"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2001-12-29,1357311581,169663947,0.125,8978700000,2455000000,1278800000,702300000,7699900000,0,0,5142600000,5700000,286100000,-2130500000,-2130500000,-1.6,-1.6,0,-4900000,-58100000,-12800000,-75400000,215300000,31100000,74.08,98.08,50.08,None,-4.0879,45.38,1.29,None,0,None,0.0007,0.8576,None,0.15,-0.21,3.4957
2001-09-29,1327696241,165962030,0.125,10928400000,2832100000,1395900000,762000000,9532500000,0,0,6564200000,10700000,328600000,-1224400000,-1224400000,-0.93,-0.93,0,67100000,-569500000,31300000,-472100000,290700000,55600000,73.24,103.68,42.8,None,-3.1167,57.44,1.13,None,0,None,0.0011,0.8723,None,0.15,0.07,3.7167
2001-06-30,1324211931,165526491,0.125,12245400000,3036300000,1538900000,848500000,10706500000,0,0,7045600000,12800000,601100000,-12362000000,-12362000000,-9.4,-9.4,0,64700000,500100000,12100000,576900000,762800000,171500000,154.12,228.24,80,None,-2.5793,64.68,1.15,None,0,None,0.0012,0.8743,None,0.15,-0.65,3.5784
2001-03-31,1316222901,164527862,0.125,24174900000,3503700000,2040500000,1119400000,22134400000,0,0,18348600000,23600000,920100000,-41847900000,-41847900000,-36.63,-36.63,0,-167500000,-174700000,76100000,-293400000,136700000,236000000,325.52,511.04,140,None,-1.7466,134.53,1.7,None,0,None,0.0011,0.9156,None,0.12,-2.45,3.13
2000-12-30,972136594,121517074,0.125,24945200000,2397000000,1654300000,678900000,23290900000,0,0,20018300000,27200000,925100000,-895400000,-895400000,-0.93,-0.93,0,134000000,29400000,56600000,216800000,430100000,197100000,573.24,818.96,327.52,-0.1297,-0.1211,191.67,2.86,None,0,None,0.0012,0.9337,None,0.12,-0.52,3.5307
2000-09-30,961537397,120192174,0.125,25668000000,2138400000,1582900000,575900000,24085100000,0,0,21082000000,31300000,786500000,-1016600000,-1016600000,-1.07,-1.07,0,22000000,-355300000,246300000,-105700000,213300000,127900000,922.52,1087.52,757.52,-0.1191,-0.1109,200.39,4.46,None,0,None,0.0013,0.9383,None,0.12,-0.88,3.7131
2000-06-30,957820638,119727579,0.125,26389100000,1972900000,1610500000,647200000,24778600000,0,0,22337800000,41000000,524000000,-418700000,-418700000,-0.57,-0.57,0,87900000,102200000,-9300000,180800000,319000000,126100000,831.76,1031.52,632,-0.0885,-0.0818,206.96,11.36,None,0,None,0.0017,0.939,None,0.13,-0.32,3.0484
2000-03-31,782051743,97756467,0.125,7943500000,1464600000,785200000,307800000,7158300000,0,0,5827600000,0,394600000,-240900000,-240900000,-0.32,-0.32,0,92200000,-109600000,23300000,5900000,138200000,77500000,885.64,1172.24,599.04,-0.138,-0.1239,73.23,16.91,None,0,None,0,0.9012,None,0.18,0.15,4.7583
1999-12-31,356121033,89030258,0.25,5186400000,1228300000,524900000,222300000,4661500000,0,0,3690400000,0,281700000,-131200000,-131200000,-0.38,-0.38,0,61600000,-450700000,25800000,-363300000,132300000,41500000,449.68,668.88,230.48,-0.1323,-0.1184,52.36,9.12,None,0,None,0,0.8988,None,0.19,0.23,5.5254
1999-09-30,173719245,86859622,0.5,4745400000,1218700000,461100000,148800000,4284300000,0,0,3311300000,0,230100000,-113900000,-113900000,-0.68,-0.68,0,39400000,-361500000,742300000,420200000,495600000,34900000,195.08,233.12,157.04,-0.1371,-0.1222,49.32,5.02,None,0,None,0,0.9028,None,0.19,0.05,8.1902
1999-06-30,186270050,93135025,0.5,4096097000,463575000,476850000,148815000,3619247000,0,0,3444215000,0,87134000,-194376000,-194376000,-0.49,-0.49,0,26537000,22596000,2166000,51299000,75418000,14162000,134.84,167.19,102.5,-0.1496,-0.1316,38.86,16.25,None,0,None,0,0.8836,None,0.22,0.13,3.1151
1999-03-31,40400601,40400601,1,382872000,201905000,47557000,39928000,335315000,0,0,93540000,0,74502000,12770000,12770000,0.32,0.29,0,10820000,-13723000,4891000,1988000,31319000,13504000,89.31,115.13,63.5,-0.2495,-0.213,8.3,11.49,None,0,None,0,0.8758,None,0.71,-0.07,5.0567
1998-12-31,40399101,40399101,1,367275000,189555000,53229000,46163000,314046000,0,0,100504000,0,63772000,2401000,2401000,0.06,0.06,0,14200000,-19857000,3509000,-2148000,29331000,10414000,51.86,69.34,34.38,-0.3049,-0.2577,7.77,6.61,None,0,None,0,0.8551,None,0.72,0.09,4.1062
1998-09-30,38737885,38737885,1,352949000,179384000,48699000,42194000,304250000,0,0,104098000,0,57420000,8148000,8148000,0.21,0.19,0,15389000,-29314000,4879000,-9046000,31479000,8542000,50.31,63,37.63,-0.3643,-0.3075,7.85,8.92,None,0,None,0,0.862,None,0.76,0.18,4.2514
1998-06-30,38647120,38647120,1,269343000,165025000,51442000,45776000,217901000,0,0,43679000,0,48906000,-96396000,-96396000,-2.61,None,0,12105000,-17635000,-170000,-5700000,39801000,5882000,51.81,63,40.63,-0.4457,-0.3756,5.64,10.06,74.01,0,None,0,0.809,None,0.81,0.16,3.6051
1998-03-31,34913445,34913445,1,212358000,155048000,32644000,29483000,179714000,0,0,9946000,0,45488000,8418000,8418000,0.24,0.23,0,12986000,480000,1727000,15193000,45501000,6921000,38.67,44.16,33.19,0.147,0.1256,5.15,8.02,None,0,0,0,0.8463,0.1508,0.83,0.17,5.2589
1997-12-31,34705506,34705506,1,195090000,142760000,27703000,25060000,167387000,0,0,10586000,0,42934000,663000,663000,0.02,0.02,0,15153000,-18366000,1051000,-2162000,30308000,7561000,37.5,46.5,28.5,-0.1216,-0.1035,4.82,7.91,None,0,None,0,0.858,None,0.79,0.22,5.6967
1997-09-30,17191989,34383978,2,187006000,140855000,24058000,21447000,162948000,0,0,10931000,0,38473000,6203000,6203000,0.34,None,0,9775000,-2702000,-3789000,3284000,32470000,3667000,34.56,40.19,28.94,-0.1053,None,4.74,7.93,None,0,None,0,0.8714,None,0.68,0.18,6.5676
1997-06-30,17181518,34363036,2,177579000,133715000,27802000,25327000,149777000,0,0,10969000,0,33893000,8957000,8957000,0.56,None,0,12648000,-9080000,1350000,4918000,29186000,3154000,23.93,30.31,17.56,-0.1232,None,4.36,5.88,None,0,None,0,0.8434,None,0.6,0.28,5.2795
1997-03-31,16678086,33356172,2,163621000,122856000,27876000,26156000,135745000,0,0,11652000,0,26928000,-34547000,-34547000,-2.08,None,0,3160000,-6828000,942000,-2726000,24268000,0,20.33,24.75,15.91,None,None,4.07,4,None,0,None,0,0.8296,None,None,0.09,4.697
1996-12-31,16611968,33223936,2,188136000,156016000,19248000,19116000,168888000,0,0,7748000,0,22683000,3136000,3136000,0.18,None,0,3965000,-11689000,1268000,-6456000,26994000,0,25.19,29.75,20.63,None,None,5.08,5.18,None,0,None,0,0.8977,None,None,0.12,8.1615
1996-09-30,16241709,32483418,2,178824000,148698000,20939000,20679000,157885000,0,0,8017000,0,23462000,3600000,3600000,0.21,None,0,1694000,-21063000,356000,-19013000,33450000,2445000,15.66,21.13,10.19,None,None,4.86,3.32,None,0,None,0,0.8829,None,None,-0.02,7.1908
1996-06-30,16218582,32437164,2,173824000,127026000,20619000,13583000,153205000,0,0,8894000,6061000,None,None,None,None,None,0,None,None,None,None,52463000,0,13.53,17.75,9.31,None,None,4.72,None,None,0,None,0.0396,0.8814,None,None,None,9.3518
