"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2008-12-31,197273497,197273497,1,1550252000,625101000,549403000,248711000,990948000,9901000,0,183447000,209870000,493380000,66328000,66328000,0.34,0.33,0.07,74345000,-88465000,-66246000,-88986000,220018000,12467000,13.41,16.47,10.36,0.2637,0.1612,5.02,2.69,11.46,4.63,0.2211,0.2118,0.6392,0.129,1.25,0.31,2.5134
2008-09-30,196828728,196828728,1,1586497000,694632000,595686000,305987000,981257000,9554000,0,292533000,189210000,500392000,64074000,64074000,0.33,0.33,0.07,104633000,-33568000,-18205000,51201000,309004000,9206000,18.73,23.15,14.3,0.2517,0.1496,4.99,3.97,15.74,4.56,2.8674,0.1928,0.6185,0.1205,1.24,0.48,2.2701
2008-06-30,197678378,197678378,1,1546079000,654138000,603000000,306348000,933278000,9801000,0,302640000,192024000,483113000,63084000,63084000,0.32,0.32,0.07,74768000,-35656000,-25558000,15154000,257803000,11946000,24.38,26.62,22.14,0.231,0.1469,4.72,5.44,20.32,4.49,2.8098,0.2058,0.6036,0.1258,1.17,0.32,2.1353
2008-03-31,198184002,198184002,1,1522977000,625569000,625268000,333658000,887916000,9793000,0,303333000,193854000,461723000,56614000,56614000,0.29,0.29,0.07,99999000,-36282000,-30077000,32131000,242649000,14350000,24.13,29.5,18.76,0.2128,0.145,4.48,5.68,20.11,4.42,2.7788,0.2183,0.583,0.1288,1.13,0.43,1.8749
2007-12-31,198849665,198849665,1,1479020000,586578000,625967000,273795000,844473000,8580000,0,307606000,256593000,458513000,45680000,45680000,0.24,0.23,3.1,87384000,-64020000,-414634000,-382316000,210518000,18854000,27.67,30.99,24.35,0.1966,0.1423,4.25,3.94,19.76,4.35,2.7709,0.3038,0.571,0.1315,1.08,0.34,2.1424
2007-09-30,197911497,197911497,1,1826886000,963409000,429178000,252280000,1389765000,7943000,0,303689000,73862000,457565000,68802000,68802000,0.35,0.35,0.07,127972000,-33993000,51486000,140640000,592834000,14982000,28.34,30.01,26.68,0.2143,0.1633,7.02,4.21,21.31,1.25,0.1984,0.0531,0.7607,0.1506,1.08,0.57,3.8188
2007-06-30,197494382,197494382,1,1704499000,832951000,368477000,246669000,1329000000,7022000,0,301802000,9634000,460155000,65688000,65688000,0.33,0.33,0.07,53056000,-11948000,-12037000,30483000,452194000,4206000,32.02,35.05,29,0.2136,0.1621,6.73,4.99,24.82,1.18,0.209,0.0072,0.7797,0.144,1.13,0.25,3.3768
2007-03-31,197396834,197396834,1,1663109000,777659000,388624000,271231000,1267862000,6623000,0,308625000,7084000,429603000,57273000,57273000,0.29,0.29,0.07,66450000,-31772000,-1519000,32588000,421711000,17232000,29.29,33.09,25.48,0.2167,0.1635,6.42,4.75,23.25,1.11,0.2155,0.0056,0.7623,0.1419,1.15,0.25,2.8671
2006-12-31,197382904,197382904,1,1634241000,744716000,410652000,295787000,1217360000,6229000,0,322100000,3625000,503901000,87058000,87058000,0.44,0.43,0.07,157726000,-11842000,-14060000,133401000,389123000,5303000,24.5,26.61,22.4,0.2209,0.1657,6.17,4.25,22.48,1.04,0.2136,0.003,0.7449,0.1394,1.19,0.77,2.5177
2006-09-30,196936671,196936671,1,1519957000,592662000,379338000,276018000,1136505000,4114000,0,316583000,1740000,441815000,54306000,54306000,0.28,0.28,0.07,99461000,-104627000,-30794000,-39761000,255722000,6897000,20.95,24.02,17.87,0.1967,0.1462,5.77,3.73,19.95,0.97,0.2419,0.0015,0.7477,0.1243,1.18,0.47,2.1472
