"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2001-03-31,196123177,392246354,2,2405000000,1014700000,1517900000,599600000,887100000,0,0,814400000,831200000,634200000,64100000,64100000,0.33,0.32,0,74600000,-17000000,-55400000,7100000,61100000,14500000,25.07,28.5,21.65,0.2842,0.0937,2.26,11.5,44.37,0.18,0.0672,0.937,0.3689,0.0988,0.95,0.15,1.6923
2000-12-31,195940893,391881786,2,2430800000,997000000,1575900000,617400000,854900000,0,0,839300000,876500000,612400000,66500000,66500000,0.33,0.36,0.08,118500000,-32400000,-91700000,-9700000,54000000,17400000,24.06,28.88,19.25,0.2853,0.0874,2.18,11.91,48.36,0.18,0.0709,1.0253,0.3517,0.0965,0.91,0.26,1.6148
2000-09-30,195589235,391178470,2,2538400000,1115100000,1746400000,673000000,792000000,0,0,852900000,992400000,548400000,50000000,50000000,0.26,0.25,0,103800000,-21900000,-68400000,11000000,63700000,21900000,22.16,25,19.32,0.2721,0.0773,2.02,11.54,59.49,0.14,0.0637,1.253,0.312,0.0887,0.87,0.21,1.6569
2000-06-30,195177034,390354068,2,2582700000,1133000000,1833000000,680400000,749700000,0,0,883700000,1072300000,566500000,52700000,52700000,0.27,0.26,0,81200000,-23900000,-71700000,-12000000,52700000,21200000,19.03,22.5,15.56,0.2143,0.057,1.92,10.57,81.85,0.14,0.0852,1.4303,0.2903,0.0679,0.84,0.15,1.6652
2000-03-31,194858082,389716164,2,2562200000,1106100000,1860000000,642500000,702200000,0,0,888800000,1140100000,562100000,51800000,51800000,0.27,0.26,0,28300000,-15100000,-26900000,-15300000,64700000,15400000,16.27,20.33,12.2,0.1403,0.0351,1.8,9.4,325.4,0.14,0.1374,1.6236,0.2741,0.0429,0.82,0.03,1.7216
1999-12-31,97226909,388907636,4,2580500000,1110400000,1909000000,669600000,671500000,0,0,898900000,1181100000,559100000,43800000,43800000,0.45,0.45,0.13,180500000,-28500000,-147900000,-7500000,80000000,32000000,15.23,18.32,12.15,0.0305,0.0073,1.73,9.12,None,0.14,0.6515,1.7589,0.2602,0.0092,0.79,0.38,1.6583
1999-09-30,96979532,387918128,4,2691700000,1183100000,2045600000,643500000,646100000,0,0,889600000,1347600000,498900000,100000,100000,0,0,0,83600000,-19600000,-39000000,22900000,91100000,14700000,14.83,17.19,12.47,-0.1107,-0.0257,1.67,9.51,None,0.1,None,2.0857,0.24,None,0.68,0.18,1.8385
1999-06-30,96924776,387699104,4,2645200000,1188200000,2041900000,588100000,603300000,0,0,862400000,1400300000,523300000,-3700000,-3700000,-0.04,-0.04,0,38800000,-26000000,-55300000,-34400000,68200000,20300000,14.2,16.45,11.94,-0.0545,-0.0153,1.56,8.87,2840,0.1,None,2.3211,0.2281,None,0.7,0.05,2.0204
1999-03-31,96845924,387383696,4,2763800000,1279500000,2142400000,618100000,621400000,0,0,904400000,1478800000,522400000,-20800000,-20800000,-0.21,-0.21,0,-18900000,-5300000,11600000,-22300000,102600000,9200000,13.37,15.63,11.11,0.0047,0.0017,1.6,7.68,89.13,0.1,3.6404,2.3798,0.2248,0.0023,0.71,-0.07,2.0701
1998-12-31,96775224,387100896,4,2875332000,1301323000,2186093000,668505000,672505000,16734000,0,422512000,1487971000,321382000,-46010000,-46010000,-0.48,-0.48,0.12,78338000,None,None,-96970000,124951000,15430000,10.84,13.94,7.75,0.0881,0.0403,1.74,5.77,29.7,0.1,0.1936,2.2126,0.2339,0.0544,0.74,0.16,1.9466
1998-09-30,96433309,385733236,4,1071675000,818750000,316670000,284341000,725770000,29235000,0,0,3874000,260965000,34750000,34750000,0.36,0.35,0,48658000,None,None,167229000,223069000,16382000,9.63,11.28,7.97,0.2146,0.1405,1.88,5.47,27.32,0.07,0.074,0.0053,0.6772,0.138,1.02,0.08,2.8795
1998-06-30,96329771,385319084,4,1015541000,772815000,303179000,270136000,678263000,34099000,0,0,4369000,267273000,35250000,35250000,0.37,0.36,0,15215000,None,None,-16334000,55364000,11383000,10.7,12.17,9.22,0.2171,0.1385,1.76,6.37,31.47,0.07,0.0771,0.0064,0.6679,0.1354,1.02,0.01,2.8608
1998-03-31,96274401,385097604,4,997288000,769540000,315397000,282791000,647319000,34572000,0,0,3754000,253588000,36010000,36010000,0.37,0.37,0,12304000,None,None,-83001000,70680000,8049000,10.48,12.28,8.69,0.2179,0.1352,1.68,6.59,32.25,0.07,0.0805,0.0058,0.6491,0.1321,1.02,0.01,2.7212
1997-12-31,96115065,384460260,4,985075000,756608000,336628000,303011000,612775000,35672000,0,46110000,4449000,254420000,36950000,36950000,0.38,None,0.11,41065000,None,None,1489000,154027000,9218000,9.82,10.89,8.75,0.2182,0.1312,1.59,6.42,31.68,0.07,0.0844,0.0073,0.6221,0.1279,1.03,0.08,2.497
1997-09-30,96122551,384490204,4,963794000,724617000,323360000,210790000,589385000,51049000,0,0,82086000,238143000,28970000,28970000,0.3,None,0,46898000,None,None,-26414000,153731000,10396000,10.04,11.33,8.75,0.2152,0.1245,1.53,6.88,33.75,0.05,0.0813,0.1393,0.6115,0.123,1.01,0.09,3.4376
1997-06-30,96040424,384161696,4,938830000,701766000,323482000,203226000,560626000,54722000,0,0,90382000,248036000,29380000,29380000,0.31,None,0,26848000,None,None,36546000,179690000,8549000,7.77,9.47,6.06,0.2142,0.1212,1.46,5.59,27.5,0.05,0.0847,0.1612,0.5972,0.1198,1.01,0.05,3.4531
1997-03-31,96004692,384018768,4,931788000,694999000,319154000,199949000,534675000,77959000,0,0,84589000,239536000,30020000,30020000,0.31,None,0,-22944000,None,None,-33267000,143609000,7050000,7.14,8.1,6.19,0.2125,0.1183,1.39,5.21,26.44,0.05,0.0885,0.1582,0.5738,0.1174,1.01,-0.08,3.4759
1996-12-31,96890416,387561664,4,993506000,753537000,377277000,251741000,530361000,85868000,0,45375000,89502000,243437000,30800000,30800000,0.32,None,0.1,125867000,None,None,61947000,175673000,6423000,7.39,8.03,6.75,0.2086,0.1147,1.37,5.6,28.84,0.05,0.0928,0.1688,0.5338,0.1148,1,0.31,2.9933
1996-09-30,96748533,386994132,4,910451000,635781000,301698000,182751000,510206000,98547000,0,0,96641000,223587000,24150000,24150000,0.25,None,0,37635000,None,None,30909000,114258000,5964000,6.29,7.53,5.06,0.2062,0.1134,1.32,4.99,25.54,0.02,0.044,0.1894,0.5604,0.1115,1.02,0.08,3.4789
1996-06-30,96675354,386701416,4,866371000,637169000,280909000,168221000,485534000,99928000,0,0,91394000,225413000,24490000,24490000,0.25,None,0,17658000,None,None,18859000,83136000,6534000,5.81,6.66,4.97,0.2066,0.1115,1.26,4.72,24.59,0.02,0.0459,0.1882,0.5604,0.1092,1.02,0.03,3.7877
1996-03-31,96651638,386606552,4,871958000,640319000,293198000,176793000,476734000,102026000,0,0,93511000,217623000,25020000,25020000,0.26,None,0,23182000,None,None,-5091000,63927000,7803000,6.55,7.27,5.84,0.2074,0.1075,1.23,5.6,29.11,0.02,0.0479,0.1961,0.5467,0.1042,1.03,0.04,3.6219
1995-12-31,48575841,388606728,8,854891000,623253000,295619000,174438000,454279000,104993000,0,18193000,96967000,224067000,25670000,25670000,0.53,None,0.09,47070000,None,None,-5433000,69049000,15107000,6.4,7.31,5.5,0.2097,0.1047,1.17,5.82,29.94,0.02,0.0502,0.2135,0.5314,0.0998,1.05,0.08,3.5729
1995-09-30,48519452,388155616,8,825032000,590164000,287786000,159631000,428797000,108449000,0,0,103693000,205363000,20130000,20130000,0.42,None,0,38137000,None,None,7925000,74315000,5835000,5.43,6.11,4.75,0.2114,0.1021,1.1,5.27,26.49,0.01,0.0468,0.2418,0.5197,0.097,1.05,0.08,3.6971
1995-06-30,48496625,387973000,8,842222000,588919000,316502000,166553000,399578000,126142000,0,0,121944000,228509000,20410000,20410000,0.42,None,0,21566000,None,None,3933000,65986000,7650000,5.36,6.02,4.69,0.2147,0.1008,1.03,5.53,27.31,0.01,0.0488,0.3052,0.4744,0.0965,1.05,0.04,3.5359
1995-03-31,48441382,387531056,8,802254000,557389000,308475000,161938000,377265000,116514000,0,0,119060000,214013000,20800000,20800000,0.43,None,0,4763000,None,None,-54157000,62336000,7707000,5.3,6.09,4.52,0.2167,None,0.97,5.7,28.27,0.01,0.051,0.3156,0.4703,0.1015,1.07,-0.01,3.442
1994-12-31,48385411,387083288,8,767971000,540529000,309732000,179211000,358266000,99973000,0,17272000,95276000,204619000,21320000,21320000,0.44,None,0.08,35320000,None,None,10634000,116781000,9308000,4.39,4.69,4.09,0.2176,None,0.93,4.99,None,0.01,0.0535,0.2659,0.4665,0.1062,1.11,0.07,3.0162
1994-09-30,48351069,386808552,8,731555000,511583000,291479000,156441000,341770000,98306000,0,17005000,99250000,174316000,16730000,16730000,0.35,None,0,44409000,None,None,44794000,105248000,7631000,4.05,4.69,3.41,None,None,0.88,4.82,None,0,None,0.2904,0.4672,None,None,0.1,3.2701
1994-06-30,48342551,386740408,8,489561000,355753000,166559000,123011000,323002000,0,0,0,35382000,154226000,17010000,17010000,0.35,None,0,23447000,None,None,17738000,60942000,5102000,3.41,3.84,2.97,None,None,0.84,4.32,None,0,None,0.1095,0.6598,None,None,0.05,2.892
1994-03-31,48449134,387593072,8,468260000,347138000,160389000,123063000,307871000,0,0,0,34033000,148759000,17340000,17340000,0.36,None,0,-5483000,None,None,-6097000,43516000,7198000,3.85,4.44,3.25,None,None,0.79,5.2,None,0,None,0.1105,0.6575,None,None,-0.03,2.8208
1993-12-31,48415669,387325352,8,454204000,343851000,165770000,129886000,288434000,0,0,7795000,31282000,None,None,None,None,None,0,None,None,None,None,49712000,0,3.3,3.69,2.91,None,None,0.74,None,None,0,None,0.1085,0.635,None,None,None,2.6473
