"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2006-03-31,135862858,135862858,1,5042697000,2555429000,3195464000,2299490000,1843288000,3945000,3109000,1172777000,302575000,1768528000,113671000,113671000,0.84,0.82,0.25,-79376000,-49129000,578981000,458211000,494252000,41463000,45.76,54.12,37.4,0.2888,0.1061,13.54,3.65,13.95,6.38,0.2381,0.1644,0.3649,0.0665,1.6,-0.89,1.1113
2005-12-31,135249393,135249393,1,4369195000,1894385000,2634878000,1554371000,1730612000,3705000,34702000,1178317000,486996000,1710030000,75135000,75135000,0.56,0.55,0.2,353332000,-62845000,-287265000,6205000,36041000,40049000,43.57,46.67,40.47,0.2869,0.1027,12.54,3.53,13.16,6.13,0.242,0.2872,0.3882,0.0644,1.59,2.32,1.2187
2005-09-30,136906023,136906023,1,4575442000,2048415000,2818668000,1707320000,1753069000,3705000,64394000,1203950000,487313000,1976728000,151608000,151608000,1.11,1.07,0.205,264522000,-27449000,-220248000,17316000,29836000,33530000,44.88,48.84,40.92,0.3017,0.1049,12.33,3.86,14.2,5.93,0.2314,0.2886,0.3691,0.0674,1.56,1.69,1.1998
2005-06-30,138827667,138827667,1,4614228000,2090260000,2899226000,1775232000,1710357000,4645000,97356000,1212884000,487598000,1965358000,153221000,153221000,1.12,1.08,0.205,197606000,-46031000,-147030000,5024000,12520000,39231000,44.32,47.26,41.38,0.3054,0.1014,11.62,4.22,15.02,5.72,0.2321,0.3023,0.3496,0.0676,1.5,1.14,1.1775
2005-03-31,139084063,139084063,1,4480702000,1962821000,2883091000,1778641000,1593666000,3945000,131901000,1219064000,487943000,1538545000,83294000,83294000,0.6,0.58,0.205,-98758000,-63422000,124537000,-38436000,7496000,30262000,44.38,46.51,42.25,0.3051,0.0993,10.51,4.23,16.32,5.52,0.2367,0.3338,0.3262,0.0671,1.48,-0.93,1.1036
2004-12-31,140461901,140461901,1,4274151000,1781928000,2623200000,1520137000,1647246000,3705000,171819000,1208344000,488239000,1499182000,82485000,82485000,0.59,0.58,0.17,186902000,-31638000,-208903000,-51290000,45932000,30421000,42.98,45.61,40.36,0.2973,0.0965,10.5,4.44,16.4,5.31,0.2453,0.3309,0.3452,0.0643,1.5,1.11,1.1722
2004-09-30,141346784,141346784,1,4457109000,1929195000,2883463000,1801762000,1570534000,3112000,201714000,1221665000,498423000,1677130000,132863000,132863000,0.95,0.92,0.17,213651000,-565873000,216563000,-136327000,97222000,23419000,41.03,44.11,37.95,0.3059,0.0972,9.68,4.61,16.28,5.14,0.2502,0.3641,0.3071,0.0647,1.5,1.35,1.0707
2004-06-30,142362519,142362519,1,3910735000,1928338000,2404544000,1346473000,1503340000,2851000,235985000,750442000,501190000,1617955000,126438000,126438000,0.89,0.87,0.17,247240000,-51136000,-68295000,129979000,233549000,27156000,38.59,41.63,35.55,0.3119,0.0992,8.9,4.68,16.08,4.97,0.2549,0.3955,0.3241,0.0645,1.54,1.55,1.4321
2004-03-31,143197105,143197105,1,3651248000,1682950000,2199907000,1134566000,1451341000,0,271516000,747816000,503510000,1319522000,51468000,51468000,0.36,0.35,0.17,-103112000,-33234000,-62757000,-199243000,103570000,25826000,35.75,38.54,32.95,0.2944,0.0973,8.24,4.36,15.82,4.8,0.2622,0.4268,0.3231,0.0632,1.54,-0.9,1.4833
2003-12-31,143217604,143217604,1,3682608000,1715144000,2223751000,1154170000,1458857000,0,284657000,750733000,502992000,1284539000,70829000,70829000,0.49,0.48,0.16,281836000,-36238000,-96493000,154095000,302813000,28640000,32.08,34.77,29.39,0.2719,0.0931,8.2,4.21,14.65,4.63,0.2737,0.4284,0.3189,0.0614,1.52,1.77,1.486
2003-09-30,145777038,145777038,1,3639060000,1667581000,2207096000,1196509000,1431964000,0,320665000,732446000,505123000,1503086000,120297000,120297000,0.83,0.82,0.155,205554000,-22457000,-54067000,128702000,148718000,25844000,28.61,30.75,26.47,0.254,0.0909,7.62,3.15,13.62,4.47,0.2826,0.4545,0.3054,0.0603,1.51,1.23,1.3937
2003-06-30,145968940,145968940,1,3532325000,1574894000,2163685000,1159830000,1368640000,0,41806000,736172000,505515000,1471678000,110130000,110130000,0.76,0.75,0.155,183247000,-32687000,-144409000,7182000,20016000,29059000,27.36,28.55,26.16,0.2395,0.0896,9.09,3.16,13.35,4.32,0.2904,0.381,0.3756,0.0595,1.51,1.06,1.3579
2003-03-31,146824706,146824706,1,3407840000,1457671000,2128128000,1117929000,1279712000,0,6193000,736049000,506456000,1148461000,30802000,30802000,0.21,0.21,0.155,-111708000,-44671000,4195000,-151178000,12834000,32964000,26.84,29.25,24.42,0.2429,0.0892,8.67,3.02,31.21,4.16,0.2927,0.3977,0.3737,0.0592,1.51,-0.99,1.3039
2002-12-31,146466625,146466625,1,3432312000,1505993000,2090422000,1083496000,1341890000,0,41806000,738246000,506682000,1156146000,57057000,57057000,0.4,0.41,0.15,220773000,-48138000,-59810000,114156000,164012000,36654000,25.49,29.23,21.75,0.1036,0.037,8.88,3.02,34.45,4.01,0.7049,0.3897,0.3788,0.0246,1.51,1.26,1.3899
2002-09-30,149876489,149876489,1,3436137000,1512258000,2098476000,1150426000,1337661000,0,71476000,750612000,508022000,1426266000,111333000,111333000,0.74,0.73,0.15,201825000,-42205000,-121104000,38353000,49856000,36065000,26.58,30.46,22.7,0.0937,0.0332,8.45,3.3,45.05,3.86,0.7835,0.4012,0.3685,0.0225,1.48,1.11,1.3145
2002-06-30,150505911,150505911,1,3470724000,1550935000,2153719000,1196907000,1317005000,0,105351000,753208000,507244000,1453198000,107526000,107526000,0.71,0.7,0.15,247517000,-31187000,-224153000,-7830000,11503000,35446000,30.45,33.24,27.65,0.0766,0.0267,8.05,4.04,64.79,3.71,0.956,0.4186,0.3491,0.0186,1.43,1.41,1.2958
2002-03-31,152627029,152627029,1,3433896000,1528251000,2155765000,1198439000,1278131000,0,128481000,750912000,503528000,1149178000,-148351000,-148351000,-0.98,-0.98,0.15,-111198000,-51031000,61224000,-99481000,19333000,18365000,26.57,29.65,23.5,0.0626,0.0214,7.53,3.07,15.82,3.56,1.1664,0.438,0.3348,0.0154,1.39,-0.85,1.2752
2001-12-31,152578617,152578617,1,3627925000,1506945000,2140161000,1141353000,1487764000,0,168305000,919886000,503517000,1133353000,45433000,45433000,0.3,0.29,0.15,249770000,-981000,-133095000,116300000,118814000,18497000,24.75,28.23,21.27,0.1995,0.0704,8.65,3,None,3.41,0.3445,0.3816,0.3637,0.0519,1.36,1.52,1.3203
2001-09-30,154444093,154444093,1,3692133000,1526057000,2235161000,1259813000,1456972000,0,181137000,921833000,512015000,1366768000,90321000,90321000,0.58,0.58,0.145,251217000,-40590000,-221406000,-10863000,2514000,18827000,21.91,23.88,19.95,-0.0219,-0.0079,8.26,2.78,None,3.26,None,0.4013,0.3456,None,1.35,1.5,1.2113
2001-06-30,156348879,156348879,1,3802488000,1632156000,2356859000,1386208000,1445629000,0,215770000,934794000,507392000,1407514000,90480000,90480000,0.58,0.58,0.145,228120000,-23204000,-191821000,12226000,13377000,22636000,23.12,26.51,19.73,-0.009,-0.0034,7.87,2.5,462.4,3.11,None,0.4126,0.3234,None,1.31,1.31,1.1774
2001-03-31,156664813,156664813,1,3820568000,1627006000,2370478000,1380987000,1450090000,0,0,953249000,521816000,1158370000,36924000,36924000,0.23,0.23,0.145,-167461000,-26117000,192198000,-1745000,1151000,22612000,25.38,27.25,23.52,0.0074,0.003,9.26,2.76,362.57,2.97,7.3768,0.3599,0.3795,0.0023,1.27,-1.21,1.1781
