"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
1997-12-31,41116030,164464120,4,1945017000,285024000,1099239000,306212000,845778000,0,0,0,541986000,284811000,34488000,34488000,0.84,None,0.31,32812000,-80594000,63330000,15548000,17271000,76989000,10.19,11.19,9.19,0.1274,0.0573,5.14,2.02,15.98,1.17,0.4845,0.6408,0.4348,0.1123,0.51,-0.27,0.9308
1997-09-30,41103841,164415364,4,1828886000,205152000,994632000,210932000,834254000,0,4840000,0,526727000,138632000,15726000,15726000,0.39,None,0.315,33018000,-45933000,14638000,1723000,None,50732000,10.16,10.72,9.6,0.1306,0.0584,5.04,2.06,16.45,1.1,0.4794,0.6351,0.4535,0.1105,0.53,-0.11,0.9726
1997-06-30,41116506,164466024,4,1763995000,187319000,947455000,178618000,816540000,0,4808000,0,520116000,151453000,13607000,13607000,0.32,None,0.305,62605000,-39780000,-22825000,0,None,43012000,9.66,10.75,8.56,0.1298,0.0577,4.94,1.98,15.21,1.02,0.4847,0.6407,0.4602,0.1066,0.54,0.12,1.0487
1997-03-31,41095078,164380312,4,1783402000,229158000,975088000,197027000,808314000,0,4808000,0,538706000,358378000,40974000,40974000,1,None,0.305,74243000,-16104000,-63842000,-5703000,None,16068000,9.52,10.13,8.9,0.1356,0.0612,4.89,2.03,15.93,0.94,0.4685,0.6704,0.4505,0.11,0.56,0.35,1.1631
1996-12-31,41067129,164268516,4,1816225000,244267000,1039312000,244316000,776913000,0,4828000,0,555509000,301792000,34694000,34694000,0.84,None,0.3,46905000,-49245000,8043000,5703000,5703000,49096000,9.46,10.35,8.56,0.1298,0.0592,4.7,2.05,16.52,0.87,0.4938,0.7195,0.4251,0.12,0.49,-0.01,0.9998
1996-09-30,40914709,163658836,4,1707125000,142818000,945505000,230409000,761620000,0,4840000,0,474006000,145952000,12787000,12787000,0.31,None,0.295,21597000,-195595000,173998000,0,None,195279000,8.59,9.35,7.84,0.1263,0.0586,4.62,1.87,15.14,0.79,0.5121,0.6263,0.4433,0.134,0.44,-1.06,0.6198
1996-06-30,40841584,163366336,4,1530133000,133116000,774676000,140170000,755457000,0,4954000,0,404004000,144514000,16068000,16068000,0.39,None,0.295,46529000,-14902000,-31627000,0,None,19959000,8.35,8.81,7.88,0.1278,0.0597,4.59,1.83,14.98,0.72,0.5158,0.5383,0.4905,0.1396,0.43,0.16,0.9497
1996-03-31,40780674,163122696,4,1576000000,166212000,825048000,187493000,750952000,0,4957000,0,411700000,225723000,34596000,34596000,0.85,None,0.295,67890000,-8473000,-64539000,-5122000,None,12737000,8.18,8.63,7.72,0.1285,0.0588,4.57,1.87,15.96,0.64,0.519,0.5519,0.4733,0.1385,0.42,0.34,0.8865
1995-12-31,40728973,162915892,4,1584553000,170725000,866921000,222626000,717632000,0,4957000,0,421695000,182864000,30211000,30211000,0.74,None,0.29,28323000,-41921000,16018000,2420000,5122000,41677000,7.8,8.44,7.16,0.1207,0.0541,4.37,1.82,26.22,0.57,0.5599,0.5917,0.4498,0.129,0.42,-0.08,0.7669
1995-09-30,40630383,162521532,4,1526218000,123691000,824119000,151220000,702099000,0,6211000,0,450695000,111922000,11940000,11940000,0.29,None,0.295,38981000,-18689000,-17590000,2702000,None,26011000,7.56,8.25,6.88,0.072,0.0316,4.28,1.79,14.61,0.5,0.9489,0.6477,0.456,0.0735,0.43,0.08,0.818
1995-06-30,40575615,162302460,4,1525475000,133699000,832600000,147006000,692875000,0,6218000,0,477692000,138569000,14562000,14562000,0.35,None,0.285,54190000,-20758000,-33432000,0,None,20538000,7.38,7.75,7,0.1257,0.0541,4.23,1.76,14.33,0.42,0.5461,0.6957,0.4501,0.1263,0.43,0.21,0.9095
1995-03-31,40519169,162076676,4,1561501000,166621000,874076000,182709000,687425000,0,6324000,0,486688000,215932000,27073000,27073000,0.67,None,0.285,82677000,-15625000,-74601000,-7549000,None,15188000,7.03,7.53,6.53,0.1275,None,4.2,1.74,13.02,0.35,0.5494,0.7146,0.4362,0.126,0.43,0.42,0.9119
1994-12-31,40501220,162004880,4,1585575000,193125000,925662000,220214000,659913000,0,6324000,0,494684000,199419000,-4637000,-4637000,-0.12,None,0.28,16461000,-53598000,44686000,7549000,7549000,53141000,7,7.34,6.66,0.1366,None,4.03,1.72,None,0.28,0.5187,0.7569,0.4122,0.1306,0.44,-0.23,0.877
1994-09-30,40370195,161480780,4,1548421000,137484000,884863000,210482000,663558000,0,7524000,0,439680000,112193000,47159000,47159000,1.17,None,0.285,50029000,-57811000,7782000,0,None,50529000,7.69,8.38,7,None,None,4.06,1.97,None,0.21,None,0.6702,0.4237,None,None,-0,0.6532
1994-06-30,40316986,161267944,4,1482175000,149024000,846055000,244539000,636120000,0,7524000,0,394677000,135397000,13928000,13928000,0.34,None,0.285,34485000,-46705000,11704000,-516000,None,46309000,7.97,8.6,7.34,None,None,3.9,2.05,None,0.14,None,0.6279,0.4241,None,None,-0.07,0.6094
1994-03-31,40256423,161025692,4,1481649000,170384000,849746000,276079000,631903000,0,7524000,0,377672000,223309000,31093000,31093000,0.77,None,0.275,62400000,-106551000,38302000,-5849000,516000,105319000,8.14,8.81,7.47,None,None,3.88,2.18,None,0.07,None,0.6049,0.4214,None,None,-0.27,0.6172
1993-12-31,40242195,160968780,4,1417687000,186543000,808220000,223091000,609467000,0,7525000,0,371713000,None,None,None,None,None,0,None,None,None,None,6365000,0,9.44,11,7.88,None,None,3.74,None,None,0,None,0.6175,0.4246,None,None,None,0.8362
