"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2004-03-27,188184635,376369270,2,911659000,724812000,238031000,194178000,638281000,35347000,0,23119000,3420000,313073000,58311000,58311000,0.31,0.3,0,99568000,-11546000,-15454000,72568000,445343000,11546000,19.45,21.84,17.07,0.4364,0.292,1.7,12.97,37.05,0,0,0.0054,0.7001,0.186,1.57,0.23,3.7327
2003-12-27,186664457,373328914,2,861282000,676001000,271613000,232784000,559534000,30135000,0,23048000,3420000,411513000,95438000,95438000,0.52,0.5,0,174164000,-15792000,-40954000,117418000,372775000,15792000,16.75,19.96,13.54,0.4457,0.2888,1.5,13.29,37.64,0,0,0.0061,0.6497,0.1778,1.62,0.42,2.904
2003-09-27,185572862,371145724,2,704490000,529441000,211421000,178125000,468220000,24849000,0,22780000,3420000,258375000,42329000,42329000,0.23,0.22,0,28435000,-14195000,11941000,26181000,255357000,14195000,13.63,14.82,12.44,0.43,0.2697,1.26,12.39,34.51,0,0,0.0073,0.6646,0.1634,1.65,0.04,2.9723
2003-06-28,91954939,367819756,4,617652000,448538000,190723000,161461000,404774000,22155000,0,22398000,3535000,231516000,29864000,29864000,0.33,0.32,0,57015000,-18038000,-2064000,36913000,229176000,18038000,11.25,13.22,9.27,0.4499,0.2677,1.1,11.36,31.25,0,0,0.0087,0.6553,0.1538,1.74,0.11,2.778
2003-03-29,90822728,363290912,4,579376000,404632000,201746000,175030000,357897000,19733000,0,22373000,3535000,220396000,31853000,31853000,0.35,0.34,0,38079000,-12116000,-4841000,21122000,192263000,12116000,8.63,9.98,7.29,0.4685,0.2663,0.99,9.81,28.07,0,0,0.0099,0.6177,0.1501,1.77,0.07,2.3118
2002-12-28,90091911,360367644,4,567290000,400188000,231239000,205529000,317912000,18139000,0,22371000,3535000,308523000,62431000,62431000,0.7,0.68,0,118896000,-13897000,22109000,127108000,171141000,13897000,7.26,8.62,5.9,0.4559,0.2489,0.88,11.52,27.79,0,0,0.0111,0.5604,0.1367,1.82,0.29,1.9471
2002-09-28,88737051,354948204,4,426349000,267920000,187458000,164420000,223028000,15863000,0,22249000,3535000,192791000,22480000,22480000,0.25,0.24,0,7634000,-13034000,-44529000,-49929000,44033000,13034000,5.94,7.34,4.54,0.4356,0.2344,0.63,8.49,25.14,0,0,0.0159,0.5231,0.1258,1.86,-0.02,1.6295
2002-06-29,88116511,352466044,4,440571000,287588000,180215000,159428000,245809000,14547000,0,22395000,3615000,171380000,17306000,17306000,0.19,0.18,0,26583000,-12509000,3610000,17684000,93962000,12508000,6.74,7.49,5.98,0.4296,0.2246,0.7,11.23,None,0,0,0.0147,0.5579,0.1193,1.88,0.04,1.8039
2002-03-30,44352422,354819376,8,398620000,260868000,169270000,147807000,213764000,15586000,0,14002000,3615000,161571000,11817000,11817000,0.27,0.26,0,-201000,-13570000,23526000,9755000,76278000,7779000,5.66,6.57,4.75,None,None,0.6,10.11,None,0,None,0.0169,0.5363,None,None,-0.02,1.7649
2001-12-29,44128833,353030664,8,368786000,242448000,157160000,135629000,196729000,14897000,0,25501000,3615000,235750000,44166000,44166000,1.01,0.99,0,90709000,-11553000,-17366000,61790000,66523000,11553000,3.84,4.83,2.85,None,None,0.56,9.37,None,0,None,0.0184,0.5335,None,None,0.22,1.7876
2001-09-29,43439792,347518336,8,320424000,195988000,163572000,142874000,142757000,14095000,0,28777000,3615000,150702000,12538000,12538000,0.29,0.28,0,-9154000,-18345000,28541000,1042000,4733000,9332000,4.01,5.28,2.74,None,None,0.41,9.55,None,0,None,0.0253,0.4455,None,None,-0.05,1.3718
2001-06-30,43783142,350265136,8,258711000,151567000,110397000,104448000,148314000,0,0,15695000,3690000,None,None,None,None,None,0,17227000,-8689000,-12088000,-3550000,3691000,8689000,3.88,4.81,2.95,None,None,0.42,9.95,None,0,None,0.0249,0.5733,None,None,0.02,1.4511
2001-03-31,43513333,348106664,8,251709000,152767000,115706000,109713000,136003000,0,0,28333000,3690000,130598000,7993000,7993000,0.18,0.18,0,27976000,-6184000,-19882000,1910000,7241000,6184000,3.66,4.5,2.81,None,None,0.39,9.89,None,0,None,0.0271,0.5403,None,None,0.06,1.3924
2000-12-30,43513333,348106664,8,284032000,186091000,156158000,150153000,127874000,0,0,28558000,3730000,214158000,39204000,39204000,0.9,0.88,0,None,None,None,None,5331000,0,2.8,3.6,2,None,None,0.37,None,None,0,None,0.0292,0.4502,None,None,None,1.2393
