"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2016-06-30,941598673,941598673,1,90873000000,15149000000,67262000000,8514000000,22015000000,1596000000,0,754000000,35368000000,4459000000,89000000,612000000,0.65,0.65,0.56,1250000000,-10478000000,10371000000,1143000000,1897000000,1547000000,50.63,53.64,47.62,0.1089,0.0309,23.38,2.24,19.78,49.15,0.8644,1.6065,0.2423,0.1338,0.22,-0.32,1.7793
2016-03-31,918258425,918258425,1,78735000000,5461000000,56389000000,7856000000,20797000000,1549000000,0,318000000,26091000000,3965000000,50000000,485000000,0.53,0.53,0.5425,865000000,-2197000000,682000000,-650000000,754000000,2038000000,48.86,51.73,46,0.1121,0.032,22.65,2.03,18.86,48.59,0.8434,1.2546,0.2641,0.1357,0.23,-1.28,0.6951
2015-12-31,912846995,912846995,1,78318000000,6526000000,56336000000,9129000000,21982000000,0,0,319000000,24688000000,3568000000,2254000000,271000000,0.3,0.29,0.54,1186000000,-2400000000,1509000000,295000000,1404000000,9041000000,45.44,47.5,43.38,0.1133,0.0325,24.08,2,17.41,48.05,0.8262,1.1231,0.2807,0.1353,0.23,-8.6,0.7149
2015-09-30,908938919,908938919,1,75215000000,6270000000,53292000000,9689000000,20664000000,1259000000,0,320000000,22326000000,5401000000,102000000,959000000,1.05,1.05,0.5425,2981000000,-2114000000,-571000000,296000000,1109000000,4210000000,44.33,46.84,41.81,0.1167,0.0286,22.73,2,18.78,47.51,0.8137,1.0804,0.2747,0.1326,0.25,-1.35,0.6471
2015-06-30,908424808,908424808,1,74181000000,6605000000,53035000000,8694000000,20182000000,964000000,0,71000000,22674000000,4337000000,46000000,629000000,0.69,0.69,0.5425,1194000000,-1659000000,166000000,-299000000,813000000,-689000000,43.42,45.44,41.4,0.1059,0.0288,22.22,1.9,18.48,46.96,0.8958,1.1235,0.2721,0.1196,0.25,2.07,0.7597
2015-03-31,908261371,908261371,1,71610000000,6372000000,50616000000,9185000000,20773000000,221000000,0,48000000,21093000000,4183000000,33000000,508000000,0.56,0.56,0.525,913000000,-1107000000,596000000,402000000,1112000000,1097000000,48.35,53.16,43.55,0.106,0.0294,22.87,2.21,22.18,46.42,0.8927,1.0154,0.2901,0.1177,0.26,-0.2,0.6937
2014-12-31,909877898,909877898,1,70923000000,6370000000,49997000000,8967000000,19949000000,977000000,0,48930000,20841000000,4017000000,1903086000,283000000,0.32,0.31,0.52,1128000000,-2251000000,419000000,-704000000,710000000,13181962000,47.41,51.28,43.55,0.1003,0.0301,21.92,2.15,20.26,45.9,0.9515,1.0447,0.2813,0.1063,0.27,-13.25,0.7104
2014-09-30,899812716,899812716,1,67654000000,6258000000,47041000000,6890000000,19857000000,756000000,0,49626000,21699000000,5339000000,63631000,718000000,0.8,0.8,0.525,2617000000,-1388000000,-398000000,831000000,1414000000,4077000,43.67,45.47,41.87,0.1083,0.0085,22.07,2.01,17.4,45.38,0.8823,1.0928,0.2935,0.1139,0.28,2.9,0.9083
2014-06-30,895696608,895696608,1,66400000000,5376000000,46218000000,5974000000,19426000000,756000000,0,44108000,22121000000,4467000000,30812000,611000000,0.68,0.68,0.525,967000000,-1554000000,580000000,-7000000,583000000,-988530000,44.68,46.81,42.55,0.1168,0.021,21.69,2.09,20.59,44.85,0.8181,1.1387,0.2926,0.1234,0.28,2.18,0.8999
2014-03-31,890811428,890811428,1,64838000000,5140000000,45012000000,4835000000,19070000000,756000000,0,44726000,22288000000,4644000000,33471000,351000000,0.39,0.39,0.5075,1103000000,-1215000000,43000000,-69000000,590000000,1202000000,42.14,44,40.27,0.1022,0.0255,21.41,1.97,22.53,44.33,0.9383,1.1687,0.2941,0.1073,0.28,-0.11,1.0631
2013-12-31,887940630,887940630,1,64546000000,5599000000,44782000000,5536000000,19008000000,756000000,0,45344000,21344000000,3927000000,431000000,414000000,0.48,0.47,0.51,1686000000,-1640000000,-69000000,-23000000,659000000,7282400000,41.48,42.94,40.03,0.089,0.0267,21.41,1.95,22.67,43.82,1.0768,1.1229,0.2945,0.0962,0.27,-6.3,1.0114
2013-09-30,881740546,881740546,1,64697000000,5785000000,45163000000,5704000000,18778000000,756000000,0,45963000,21053000000,5017000000,869000000,852000000,0.97,0.97,0.5075,2464000000,-1473000000,-733000000,258000000,682000000,1335980000,43.19,45.75,40.63,0.0882,0.0263,21.3,2.09,21.92,43.31,1.0808,1.1212,0.2902,0.0957,0.26,1.28,1.0142
2013-06-30,873903083,873903083,1,63961000000,6001000000,45165000000,7346000000,18040000000,756000000,0,46581000,19943000000,4246000000,313000000,297000000,0.34,0.34,0.5075,1210000000,-1350000000,49000000,-91000000,424000000,1537600000,45.53,48.74,42.32,0.0952,0.0286,20.64,2.2,19.46,42.8,0.9926,1.1055,0.282,0.1028,0.27,-0.37,0.8169
2013-03-31,870390537,870390537,1,63274000000,5932000000,44530000000,6439000000,18037000000,707000000,0,47199000,20223000000,3897000000,97000000,81000000,0.09,0.09,0.49,737000000,-1279000000,429000000,-113000000,515000000,1227000000,44.89,46.95,42.82,0.1129,0.0341,20.72,2.13,16.81,42.29,0.8285,1.1212,0.2851,0.1226,0.27,-0.56,0.9213
2012-12-31,868969827,868969827,1,63149000000,6162000000,44145000000,7014000000,18297000000,707000000,0,47818000,19274000000,3703000000,399000000,383000000,0.46,0.43,0.49,854000000,-1410000000,-72000000,-628000000,628000000,1205349000,44.42,47.09,41.75,0.1292,0.0393,21.06,2.08,17.49,41.8,0.7205,1.0534,0.2897,0.1421,0.27,-0.4,0.8785
2012-09-30,874105516,874105516,1,61963000000,6696000000,42617000000,6569000000,18639000000,707000000,0,48436000,18955000000,5049000000,993000000,976000000,1.11,1.11,0.49,2287000000,-967000000,-723000000,597000000,1256000000,1254151000,46.62,48.59,44.64,0.1237,0.0379,21.32,2.25,18.72,41.31,0.7517,1.017,0.3008,0.1348,0.27,1.18,1.0193
2012-06-30,874796883,874796883,1,60897000000,6373000000,42066000000,6088000000,18124000000,707000000,0,49092000,19459000000,4181000000,639000000,623000000,0.71,0.71,0.49,1189000000,-1364000000,-210000000,-385000000,659000000,1237500000,46.34,48.45,44.22,0.1221,0.0376,20.72,2.27,18.69,40.82,0.7628,1.0737,0.2976,0.1282,0.28,-0.06,1.0468
2012-03-31,868690126,868690126,1,59874000000,6041000000,41468000000,6317000000,17699000000,707000000,0,49287000,19051000000,3604000000,384000000,368000000,0.42,0.42,0.4725,568000000,-1427000000,588000000,-271000000,1044000000,1261000000,44.89,46.06,43.71,0.123,0.0381,20.37,2.21,17.6,40.33,0.7586,1.0764,0.2956,0.1246,0.3,-0.8,0.9563
2011-12-31,866573913,866573913,1,59267000000,6272000000,40982000000,6577000000,17578000000,707000000,0,49483000,18647000000,3696000000,277000000,261000000,0.29,0.3,0.47,1305000000,-1285000000,-221000000,-201000000,1315000000,1493803000,43.84,46.69,41,0.1283,0.0399,20.28,2.14,18.04,39.86,0.7291,1.0608,0.2966,0.1248,0.31,-0.22,0.9536
2011-09-30,861928103,861928103,1,57343000000,6495000000,39003000000,5657000000,17633000000,707000000,0,49678000,18733000000,5428000000,933000000,916000000,1.07,1.06,0.4725,2209000000,-834000000,-296000000,1079000000,1516000000,1007000000,39.41,43.09,35.73,0.1246,0.0387,20.46,1.99,16.84,39.39,0.7539,1.0624,0.3075,0.1181,0.32,1.39,1.1481
2011-06-30,857652680,857652680,1,56023000000,5502000000,38334000000,5699000000,16982000000,707000000,0,49874000,18554000000,4521000000,620000000,604000000,0.71,0.7,0.4725,1391000000,-1180000000,-184000000,27000000,437000000,1090000000,39.15,40.87,37.43,0.1212,0.0373,19.8,2.02,17.4,38.92,0.7783,1.0926,0.3031,0.1133,0.32,0.35,0.9654
2011-03-31,849122723,849122723,1,55019000000,5240000000,37847000000,6037000000,16465000000,707000000,0,0,18133000000,4012000000,438000000,422000000,0.5,0.49,0.455,998000000,-884000000,-151000000,-37000000,410000000,1087000000,37.65,38.79,36.51,0.1181,0.036,19.39,1.97,15.95,38.45,0.8023,1.1013,0.2993,0.1099,0.32,-0.1,0.868
2010-12-31,845614704,845614704,1,55032000000,5883000000,38123000000,6472000000,16202000000,707000000,0,0,18154000000,3771352000,169475000,153060000,0.17,0.18,0.45,464399000,-1250016000,-26396000,-812013000,447000000,1221865000,37.86,38.62,37.1,0.125,0.0378,19.16,1.95,15.2,37.99,0.7599,1.1205,0.2944,0.1131,0.32,-0.9,0.909
2010-09-30,838671173,838671173,1,54894780000,6609452000,37932504000,5994412000,16254948000,707328000,0,0,18198225000,5319912000,833433000,817238000,0.98,0.97,0.455,2111639000,-970444000,-148738000,992457000,1258735000,975646000,35.36,37.73,33,0.1339,0.0401,19.38,1.89,14.09,37.54,0.7154,1.1195,0.2961,0.1164,0.33,1.35,1.1026
2010-06-30,830705693,830705693,1,53374490000,5524262000,37134201000,5935450000,15532961000,707328000,0,0,18134554000,4207419000,526389000,510194000,0.62,0.61,0.455,676002000,-947352000,198578000,-72772000,266278000,913208000,33.75,35.45,32.04,0.1363,0.0404,18.7,1.83,13.5,37.09,0.7095,1.1675,0.291,0.1191,0.33,-0.29,0.9307
2010-03-31,824535663,824535663,1,52580045000,5220131000,36677870000,5515903000,15194847000,707328000,0,0,18097952000,4157317000,510703000,494508000,0.6,0.6,0.4375,738960000,-1088188000,-1444000,-350672000,339050000,1082281000,32.29,33.73,30.85,0.1382,0.0404,18.43,1.78,15.67,36.63,0.7059,1.1911,0.289,0.1195,0.33,-0.42,0.9464
2009-12-31,820372722,820372722,1,52046000000,5873000000,36461000000,5584000000,14878000000,707000000,0,0,18131000000,4111695000,265106000,248691000,0.31,0.31,0.44,903216000,-1462652000,642156000,82720000,690000000,1524880000,32.68,34.47,30.89,0.1168,0.0337,18.14,1.82,16.51,36.19,0.8448,1.2186,0.2859,0.1044,0.31,-0.76,1.0518
2009-09-30,800211378,800211378,1,50524207000,5881933000,35454791000,5176014000,15069416000,0,707367000,0,18010235000,4681482000,806170000,789975000,0.99,0.99,0.4375,1740169000,-1051288000,-863861000,-174980000,606861000,731161000,31.47,32.67,30.27,0.1156,0.0328,17.95,1.82,15.81,35.75,0.8565,1.254,0.2843,0.1071,0.3,1.26,1.1364
2009-06-30,796051643,796051643,1,50417049000,6389370000,35926012000,5662762000,14491037000,0,707367000,0,17921409000,3885164000,494808000,478613000,0.61,0.6,0.4375,218484000,-683030000,574207000,109661000,781841000,1056747000,29.62,32.05,27.19,0.117,0.0325,17.32,1.75,15.35,35.32,0.846,1.3002,0.2734,0.108,0.29,-1.05,1.1283
2009-03-31,782433682,782433682,1,49557114000,5948748000,35597039000,5458297000,13960075000,0,707367000,0,17805963000,3064659000,141916000,125721000,0.16,0.16,0.42,401131000,-1122030000,976498000,255599000,672180000,1136212000,32.05,37.62,26.48,0.1145,0.0313,16.94,1.88,14.31,34.88,0.8644,1.3436,0.2674,0.1069,0.29,-0.94,1.0899
2008-12-31,777621764,777621764,1,48347000000,5358000000,33989000000,5226000000,14358000000,0,1082000000,0,20826000000,3121216000,185978000,185978000,0.24,0.23,0.42,811365000,-1146229000,-54605000,-389469000,417000000,1100882000,34,38.18,29.82,0.134,0.0363,17.07,1.97,14.98,34.46,0.7372,1.5687,0.2746,0.1239,0.29,-0.37,1.0253
