"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2016-12-31,429101108,429101108,1,18533003000,None,16185945000,None,2347058000,0,565000000,0,2167979000,254785000,70242000,64736000,0.16,0.15,0,-61556000,-243490000,768901000,463855000,1918793000,0,9.25,11.52,6.98,0.1093,0.0149,4.15,1.75,15.95,23.14,0,1.2166,0.0962,0.2386,0.06,-0.14,None
2016-09-30,428267726,428267726,1,17745613000,None,15486117000,None,2259496000,0,0,0,1577689000,246241000,56965000,51649000,0.12,0.12,0,-32704000,-1500424000,1945151000,412023000,1454938000,0,6.85,7.58,6.11,0.1226,0.0169,5.28,1.34,12.45,23.14,0,0.6982,0.1273,0.2582,0.06,-0.08,None
2016-06-30,428077791,428077791,1,15629929000,None,13433018000,None,2196911000,0,0,0,1038029000,228591000,57205000,51962000,0.12,0.12,0,-58892000,-125917000,289244000,104435000,1042915000,0,6.38,7.19,5.58,0.1212,0.0171,5.13,1.27,10.13,23.14,0,0.4725,0.1406,0.2636,0.06,-0.14,None
2016-03-31,427915514,427915514,1,15324773000,None,13180848000,None,2143925000,0,0,1485000,558513000,230537000,65915000,60776000,0.14,0.14,0,-47780000,-1461210000,31251000,-1477739000,938480000,0,6,6.61,5.38,0.1428,0.0202,5.01,1.67,10.17,23.14,0,0.2605,0.1399,0.292,0.06,-0.11,None
2015-12-31,426316005,426316005,1,15214098000,None,13117775000,None,2096323000,0,565000000,1745000,0,259844000,89845000,84856000,0.2,0.2,0,37629000,427723000,669070000,1134422000,2416219000,0,6.81,7.32,6.31,0.1385,0.0198,3.59,1.45,170.25,23.14,0,0,0.1007,0.2878,0.06,0.09,None
2015-09-30,426108435,426108435,1,14450544000,None,12453210000,None,1997334000,0,0,2115000,0,185350000,45724000,40811000,0.1,0.09,0,-44944000,-1495418000,1543296000,2934000,1281797000,0,8.71,10.02,7.4,0.0102,0.0024,4.69,1.89,67,23.14,0,0,0.1382,0.0231,0.06,-0.11,None
2015-06-30,425882829,425882829,1,12874961000,None,10912788000,None,1962173000,0,0,2485000,0,257645000,91016000,86146000,0.2,0.2,0,-64707000,588064000,-120116000,403241000,1278863000,0,10.04,10.7,9.38,0.0321,0.0055,4.61,2.29,502,23.14,0,0,0.1524,0.0658,0.07,-0.15,None
2015-03-31,425180591,425180591,1,12933524000,None,11067611000,None,1865913000,0,0,2855000,0,182253000,47699000,42876000,0.1,0.1,0,-19181000,-1367878000,-97099000,-1484158000,875622000,0,9.64,10.32,8.97,0.0061,0.0019,4.39,3.22,23.51,23.14,707.53,0,0.1443,0.0138,0.06,-0.05,None
2014-12-31,423476360,423476360,1,12972243000,None,11142285000,None,1829958000,0,565000000,3225000,0,161771000,-151835000,-151690000,-0.35,-0.35,0,-198551000,-363263000,1351216000,789402000,2359780000,0,9.41,10.34,8.47,0.0736,0.004,2.99,2.19,6.87,23.14,40.0105,0,0.0975,0.1217,0.03,-0.47,None
2014-09-30,423164643,423164643,1,11714952000,None,9896524000,None,1818428000,0,0,3733000,0,240035000,82926000,78076000,0.18,0.18,0,-6364000,-192674000,245240000,46202000,1570378000,0,8.69,9.14,8.23,0.1749,0.0073,4.3,2.11,4.94,23.14,12.2578,0,0.1552,0.278,0.03,-0.02,None
2014-06-30,422936478,422936478,1,11379339000,None,9641075000,None,1738264000,0,0,4241000,0,152238000,44128000,40900000,0.1,0.09,17,-789858000,-1824434000,3403603000,789311000,1524176000,0,17.4,26.6,8.2,0.1832,0.0065,4.11,1.46,6.06,23.14,9.5401,0,0.1528,0.2789,0.02,-1.87,None
2014-03-31,422781435,422781435,1,156472000000,None,150874000000,None,5593000000,5000000,565000000,421000000,0,936000000,219000000,214000000,0.5,0.49,0.15,558000000,992000000,-2998000000,-1448000000,3742000000,0,24.21,27.34,21.08,0.2539,0.0081,11.89,2.05,7.76,6.14,0.2035,0,0.0321,0.3245,0.02,1.32,None
2013-12-31,428698212,428698212,1,159543000000,None,153901000000,None,5637000000,5000000,565000000,430000000,0,819000000,269000000,264000000,0.62,0.61,0.15,568000000,2570000000,-2277000000,861000000,5190000000,0,25.37,26.81,23.93,0.2856,0.0086,11.83,2.19,7.83,5.99,0.1873,0,0.0318,0.3449,0.02,1.32,None
2013-09-30,436264071,436264071,1,161570000000,None,155938000000,None,5627000000,5000000,565000000,436000000,0,868000000,260000000,255000000,0.58,0.57,0.15,478000000,1035000000,-511000000,1002000000,4329000000,0,24.09,25.49,22.69,0.3107,0.0088,11.6,2.16,7.87,5.84,0.1737,0,0.0313,0.3417,0.03,1.1,None
2013-06-30,436188852,436188852,1,161468000000,None,156034000000,None,5429000000,5000000,565000000,440000000,0,1294000000,543000000,538000000,1.22,1.2,0.15,425000000,3421000000,-4204000000,-358000000,3327000000,0,22.75,26.17,19.32,0.3066,0.0081,11.15,2.2,9.29,5.69,0.1772,0,0.0301,0.3293,0.02,0.97,None
2013-03-31,444210360,444210360,1,174086000000,None,168932000000,None,5148000000,6000000,565000000,444000000,0,1072000000,346000000,341000000,0.76,0.74,0.15,529000000,2184000000,-2928000000,-215000000,3685000000,0,18.54,20.5,16.57,0.2588,0.0064,10.32,1.87,9.66,5.54,0.2099,0,0.0263,0.2943,0.02,1.19,None
2012-12-31,453341352,453341352,1,181260000000,None,176194000000,None,5060000000,6000000,565000000,457000000,0,1085000000,347000000,342000000,0.76,0.73,0.13,807000000,3348000000,-3338000000,817000000,3900000000,0,16.87,17.99,15.75,0.2076,0.005,9.92,1.78,7.81,5.39,0.2572,0,0.0248,0.2589,0.02,1.78,None
2012-09-30,462158784,462158784,1,184203000000,None,179257000000,None,4940000000,6000000,565000000,462000000,0,812000000,188000000,183000000,0.39,0.39,0.125,804000000,4439000000,-5180000000,63000000,3083000000,0,16.01,16.94,15.07,0.2421,0.0058,9.47,1.72,9.59,5.26,0.2109,0,0.0238,0.2849,0.02,1.74,None
2012-06-30,469402199,469402199,1,189079000000,None,184141000000,None,4931000000,7000000,565000000,467000000,0,949000000,292000000,287000000,0.59,0.59,0.125,470000000,2081000000,-2574000000,-23000000,3020000000,0,14.41,15.96,12.85,0.1913,0.0045,9.3,1.57,13.59,5.13,0.2612,0,0.0231,0.2372,0.02,1,None
2012-03-31,487747222,487747222,1,191692000000,None,186647000000,None,5038000000,7000000,565000000,471000000,0,703000000,112000000,107000000,0.21,0.21,0.125,555000000,1977000000,-2283000000,249000000,3043000000,0,15,16.89,13.11,0.1239,0.0029,9.17,1.63,12.82,5.01,0.3886,0,0.0233,0.1741,0.02,1.14,None
2011-12-31,509322190,509322190,1,193345000000,None,188094000000,None,5243000000,8000000,565000000,478000000,0,1337288000,510954000,505884000,1,0.97,0.1,1007000000,2304000000,-4040000000,-729000000,2794000000,0,12.72,14.53,10.91,0.1369,0.0032,9.18,1.54,10.87,4.88,0.2492,0,0.0242,0.1833,0.02,1.98,None
2011-09-30,508736576,508736576,1,197544000000,None,192762000000,None,4774000000,8000000,565000000,484000000,0,585000000,-47000000,-52000000,-0.1,-0.1,0.1,706863000,1863045000,-3192315000,-622407000,3523000000,0,14.36,17.11,11.6,0.1219,0.0028,8.27,1.66,68.38,4.78,0.1893,0,0.0213,0.1591,0.02,1.39,None
2011-06-30,514297170,514297170,1,200356599000,None,195345360000,None,5002561000,8678000,565000000,479917000,0,540347000,-5648000,-9700000,-0.02,-0.02,0.1,608218000,2848692000,-3183652000,273258000,4144734000,0,15.75,17.11,14.4,0.0188,0.0006,8.63,1.79,18.31,4.68,0.6528,0,0.0221,0.0222,0.02,1.18,None
2011-03-31,527420754,527420754,1,203354808000,None,198147721000,None,5207087000,0,565000000,472345000,0,892365000,174694000,170816000,0.32,0.32,0,758919000,2458263000,-3688033000,-470851000,3871476000,0,14.11,15.6,12.61,0.1019,0.0023,8.8,1.67,14.25,4.58,0,0,0.0228,0.0951,0.02,1.44,None
2010-12-31,526909601,526909601,1,205307049000,None,200295471000,None,5011578000,0,565000000,479000000,0,1379152000,447371000,431404000,0.87,0.97,0,1960078000,2194499000,-5687760000,-1533183000,4342327000,0,12.03,13.14,10.92,0.1244,0.0026,8.44,1.83,21.87,4.58,0,0,0.0217,0.1018,0.02,3.72,None
2010-09-30,485590403,485590403,1,206106774000,None,201532697000,None,4574077000,0,1375370000,488220000,0,732424000,-494947000,-513734000,-1.06,-1.06,0,-85183000,2276827000,-2583173000,-391529000,5875510000,0,11.23,12.4,10.05,0.0803,0.002,6.59,1.47,6.04,4.58,0,0,0.0155,0.061,0.02,-0.18,None
2010-06-30,485706763,485706763,1,207318712000,None,202231964000,None,5086744000,4000,1375370000,1157888000,0,1280479000,337818000,319107000,0.66,0.63,0,-3017973000,1389157000,1054953000,-573863000,6267039000,0,11.91,13.96,9.85,0.2541,0.0054,7.64,1.71,13.09,4.58,0,0,0.0179,0.19,0.02,-6.21,None
2010-03-31,485753600,485753600,1,207513085000,None,202757389000,None,4755677000,19000,1375370000,1167599000,0,1109497000,240140000,221462000,0.46,0.45,0,-5549416000,1553627000,4766678000,770889000,6840902000,0,11.66,13.32,10.01,0.1294,0.0031,6.96,1.45,32.39,4.58,0,0,0.0163,0.1129,0.02,-11.42,None
2009-12-31,484912370,484912370,1,169985298000,None,164706676000,None,5278609000,13000,1375370000,1177310000,0,1549940000,309134000,258120000,0.54,0.53,0,-1996857000,836122000,2043750000,883015000,6070013000,0,10.06,12.11,8.01,0.0463,0.0018,8.05,1.4,None,4.58,0,0,0.023,0.0573,0.02,-4.12,None
2009-09-30,474590764,474590764,1,186443924000,None,181454899000,None,4989018000,7000,1577370000,1224272000,0,877010000,159110000,116483000,0.25,0.25,0,-5037928000,258297000,3826672000,-952959000,5186998000,0,9.25,10.39,8.12,-0.0783,-0.0011,7.19,1.38,None,4.58,None,0,0.0183,None,None,-10.62,None
2009-06-30,467607602,467607602,1,181183795000,None,176332256000,None,4851534000,5000,1714770000,1233871000,0,428667000,-122720000,-148520000,-0.32,-0.32,0,-3410766000,-1420179000,7907101000,3076156000,6139957000,0,7.25,10.47,4.02,-0.1357,-0.003,6.71,0.68,None,4.58,None,0,0.0173,None,None,-7.29,None
2009-03-31,467490222,467490222,1,171551311000,None,166587452000,None,4963847000,12000,0,1239556000,0,253455000,-21386000,-47781000,-0.1,-0.1,0,-5468158000,636811000,3825146000,-1006201000,3063801000,0,7.77,12.43,3.11,-0.0458,-0.0008,10.62,0.73,None,4.58,None,0,0.0289,None,None,-11.7,None
2008-12-31,467403909,467403909,1,168768437000,None,163762097000,None,4999070000,7270000,0,1249219000,0,None,-216017000,-243333000,-0.52,-0.52,0,-2782618000,232236000,2724531000,174149000,4070002000,0,8.11,12.03,4.19,-0.0614,-0.0013,10.7,0.71,None,4.58,None,0,0.0296,None,None,-5.95,None
