"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2014-06-30,528304790,528304790,1,15706000000,3290000000,8563000000,1069000000,7092000000,51000000,14000000,40000000,5402000000,1964000000,291000000,280000000,0.48,0.47,0.22,322000000,-93000000,-101000000,128000000,908000000,93000000,30.37,33.26,27.48,0.1025,0.0462,13.4,2.6,30.07,39.57,0.7312,0.7632,0.4507,0.0818,0.56,0.43,3.0776
2014-03-31,585007241,585007241,1,14505000000,2315000000,7620000000,1072000000,6852000000,33000000,14000000,40000000,5407000000,1984000000,183000000,183000000,0.31,0.31,0.22,109000000,-46000000,-118000000,-55000000,780000000,46000000,30.11,31.59,28.63,0.0943,0.0411,11.69,2.59,31.36,39.35,0.8336,0.7907,0.4714,0.0703,0.59,0.11,2.1595
2013-12-31,583829677,583829677,1,14498000000,2326000000,7666000000,1128000000,6795000000,37000000,14000000,42000000,5407000000,2256000000,66000000,66000000,0.07,0.08,0.22,348000000,-111000000,-799000000,-562000000,835000000,129000000,30.01,32,28.01,0.0982,0.0398,11.61,2.88,26.32,39.13,0.8281,0.7974,0.4677,0.066,0.6,0.38,2.0621
2013-09-30,582755568,582755568,1,15609000000,None,9492000000,None,6078000000,39000000,14000000,42000000,6084000000,2181000000,157000000,157000000,0.27,0.27,0.22,343000000,-1647000000,339000000,-965000000,1397000000,75000000,28.25,29.86,26.64,0.1265,0.0469,10.41,2.81,25.92,38.91,0.6723,1.0033,0.3885,0.0774,0.61,0.46,None
2013-06-30,582274481,582274481,1,13908000000,None,8002000000,None,5868000000,38000000,14000000,42000000,4466000000,2141000000,196000000,196000000,0.36,0.35,0.2,374000000,-29000000,1378000000,1723000000,2362000000,47000000,29.81,33.24,26.38,0.1297,0.0467,10.05,3.85,33.49,38.69,0.6389,0.7629,0.4209,0.0763,0.61,0.56,None
2013-03-31,547668994,547668994,1,12510000000,None,8234000000,None,4244000000,32000000,0,40000000,4633000000,1951000000,144000000,144000000,0.26,0.26,0.17,-61000000,-42000000,-156000000,-259000000,639000000,42000000,30.05,31.74,28.36,0.1159,0.0391,7.75,4.02,42.32,38.49,0.7121,1.0917,0.3392,0.0649,0.6,-0.19,None
2012-12-31,544262350,544262350,1,12592000000,None,8479000000,None,4070000000,43000000,0,40000000,4633000000,2000000000,143000000,143000000,0.26,0.26,0.17,252000000,89000000,-51000000,290000000,898000000,66000000,26.75,28.52,24.99,0.0917,0.0309,7.48,3.34,46.93,38.32,0.8702,1.1383,0.3232,0.0545,0.57,0.34,None
2012-09-30,541532100,541532100,1,12338000000,None,7985000000,None,4340000000,13000000,0,40000000,4631000000,1772000000,117000000,117000000,0.22,0.22,0.15,122000000,-166000000,-209000000,-253000000,608000000,104000000,24.66,27.15,22.16,0.0723,0.0246,8.01,3.17,38.53,38.15,1.0521,1.0671,0.3518,0.0471,0.52,0.03,None
2012-06-30,537767552,537767552,1,12475000000,None,8278000000,None,4186000000,11000000,0,40000000,5066000000,1793000000,84000000,84000000,0.15,0.15,0.15,267000000,-58000000,-76000000,133000000,861000000,57000000,20.52,22.36,18.69,0.0796,0.0275,7.78,2.63,40.24,38,0.9286,1.2102,0.3356,0.0549,0.5,0.39,None
2012-03-31,537451746,537451746,1,12474000000,None,8269000000,None,4197000000,8000000,0,40000000,5084000000,1494000000,41000000,41000000,0.08,0.08,0.15,-60000000,-57000000,-108000000,-225000000,728000000,58000000,20.53,22.28,18.78,0.0607,0.0214,7.81,2.58,33.66,37.85,1.1808,1.2113,0.3365,0.0445,0.48,-0.22,None
2011-12-31,536500796,536500796,1,12598000000,None,8331000000,None,4263000000,4000000,0,40000000,5242000000,1459000000,65000000,65000000,0.13,0.12,0.15,147000000,-66000000,-99000000,-18000000,953000000,82000000,17.06,18.88,15.25,0.0716,0.0254,7.95,1.91,7.08,37.7,0.9744,1.2297,0.3384,0.0532,0.48,0.12,None
2011-09-30,536414982,536414982,1,12835000000,None,8036000000,None,4795000000,4000000,0,40000000,5272000000,1569000000,157000000,157000000,0.29,0.29,0.15,137000000,90000000,-137000000,90000000,971000000,66000000,19.06,22.57,15.55,0.0928,0.0331,8.94,2.17,3.39,37.55,0.6889,1.0995,0.3736,0.0681,0.49,0.13,None
2011-06-30,538667211,538667211,1,13039000000,None,8303000000,None,4734000000,2000000,0,40000000,5284000000,1610000000,10000000,10000000,0.02,0.02,0.15,116000000,-53000000,-645000000,-582000000,881000000,46000000,22.58,25.14,20.01,0.2993,0.1032,8.79,2.59,4.01,37.4,10.3163,1.1162,0.3631,0.2142,0.48,0.13,None
2011-03-31,538583173,538583173,1,13580000000,None,8876000000,None,4702000000,2000000,0,40000000,5829000000,1578000000,99000000,99000000,0.18,0.18,0.15,-109000000,151000000,-46000000,-4000000,1463000000,47000000,22.38,25.2,19.55,0.3107,0.1004,8.73,2.6,4.14,37.25,10.2367,1.2397,0.3462,0.2086,0.48,-0.29,None
2010-12-31,536242106,536242106,1,13429000000,None,8815000000,None,4612000000,2000000,0,40000000,5832000000,1664000000,171000000,171000000,1.93,1.92,0.11,193000000,-35000000,-59000000,99000000,1467000000,115000000,17.12,19,15.23,0.295,0.0893,8.6,1.99,5.42,37.1,11.1329,1.2645,0.3434,0.1955,0.46,0.15,None
2010-09-30,535942371,535942371,1,14053000000,None,9437000000,None,4610000000,6000000,0,40000000,5869000000,1664000000,1116000000,1116000000,3.52,3.5,26.46,118000000,-19000000,-577000000,-478000000,1368000000,53000000,28.61,41.83,15.4,0.2226,0.0632,8.6,3.74,None,36.99,15.2008,1.2731,0.328,0.1474,0.43,0.12,None
2010-06-30,211612907,536554053,2.535545,14708000000,None,10597000000,None,4100000000,11000000,0,40000000,5894000000,1805000000,14000000,14000000,0.07,0.07,0.05,243000000,59000000,-616000000,-314000000,1846000000,50000000,17.45,21.02,13.88,-0.0438,-0.012,7.64,2.31,None,10.53,None,1.4376,0.2788,None,0.4,0.36,None
2010-03-31,211603533,536530285,2.535545,15175000000,None,11118000000,None,4046000000,11000000,0,40000000,6438000000,1419000000,-20000000,-20000000,-0.1,-0.1,0.05,190000000,138000000,-37000000,291000000,2160000000,68000000,16.48,17.87,15.09,-0.0721,-0.0195,7.54,2.18,None,10.51,None,1.5912,0.2666,None,0.37,0.23,None
2009-12-31,211358955,535910146,2.535545,15250000000,None,11196000000,None,4044000000,10000000,0,40000000,6451000000,1455000000,-175000000,-175000000,-0.83,-0.83,0.05,114000000,63000000,64000000,241000000,1869000000,52000000,15.59,17.41,13.76,-0.1281,-0.0349,7.55,1.92,None,10.49,None,1.5952,0.2652,None,0.35,0.12,None
2009-09-30,211357747,535907083,2.535545,15365000000,None,11000000000,None,4349000000,16000000,0,40000000,6319000000,1407000000,0,0,0,0,0.05,34000000,274000000,-426000000,-118000000,1628000000,69000000,13.32,15.72,10.92,-0.3556,-0.099,8.12,1.68,None,10.47,None,1.453,0.283,None,0.36,-0.07,None
2009-06-30,211356803,535904690,2.535545,15842000000,None,11565000000,None,4249000000,28000000,0,40000000,6375000000,1391000000,-106000000,-106000000,-0.5,-0.5,0.25,126000000,28000000,-64000000,90000000,1746000000,48000000,12.92,14.84,11,-0.2474,-0.0736,7.93,1.58,None,10.45,None,1.5004,0.2682,None,0.36,0.15,None
2009-03-31,211356803,535904690,2.535545,15981000000,None,11587000000,None,4381000000,13000000,0,40000000,6372000000,1275000000,-264000000,-264000000,-1.25,-1.25,0.25,-436000000,-102000000,-100000000,-638000000,1656000000,70000000,10.13,12.63,7.64,-0.211,-0.0657,8.17,1.13,None,10.35,None,1.4545,0.2741,None,0.37,-0.94,None
2008-12-31,211227629,535577163,2.535545,16735000000,None,11921000000,None,4814000000,0,0,43000000,6373000000,1641000000,-1212000000,-1212000000,-5.74,-5.74,0.6,-1186000000,235000000,-857000000,-1808000000,2294000000,121000000,17.65,23.89,11.41,-0.1691,-0.0544,8.99,1.24,None,10.25,None,1.3238,0.2877,None,0.37,-2.44,None
2008-09-28,211289154,535733163,2.535545,22216000000,None,14611000000,None,7605000000,0,0,919000000,6707000000,2107000000,280000000,280000000,1.33,1.33,0.6,-82000000,5585000000,-1490000000,4013000000,4102000000,121000000,21.69,24.74,18.64,-0.008,-0.0027,14.2,1.51,None,10.02,None,0.8819,0.3423,None,0.44,-0.38,None
2008-06-29,211283155,535717952,2.535545,23711000000,None,16018000000,None,7693000000,0,0,931000000,7856000000,2174000000,-96000000,-96000000,-0.45,-0.45,0.6,219000000,-209000000,7000000,17000000,89000000,151000000,23.24,26.7,19.79,-0.0313,-0.0102,14.36,1.62,None,9.78,None,1.0212,0.3244,None,0.52,0.13,None
2008-03-30,211256406,535650129,2.535545,23756000000,None,16056000000,None,7700000000,0,0,948000000,7777000000,2096000000,-148000000,-148000000,-0.7,-0.7,0.6,-285000000,-153000000,396000000,-42000000,72000000,161000000,26.17,29.08,23.27,-0.0146,-0.0048,14.38,1.74,19.35,9.54,None,1.01,0.3241,None,0.62,-0.83,None
2007-12-30,209554028,531333672,2.535545,23806000000,None,15825000000,None,7981000000,0,0,2207000000,7599000000,3937000000,-98000000,-98000000,-0.43,-0.43,0.6,547000000,-112000000,-401000000,34000000,114000000,-1207000000,28.68,30.64,26.72,0.1015,0.0333,15.02,2.04,12.18,9.31,0.6462,0.9521,0.3353,0.0484,0.69,3.3,None
2007-09-30,209533414,531281405,2.535545,23371000000,None,15902000000,None,7469000000,0,0,2200000000,8092000000,4146000000,101000000,101000000,0.47,0.47,0.6,105000000,-83000000,-157000000,-135000000,80000000,195000000,28.99,33.15,24.83,0.1732,0.0571,14.06,2.02,11.58,9.07,0.3815,1.0834,0.3196,0.0781,0.73,-0.17,None
2007-07-01,215857855,547317310,2.535545,23391000000,None,15538000000,None,7853000000,0,0,2181000000,7762000000,4334000000,32000000,32000000,0.15,0.15,0.6,265000000,-174000000,-1061000000,-970000000,215000000,150000000,31.02,32.58,29.46,0.1772,0.0591,14.35,2.17,10.54,8.83,0.3644,0.9884,0.3357,0.079,0.75,0.21,None
2007-04-01,215909831,547449097,2.535545,24242000000,None,16402000000,None,7840000000,0,0,2158000000,8644000000,3891000000,755000000,755000000,3.24,3.24,0.6,-284000000,1195000000,31000000,942000000,1185000000,160000000,31.07,34,28.15,0.2006,0.0674,14.32,2.14,42.35,8.6,0.3033,1.1026,0.3234,0.0876,0.77,-0.81,None
2006-12-31,246233480,624336074,2.535545,26862000000,None,17777000000,None,9085000000,0,0,2203000000,8440000000,5505000000,508000000,508000000,2.11,2.11,0.6,1306000000,-252000000,-938000000,116000000,243000000,34000000,26.12,28.37,23.86,0.0489,0.0166,14.55,1.7,None,8.36,1.183,0.929,0.3382,0.0207,0.8,2.04,None
2006-09-24,236532456,599738691,2.535545,27372000000,None,18151000000,None,9221000000,0,0,2254000000,8830000000,5328000000,211000000,211000000,0.85,0.85,0.6,136000000,-30000000,-128000000,-22000000,127000000,193000000,23.41,24.99,21.83,-0.0282,-0.0096,15.38,1.54,None,8.12,None,0.9576,0.3369,None,0.8,-0.1,None
2006-06-25,246250831,624380069,2.535545,27618000000,None,18118000000,None,9500000000,0,0,2243000000,8593000000,5687000000,314000000,314000000,1.27,1.26,0.5,468000000,-217000000,-246000000,5000000,149000000,209000000,25.98,29.61,22.36,-0.0199,-0.0068,15.22,1.76,None,7.89,None,0.9045,0.344,None,0.8,0.41,None
2006-03-26,246226484,624318336,2.535545,27381000000,None,18152000000,None,9229000000,0,0,2235000000,8642000000,5376000000,-580000000,-580000000,-2.36,-2.36,0.5,-301000000,-400000000,-259000000,-960000000,144000000,212000000,27.63,29.09,26.16,-0.0088,-0.003,14.78,1.74,23.43,7.69,None,0.9364,0.3371,None,0.79,-0.82,None
2005-12-25,242848231,615752623,2.535545,28229000000,None,18429000000,None,9800000000,0,0,2982000000,9026000000,5783000000,-211000000,-211000000,-0.86,-0.86,0.5,884000000,-219000000,-450000000,215000000,1104000000,-374000000,25.61,27.11,24.11,0.0746,0.025,15.92,1.56,13.96,7.49,0.6298,0.921,0.3472,0.0324,0.77,2.04,None
2005-09-25,243238407,616741932,2.535545,29157000000,None,19031000000,None,10126000000,0,0,2988000000,9648000000,5604000000,285000000,285000000,1.16,1.16,0.5,425000000,-105000000,-1146000000,-826000000,889000000,-261000000,26.11,27.21,25.01,0.118,0.0385,16.42,1.63,11.15,7.3,0.3814,0.9528,0.3473,0.0503,0.77,1.11,None
2005-06-26,242905168,615896990,2.535545,29993000000,None,20144000000,None,9849000000,0,0,2977000000,10569000000,5838000000,420000000,420000000,1.72,1.71,0.5,666000000,897000000,-255000000,1308000000,1715000000,213000000,26.5,28.21,24.79,0.1542,0.0488,15.99,1.72,11.58,7.1,0.2826,1.0731,0.3284,0.0632,0.77,0.74,None
2005-03-27,242779585,615578568,2.535545,29670000000,None,20165000000,None,9505000000,0,0,2997000000,10954000000,5404000000,239000000,239000000,0.98,0.98,0.4,-227000000,-122000000,-441000000,-790000000,407000000,129000000,25.91,27.37,24.46,0.1547,0.0476,15.44,1.7,12.26,6.9,0.2745,1.1524,0.3204,0.0608,0.78,-0.58,None
