"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2001-03-31,59990686,59990686,1,2601091000,956514000,1616816000,651559000,984275000,0,0,239522000,303592000,661516000,2222000,2222000,0.04,0.04,0.18,-19305000,-16018000,44542000,7945000,18872000,14848000,16,17.38,14.63,0.0318,0.0126,16.41,0.96,21.05,4.66,1.3503,0.3084,0.3784,0.0122,1.03,-0.57,1.468
2000-12-31,59990140,59990140,1,2564105000,898542000,1559423000,587452000,1004682000,0,0,239892000,305181000,631711000,923000,923000,0.02,0.02,0.18,74861000,-60114000,-23183000,-7994000,10927000,60114000,14.22,15.81,12.63,0.0448,0.0183,16.75,0.84,13.05,4.48,0.9475,0.3038,0.3918,0.0174,1.05,0.25,1.5296
2000-09-30,60018284,60018284,1,2489124000,935052000,1476354000,610761000,1012770000,0,0,151677000,305624000,632243000,7685000,7685000,0.13,0.13,0.18,31447000,-35337000,16961000,12471000,18921000,35337000,17.03,20.5,13.56,0.0641,0.0267,16.87,1,14.68,4.3,0.6588,0.3018,0.4069,0.0251,1.06,-0.06,1.531
2000-06-30,60586153,60586153,1,2509972000,935912000,1474741000,606419000,1035231000,0,0,154081000,305908000,693263000,21240000,21240000,0.35,0.35,0.18,31106000,-36994000,2799000,-3170000,6450000,36994000,18.16,20.81,15.5,0.068,0.0287,17.09,1.06,18.16,4.12,0.6196,0.2955,0.4124,0.0272,1.06,-0.1,1.5433
2000-03-31,60964527,60964527,1,2492282000,921941000,1449597000,588212000,1042685000,0,0,156270000,326302000,685791000,16040000,16040000,0.26,0.26,0.18,15698000,-20061000,6460000,1714000,9620000,20061000,17.09,20.19,14,0.0592,0.0252,17.1,1,16.92,3.94,0.713,0.3129,0.4184,0.0243,1.04,-0.07,1.5674
1999-12-31,61119617,61119617,1,2441318000,833526000,1395337000,557661000,1045981000,0,0,153847000,327343000,631862000,21339000,21339000,0.34,0.35,0.18,112399000,-43036000,-80016000,-10473000,7906000,41735000,18.09,20.56,15.63,0.0596,0.0253,17.11,1.06,20.79,3.76,0.7095,0.313,0.4284,0.0251,1.01,1.16,1.4947
1999-09-30,61930145,61930145,1,2459287000,839436000,1403143000,507083000,1056144000,0,0,154059000,327645000,601703000,12442000,12442000,0.2,0.2,0.18,16619000,-35072000,16650000,-1198000,18379000,35072000,17.72,19.69,15.75,0.0517,0.022,17.05,1.05,19.91,3.58,0.8189,0.3102,0.4295,0.0216,1.02,-0.3,1.6554
1999-06-30,61926353,61926353,1,2471516000,835545000,1423484000,518516000,1048032000,0,0,155159000,327978000,636099000,12264000,12264000,0.2,0.19,0.18,92966000,-41482000,-42636000,8565000,19577000,41466000,20.88,25.81,15.94,0.0527,0.0224,16.92,1.23,15.94,3.4,0.8029,0.3129,0.424,0.0219,1.02,0.83,1.6114
1999-03-31,61876631,61876631,1,2523983000,882490000,1473377000,559886000,1050606000,0,0,160178000,327076000,625370000,16579000,16579000,0.27,0.27,0.18,55434000,-74522000,30027000,10692000,11012000,46599000,19.16,22.19,16.13,0.0774,0.0331,16.98,1.12,10.53,3.22,0.545,0.3113,0.4162,0.0316,1.05,0.14,1.5762
1998-12-31,61876547,61876547,1,2450031000,850337000,1393950000,490423000,1056081000,0,0,150140000,325086000,653865000,13139000,13139000,0.21,0.21,0.18,106318000,-98150000,-26950000,-18586000,320000,56483000,16.94,20.25,13.63,0.1085,0.0467,17.07,0.99,7.15,3.04,0.3905,0.3078,0.431,0.0427,1.09,0.81,1.7339
1998-09-30,62112808,62112808,1,2466699000,931052000,1402421000,499252000,1064278000,0,0,145938000,340179000,616848000,13573000,13573000,0.22,0.22,0.18,73189000,-48245000,-27973000,-3197000,18906000,48245000,23.28,31.5,15.06,0.142,0.0615,17.13,1.36,8.47,2.86,0.2967,0.3196,0.4315,0.0553,1.11,0.4,1.8649
1998-06-30,62337673,62337673,1,2469771000,940372000,1406180000,502043000,1063591000,0,0,149898000,339759000,701747000,38689000,38689000,0.62,0.61,0.18,80172000,-68093000,-5673000,6118000,22103000,68093000,36.09,41.94,30.25,0.1675,0.0734,17.06,2.16,12.66,2.68,0.2488,0.3194,0.4306,0.0639,1.15,0.19,1.8731
1998-03-31,62123841,62123841,1,2425032000,940585000,1386912000,609572000,1038120000,0,0,132280000,239814000,707381000,49136000,49136000,0.79,0.78,0.18,32187000,-65014000,38773000,6161000,15985000,65014000,33.26,35.63,30.88,0.1769,0.0784,16.71,2.01,12.18,2.5,0.2373,0.231,0.4281,0.0669,1.17,-0.53,1.543
1997-12-31,62520736,62520736,1,2326550000,855171000,1294474000,579564000,1032076000,0,0,139409000,202846000,671075000,47623000,47623000,0.76,None,0.17,116763000,-140409000,2231000,-22012000,9824000,103482000,35.78,40.5,31.06,0.173,0.0772,16.51,2.24,13.79,2.32,0.2434,0.1965,0.4436,0.0655,1.18,0.21,1.4755
1997-09-30,62980440,62980440,1,2224235000,872314000,1220356000,564802000,1003879000,0,0,126502000,166627000,629900000,37790000,37790000,0.6,None,0.16,86769000,-64520000,-95000,21930000,31836000,59223000,37.75,41.5,34,0.169,0.0755,15.94,2.41,15.1,2.15,0.2484,0.166,0.4513,0.0635,1.19,0.44,1.5445
1997-06-30,62952894,62952894,1,2178645000,854494000,1193445000,567245000,985200000,0,0,127877000,142688000,676003000,44940000,44940000,0.71,None,0.17,53731000,-35091000,-19654000,-1068000,9906000,33323000,31.31,36.75,25.88,0.1679,0.0739,15.65,2.07,13.38,1.99,0.2534,0.1448,0.4522,0.0624,1.18,0.32,1.5064
1997-03-31,31242707,62485414,2,2157576000,838071000,1214824000,592052000,942752000,0,0,125526000,142806000,640584000,41066000,41066000,1.32,None,0.33,54720000,-72111000,23442000,5632000,10974000,37364000,25.13,27.63,22.63,0.1615,0.07,15.09,1.7,11.35,1.82,0.2629,0.1515,0.4369,0.06,1.17,0.28,1.4155
1996-12-31,31173585,62347170,2,2071338000,793633000,1149110000,527948000,922228000,0,0,125018000,165835000,615833000,39030000,39030000,1.25,None,0.3,131175000,-59712000,-81221000,-9967000,5342000,49887000,21.59,23.69,19.5,0.1574,0.0678,14.79,1.52,10.61,1.65,0.2708,0.1798,0.4452,0.058,1.17,1.3,1.5032
1996-09-30,31257822,62515644,2,2081214000,820312000,1194774000,631754000,886440000,0,0,128054000,140930000,581417000,31785000,31785000,1.01,None,0.3,-26515000,-65903000,100862000,8440000,15309000,29518000,19.25,20.25,18.25,0.1489,0.0635,14.18,1.39,10.52,1.5,0.2951,0.159,0.4259,0.0547,1.16,-0.9,1.2985
1996-06-30,31525125,63050250,2,2055306000,799956000,1180706000,530320000,874600000,0,0,114162000,151012000,601553000,34524000,34524000,1.1,None,0.3,51350000,-77974000,32763000,6005000,6869000,38725000,21.19,23.38,19,0.1374,0.058,13.87,1.57,11.87,1.35,0.3198,0.1727,0.4255,0.0506,1.15,0.2,1.5084
1996-03-31,31452753,62905506,2,1987711000,770849000,1139258000,487926000,848453000,0,0,102062000,151108000,595954000,33598000,33598000,1.07,None,0.3,30401000,-32598000,-4261000,-6398000,864000,32598000,21.26,23.82,18.69,0.1369,0.0571,13.49,1.63,11.81,1.2,0.3199,0.1781,0.4268,0.0495,1.16,-0.03,1.5798
1995-12-31,31396956,62793912,2,1925925000,710258000,1104747000,462363000,821178000,0,0,102854000,151154000,556345000,27803000,27803000,0.89,None,0.3,118708000,-39511000,-81182000,-2244000,7262000,39511000,20.01,21.44,18.57,0.1413,0.0578,13.08,1.56,11.31,1.05,0.3088,0.1841,0.4264,0.0504,1.15,1.26,1.5361
1995-09-30,31287961,62575922,2,1955247000,731467000,1151773000,517462000,803474000,0,0,101556000,151162000,519463000,19028000,19028000,0.6,None,0.27,23991000,-31374000,10152000,2940000,9506000,31374000,22.47,24,20.94,0.1428,0.0573,12.84,1.77,13.22,0.91,0.2994,0.1881,0.4109,0.0507,1.13,-0.12,1.4136
1995-06-30,31202512,62405024,2,1948947000,730511000,1159160000,507531000,789787000,0,0,102027000,150797000,585797000,31243000,31243000,1.01,None,0.27,57493000,-29217000,-24150000,4001000,6566000,29217000,20.57,23.32,17.82,0.1405,0.0555,12.66,1.67,13.44,0.77,0.3063,0.1909,0.4052,0.0497,1.12,0.45,1.4393
1995-03-31,31107535,62215070,2,1939926000,715676000,1174732000,523719000,765194000,0,0,102685000,150857000,568899000,34276000,34276000,1.1,None,0.27,23820000,-28722000,-4471000,-9556000,2565000,28722000,17.16,18.07,16.25,0.13,None,12.3,1.46,15.53,0.64,0.3334,0.1971,0.3944,0.0467,1.08,-0.08,1.3665
1994-12-31,31074850,62149700,2,1858734000,657180000,1125843000,478624000,732891000,0,0,91249000,150907000,503479000,25792000,25792000,0.83,None,0.25,65729000,-34870000,-29454000,1459000,12121000,34870000,17.63,19.5,15.75,0.0963,None,11.79,1.52,None,0.5,0.4527,0.2059,0.3943,0.0355,1.05,0.5,1.3731
1994-09-30,31031332,62062664,2,1857026000,653512000,1138869000,465987000,718157000,0,0,91893000,181006000,466344000,14292000,14292000,0.46,None,0.25,18132000,-27313000,15622000,6664000,10662000,27313000,17.91,19.63,16.19,None,None,11.57,1.57,None,0.38,None,0.252,0.3867,None,None,-0.15,1.4024
1994-06-30,30963948,61927896,2,1847907000,642244000,1141967000,452370000,705940000,0,0,92537000,181059000,494046000,20634000,20634000,0.67,None,0.25,36133000,-26030000,-15730000,-5590000,3998000,26030000,16.66,17.69,15.63,None,None,11.4,1.5,None,0.25,None,0.2565,0.382,None,None,0.16,1.4197
1994-03-31,30897163,61794326,2,1821612000,619344000,1133929000,448557000,687683000,0,0,93181000,181109000,466482000,7746000,7746000,0.25,None,0.25,26680000,-26008000,3618000,4304000,9588000,26008000,17.38,18.75,16,None,None,11.13,1.57,None,0.13,None,0.2634,0.3775,None,None,0.01,1.3807
1993-12-31,30857651,61715302,2,1789719000,586384000,1104407000,432413000,685312000,0,0,93825000,181158000,None,None,None,None,None,0,None,None,None,None,5284000,0,16.13,17.32,14.94,None,None,11.1,None,None,0,None,0.2643,0.3829,None,None,None,1.3561
