"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
1998-09-27,26555000,212440000,8,544808000,184093000,267535000,91029000,277273000,0,0,35802000,158673000,326170000,11142000,11142000,0.44,0.48,0,32604000,-23468000,-3658000,5478000,36674000,22099000,6.38,8.31,4.44,0.1815,0.0891,1.31,5.27,34.26,0,0,0.5723,0.5089,0.0327,2.73,0.05,2.0224
1998-07-05,26360000,210880000,8,532082000,186216000,277202000,95473000,254880000,0,0,36255000,156917000,330999000,11101000,11101000,0.42,0.4,0,20550000,-26431000,1243000,-4638000,31196000,22163000,7.54,8.44,6.63,0.188,0.0923,1.21,6.56,42.48,0,0,0.6157,0.479,0.0315,2.93,-0.01,1.9505
1998-04-12,26206000,209648000,8,522183000,193994000,280392000,95354000,241791000,0,0,34954000,155517000,324811000,11124000,11124000,0.43,0.4,0,15697000,-50381000,65949000,31265000,35834000,24253000,7.16,8.77,5.56,0.1879,0.0916,1.15,6.57,44.06,0,0,0.6432,0.463,0.0301,3.04,-0.04,2.0345
1998-01-18,25985000,207880000,8,438225000,125610000,211905000,91953000,226320000,0,0,35219000,90475000,407788000,12028000,12028000,0.46,0.44,0,22022000,-28048000,-2800000,-8826000,4569000,27203000,5.38,6.42,4.33,0.1794,0.0877,1.09,5.17,39.13,0,0,0.3998,0.5164,0.0277,3.17,-0.02,1.366
1997-09-28,24756852,198054816,8,399678000,113893000,194213000,77272000,205465000,0,0,35577000,92673000,320623000,9387000,9387000,0.25,None,0,12730000,-7155000,-7016000,-1441000,13395000,6528000,4.31,4.58,4.05,0.1562,0.0737,1.04,4.07,None,0,0,0.451,0.5141,0.0238,3.09,0.03,1.4739
1997-07-06,19648000,157184000,8,363671000,87998000,196375000,70331000,167296000,0,0,35850000,102826000,257634000,6952000,6952000,0.33,None,0,15929000,-9092000,294000,7131000,12559000,9328000,3.39,4.22,2.56,None,None,1.06,3.32,None,0,None,0.6146,0.46,None,None,0.04,1.2512
1997-04-13,19306000,154448000,8,346991000,75424000,189283000,64078000,157708000,0,0,36111000,102000000,241443000,5584000,5584000,0.28,None,0,11830000,-18006000,3078000,-3098000,5428000,18104000,2.63,3.06,2.19,None,None,1.02,2.66,None,0,None,0.6468,0.4545,None,None,-0.04,1.1771
1997-01-19,19236000,153888000,8,335038000,74087000,183113000,60780000,151925000,0,0,36371000,99057000,297646000,4721000,4721000,0.24,None,0,13552000,-22169000,15423000,6806000,8526000,21668000,2.83,3.47,2.19,None,None,0.99,2.98,None,0,None,0.652,0.4535,None,None,-0.05,1.2189
1996-09-29,19212500,153700000,8,310604000,61628000,164157000,56741000,146447000,0,0,36722000,84277000,None,None,None,None,None,0,8720000,-28539000,18096000,-1723000,1720000,25211000,3.75,4.49,3,None,None,0.95,3.64,None,0,None,0.5755,0.4715,None,None,-0.11,1.0861
1996-06-30,14273911,114191288,8,230827000,40506000,113253000,37719000,117574000,0,0,36785000,64569000,146376000,3456000,3456000,0.23,0.23,0,8237000,-13905000,3104000,-2564000,0,14773000,2.89,3.56,2.22,None,None,1.03,2.92,None,0,None,0.5492,0.5094,None,None,-0.06,1.0739
1996-04-07,14138921,113111368,8,220841000,41581000,108327000,38007000,112514000,0,0,37050000,62617000,144102000,1193000,1193000,0.08,0.08,0,None,None,None,None,2564000,0,2.02,2.31,1.72,None,None,0.99,None,None,0,None,0.5565,0.5095,None,None,None,1.094
