"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2016-12-31,5003367904,5003367904,1,1930115000000,None,1729618000000,None,199581000000,916000000,24551000000,30822000000,255077000000,21582000000,5274000000,4872000000,0.97,0.96,0.38,4682000000,-12931000000,9691000000,1442000000,20729000000,0,50.78,58.02,43.55,0.1158,0.0115,34.98,1.43,12.6,17.01,0.3746,1.4573,0.0907,0.2308,0.05,0.94,None
2016-09-30,5022303027,5022303027,1,1942124000000,None,1738166000000,None,203028000000,930000000,24594000000,31062000000,254835000000,22328000000,5644000000,5243000000,1.04,1.03,0.38,-2441000000,-39684000000,41005000000,-1120000000,19287000000,0,47.55,51,44.1,0.1184,0.0119,35.53,1.36,11.74,16.63,0.3699,1.4282,0.0919,0.2412,0.05,-0.49,None
2016-06-30,5045547142,5045547142,1,1889235000000,None,1686574000000,None,201745000000,916000000,24830000000,31672000000,243927000000,22162000000,5558000000,5173000000,1.02,1.01,0.38,-7364000000,-19138000000,27825000000,1323000000,20407000000,0,47.95,51.41,44.5,0.1209,0.0123,35.06,1.4,11.78,16.25,0.3667,1.3788,0.0936,0.2448,0.05,-1.46,None
2016-03-31,5077047651,5077047651,1,1849182000000,None,1650678000000,None,197496000000,1008000000,24051000000,32176000000,227888000000,22195000000,5462000000,5085000000,1,0.99,0.375,5292000000,-50366000000,45047000000,-27000000,19084000000,0,48.89,53.27,44.5,0.1236,0.0127,34.16,1.45,11.87,15.87,0.3638,1.3139,0.0938,0.2495,0.05,1.04,None
2015-12-31,5076712397,5076712397,1,1787632000000,None,1593741000000,None,192998000000,893000000,22214000000,30004000000,199536000000,19144000000,5575000000,5203000000,1.02,1,0.38,-5029000000,-34802000000,41547000000,1716000000,19111000000,0,52.92,56.34,49.51,0.127,0.0131,33.64,1.58,12.78,15.5,0.3527,1.1684,0.0955,0.2568,0.05,-0.99,None
2015-09-30,5107812848,5107812848,1,1751265000000,None,1557222000000,None,193051000000,992000000,22424000000,30440000000,185274000000,21875000000,5796000000,5443000000,1.06,1.05,0.375,18937000000,-44307000000,23078000000,-2292000000,17395000000,0,53.26,58.77,47.75,0.1291,0.0134,33.41,1.63,12.96,15.12,0.3439,1.0858,0.0974,0.252,0.05,3.71,None
2015-06-30,5133359268,5133359268,1,1720617000000,None,1529941000000,None,189558000000,1118000000,21649000000,30774000000,179751000000,21318000000,5719000000,5363000000,1.04,1.03,0.375,-1651000000,14798000000,-13253000000,-106000000,19687000000,0,55.91,58.26,53.56,0.1304,0.0135,32.71,1.73,13.67,14.74,0.3399,1.0705,0.0976,0.2535,0.05,-0.32,None
2015-03-31,5149204973,5149204973,1,1737737000000,None,1547773000000,None,188796000000,1168000000,21998000000,31076000000,183292000000,21278000000,5804000000,5461000000,1.06,1.04,0.35,2515000000,-42924000000,40631000000,222000000,19793000000,0,53.36,56.29,50.42,0.1319,0.0138,32.39,1.66,13.01,14.37,0.3344,1.0989,0.096,0.255,0.05,0.49,None
2014-12-31,5152280886,5152280886,1,1687155000000,None,1501893000000,None,184394000000,868000000,19213000000,31379000000,183943000000,21443000000,5709000000,5382000000,1.04,1.02,0.35,2865000000,-33105000000,31779000000,1539000000,19571000000,0,51.2,55.95,46.44,0.1345,0.0143,32.06,1.63,12.55,14.02,0.322,1.1136,0.0979,0.2587,0.05,0.56,None
2014-09-30,5187624483,5187624483,1,1636855000000,None,1453865000000,None,182481000000,509000000,19379000000,31674000000,184586000000,21213000000,5729000000,5408000000,1.04,1.02,0.35,15062000000,-42530000000,24865000000,-2603000000,18032000000,0,51.63,53.8,49.47,0.1368,0.0146,31.44,1.66,12.75,13.67,0.3119,1.1317,0.0996,0.261,0.05,2.9,None
