"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2000-07-02,22009950,66029850,3,1150462000,483712000,1311329000,246899000,-160867000,0,0,289394000,855912000,266169000,4590000,4590000,0.19,0.18,0,24836000,11161000,-11763000,24214000,153294000,3191000,6.89,7.48,6.31,None,0.0235,-2.44,None,19.88,0,0,None,None,0.0301,0.78,0.33,1.9591
2000-04-02,23919602,71758806,3,1127921000,454392000,1294308000,225345000,-166387000,0,0,291334000,867663000,190018000,2720000,2720000,0.11,0.11,0,-35847000,4330000,-1260000,-32803000,129080000,16970000,6.59,7.58,5.6,None,0.0229,-2.32,None,42.06,0,0,None,None,0.0302,0.76,-0.74,2.0164
2000-01-02,23839395,71518185,3,1123732000,477643000,1290458000,239651000,-166726000,0,0,293296000,850859000,174244000,5003000,5003000,0.21,0.23,0,29245000,-25534000,-2679000,1271000,161883000,3066000,6.45,7.15,5.75,None,0.0087,-2.33,None,None,0,0,None,None,0.0119,0.73,0.37,1.9931
1999-10-03,23660272,70980816,3,1123973000,496011000,1301308000,245903000,-177335000,0,0,273065000,846739000,250711000,14246000,14246000,0.58,0.55,0,26607000,-29114000,-41826000,-57546000,160612000,6588000,7,7.38,6.63,None,-0.0114,-2.5,None,None,0,None,None,None,None,0.78,0.28,2.0171
1999-07-04,25575060,76725180,3,1203888000,573571000,1265689000,271533000,-61801000,0,0,275911000,881791000,250826000,4220000,4220000,0.16,0.15,0,32100000,-16719000,-76476000,-63107000,218158000,4734000,6.46,7.27,5.65,None,-0.0221,-0.81,161.5,None,0,None,None,None,None,0.78,0.36,2.1123
1999-04-04,25565583,76696749,3,1226206000,591045000,1223370000,197334000,2836000,0,0,279083000,894781000,178191000,-13345000,-13345000,-0.46,-0.46,0,-35735000,-31112000,186912000,120017000,281265000,1604000,5.37,5.81,4.92,None,-0.0191,0.04,44.75,None,0,None,315.5081,0.0023,None,0.78,-0.49,2.9952
1999-01-03,29318251,87954753,3,1019892000,409497000,1008978000,201139000,10914000,0,0,268436000,698981000,209346000,-18132000,-18132000,-0.6,-0.6,0,1678000,2964000,-7368000,-2793000,161248000,4255000,4.81,5.5,4.13,-0.2097,-0.0034,0.12,68.71,12.55,0,None,64.0444,0.0107,None,0.81,-0.03,2.0359
1998-09-27,29239877,87719631,3,1076599000,463986000,1070053000,246891000,6546000,0,0,271017000,693460000,247031000,2252000,2252000,0.07,0.07,0,17475000,-7158000,-29651000,-19380000,164041000,1109000,6.29,7.75,4.83,None,0.0332,0.07,21.69,13.2,0,0,105.9364,0.0061,0.0437,0.76,0.19,1.8793
1998-06-28,30587709,91763127,3,1117550000,500221000,1090996000,273461000,26554000,0,0,273746000,698811000,232891000,8069000,8069000,0.26,0.25,0,17948000,-5789000,-9582000,3136000,183421000,2374000,8.21,9.25,7.17,None,0.0408,0.29,30.41,615.75,0,0,26.3166,0.0238,0.0526,0.77,0.17,1.8292
1998-03-29,30660873,91982619,3,1053954000,403668000,1028999000,201620000,24955000,0,0,276476000,709066000,172053000,4195000,4195000,0.13,0.13,0,-22032000,2485000,67900000,50805000,180285000,6168000,8.54,9.42,7.67,None,0.0016,0.27,17.79,None,0,0,28.4138,0.0237,0.0021,0.76,-0.31,2.0021
1997-12-28,30657366,91972098,3,1004873000,355759000,960885000,225673000,43988000,0,0,279225000,604830000,154797000,20744000,20744000,0.7,None,0,10780000,76131000,2506000,65162000,129480000,6249000,7.15,8.42,5.88,None,-0.0035,0.48,None,None,0,None,13.7499,0.0438,None,0.83,0.05,1.5764
1997-09-28,30071070,90213210,3,1136359000,391048000,1129206000,264429000,-15140000,22293000,0,288767000,737273000,275001000,10940000,10940000,0.35,None,0,32679000,-2103000,-32630000,-2200000,69149000,3323000,6.86,7.71,6,None,-0.0785,-0.17,None,None,0,None,None,None,None,0.92,0.33,1.4788
1997-06-29,30009729,90029187,3,1156990000,407998000,1151527000,254561000,-24396000,29859000,0,290593000,767737000,226122000,-34123000,-34123000,-1.14,None,0,8320000,-306168000,249146000,-49167000,71349000,3188000,6.58,7.88,5.29,None,-0.0413,-0.27,109.67,None,0,None,None,None,None,0.9,0.06,1.6028
1997-03-30,29949214,89847642,3,844557000,422194000,804473000,254117000,5768000,34316000,0,202026000,487612000,205401000,-1177000,-1177000,-0.04,None,0,2232000,-28484000,-8859000,-33889000,120516000,1146000,4.83,6,3.67,-0.733,-0.018,0.06,69,None,0,None,84.5374,0.0068,None,1.01,0.01,1.6614
1996-12-31,30109731,90329193,3,854404000,445662000,813915000,250487000,6765000,33724000,0,203914000,500529000,207432000,-54019000,-54019000,-1.7,None,0,-22520000,-27793000,40040000,-10321000,154405000,8547000,3.92,4.25,3.58,-0.5589,-0.0153,0.07,5.68,None,0,None,73.988,0.0079,None,1.09,-0.34,1.7792
1996-09-30,29874844,89624532,3,909829000,371354000,820163000,176964000,61724000,27942000,0,211979000,565088000,206447000,50454000,50454000,1.6,None,0,12226000,-55379000,72520000,31306000,164726000,10408000,3.81,4.29,3.33,0.0413,0.0012,0.69,34.64,None,0,0,9.1551,0.0678,0.0011,1.13,0.02,2.0985
1996-06-30,29881751,89645253,3,836473000,302920000,826276000,215014000,10197000,0,0,214080000,564566000,246477000,-10734000,-10734000,-0.36,None,0,23016000,241831000,-172442000,92420000,133420000,6168000,4.14,4.46,3.83,None,-0.0548,0.11,18,None,0,None,55.3659,0.0122,None,1.18,0.19,1.4088
1996-03-31,29917674,89753022,3,1037192000,375111000,1016394000,211380000,20798000,0,0,225528000,757387000,328893000,398000,398000,0.01,None,0,22066000,2376000,-47395000,-23205000,41000000,4956000,4.21,4.79,3.63,None,-0.0419,0.23,18.3,None,0,None,36.4163,0.0201,None,1.18,0.19,1.7746
1995-12-31,29915824,89747472,3,1085966000,412828000,1065316000,254558000,20650000,0,0,227825000,763346000,315072000,-38947000,-38947000,-1.31,None,0,-25169000,-34120000,30512000,-29613000,64205000,21632000,3.96,4.75,3.17,-0.7348,-0.037,0.23,6.19,None,0,None,36.9659,0.019,None,1.18,-0.52,1.6217
1995-09-30,29907918,89723754,3,1062675000,362645000,1005404000,200069000,57271000,0,0,282443000,754434000,291875000,-5776000,-5776000,-0.19,None,0,-2183000,-126272000,103154000,-25890000,39046000,20507000,4.67,5.21,4.13,None,-0.0109,0.64,6.67,None,0,None,13.1731,0.0539,None,1.19,-0.25,1.8126
1995-06-30,29905461,89716383,3,946893000,359318000,884448000,190276000,62445000,0,0,199295000,649903000,279281000,1010000,1010000,0.03,None,0,12168000,-5212000,32782000,39644000,64936000,19500000,4.98,5.58,4.38,None,-0.0083,0.7,7.32,None,0,None,10.4076,0.0659,None,1.21,-0.08,1.8884
1995-03-31,29914810,89744430,3,904096000,323398000,843072000,182131000,61024000,0,0,201028000,614374000,297993000,6719000,6719000,0.23,0.22,0,-14539000,-22192000,-16802000,-54772000,25292000,15969000,4.06,4.42,3.71,None,None,0.68,None,None,0,None,10.0677,0.0675,None,1.22,-0.34,1.7756
1994-12-31,29912680,89738040,3,922167000,359149000,953950000,223005000,-31783000,0,0,202797000,612118000,268890000,-12424000,-13883000,-0.54,None,0,-16582000,-37571000,25565000,-36474000,80064000,47363000,3.94,4.54,3.33,None,None,-0.35,None,None,0,None,None,None,None,1.2,-0.71,1.6105
1994-09-30,24049923,72149769,3,862444000,321403000,881769000,175424000,-19325000,0,0,207020000,578460000,256143000,-2883000,-4341000,-0.18,None,0,-8317000,495000,-7376000,-14542000,46836000,2966000,5.08,5.75,4.42,None,None,-0.27,None,None,0,None,None,None,None,None,-0.16,1.8321
1994-06-30,24030734,72092202,3,885984000,343157000,900436000,200441000,-14452000,0,0,209071000,571639000,267429000,-1587000,-3045000,-0.13,None,0,18615000,-11552000,-543000,12279000,61378000,11310000,6.38,7.33,5.42,None,None,-0.2,None,None,0,None,None,None,None,None,0.1,1.712
1994-03-31,24066732,72200196,3,861343000,341578000,901862000,200918000,-68981000,28462000,0,186387000,568886000,270059000,8785000,7327000,0.34,0.33,0,-33803000,-20528000,-15747000,-69702000,49099000,11260000,7.34,8.63,6.04,None,None,-0.96,None,None,0,None,None,None,None,None,-0.62,1.7001
1993-12-31,24056732,72170196,3,897246000,359346000,874252000,225840000,-75981000,98975000,0,186572000,488654000,None,None,None,None,None,0,None,None,None,None,118801000,0,9.13,10.33,7.92,None,None,-1.05,None,None,0,None,None,None,None,None,None,1.5912
