"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2000-06-30,62413782,62413782,1,1435857000,432165000,488176000,203663000,947681000,0,0,742799000,251701000,423526000,31095000,30863000,0.52,0.42,0,18168000,-67705000,49700000,163000,2373000,21021000,48.99,62.06,35.92,0.1187,0.0785,15.18,3.33,55.67,0,0,0.2656,0.66,0.0704,1.11,-0.05,2.122
2000-03-31,55646050,55646050,1,1277268000,369419000,459860000,180617000,817408000,0,0,673802000,247382000,333737000,19544000,19312000,0.34,0.28,0,1089000,-57981000,48327000,-8565000,2210000,21416000,30.95,43.33,18.58,0.1044,0.0665,14.69,2.18,45.07,0,0,0.3026,0.64,0.0617,1.07,-0.37,2.0453
1999-12-31,35607769,53411653,1.5,1159636000,335063000,402711000,170923000,756925000,0,0,624757000,199658000,332266000,26546000,26546000,0.26,0.22,0,13526000,-60237000,44799000,-1912000,10775000,11377000,19.4,23.13,15.67,0.0986,0.0618,14.17,1.38,27.71,0,0,0.2638,0.6527,0.0582,1.06,0.04,1.9603
1999-09-30,33557271,50335906,1.5,1034181000,298747000,325437000,164395000,708744000,0,0,567277000,146460000,271788000,19163000,19138000,0.58,0.52,0,27551000,-108578000,89522000,8495000,12687000,23812000,20.8,28.17,13.42,0.0828,0.0498,14.08,2.27,37.59,0,0,0.2066,0.6853,0.0464,1.07,0.07,1.8173
1999-06-30,28476973,42715459,1.5,741600000,222201000,350044000,111234000,391556000,0,0,385879000,229445000,193821000,4807000,4807000,0.16,0.16,0,9656000,-93570000,82849000,-1065000,4192000,16109000,22.67,29.59,15.75,0.0761,0.0407,9.17,2.7,40.97,0,0,0.586,0.528,0.0367,1.11,-0.15,1.9976
1999-03-31,26182357,39273535,1.5,554204000,172359000,224434000,82150000,329770000,0,0,283083000,134784000,127779000,3423000,3423000,0.13,0.13,0,-4407000,-105877000,112295000,2011000,5257000,8293000,17.13,19.83,14.42,0.0926,None,8.4,3.88,34.72,0,0,0.4087,0.595,0.044,1.16,-0.32,2.0981
1998-12-31,25670073,38505109,1.5,334958000,104729000,164660000,48848000,170298000,0,0,150887000,109551000,120747000,5760000,5760000,0.26,0.24,0,19759000,-16184000,-3109000,466000,3246000,9005000,11.41,15.33,7.5,0.1074,None,4.42,1.99,None,0,0,0.6433,0.5084,0.0491,1.22,0.28,2.144
1998-09-30,18275337,27413005,1.5,331323000,122147000,174374000,57539000,156949000,0,0,134929000,108297000,100639000,5960000,5960000,0.3,0.3,0,-14932000,-52086000,67824000,806000,2584000,6204000,9.13,10.25,8,None,None,5.73,1.77,None,0,None,0.69,0.4737,None,None,-0.77,2.1229
1998-06-30,16594419,24891628,1.5,205826000,66803000,77070000,40079000,128756000,0,0,93765000,33112000,63679000,3041000,3041000,0.16,0.16,0,3355000,-26905000,20259000,-3291000,1778000,4189000,10,11.83,8.17,None,None,5.17,2,None,0,None,0.2572,0.6256,None,None,-0.03,1.6668
1998-03-31,14560707,21841060,1.5,141579000,47229000,32163000,21071000,109416000,0,0,64696000,6648000,24144000,414000,414000,0.04,0.04,0,134000,-13902000,18544000,4776000,5176000,1845000,9.25,11.17,7.33,None,None,5.01,18.5,None,0,None,0.0608,0.7728,None,None,-0.08,2.2414
1997-12-31,13277000,19915500,1.5,25147000,10784000,15145000,9375000,10002000,0,0,0,3213000,None,None,None,None,None,0,None,None,None,None,400000,0,None,None,None,None,None,0.5,None,None,0,None,0.3212,0.3977,None,None,None,1.1503
