"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2002-06-30,135780655,135780655,1,31189265000,None,25813734000,None,5322309000,53222000,0,1648475000,0,1168068000,-91748000,-91748000,-0.68,-0.68,0.47,607956000,-671996000,275909000,212341000,2278754000,0,90.04,97.38,82.7,-0.1776,-0.0321,39.2,2.26,None,10.29,None,0,0.1706,None,0.17,4.48,None
2002-03-31,135465673,135465673,1,30717785000,None,25267721000,None,5401969000,48095000,0,1677597000,0,1165106000,89493000,89493000,0.66,0.65,0.47,-43320000,36839000,209061000,202552000,2066413000,0,91.58,97.11,86.05,-0.1333,-0.0274,39.88,2.3,None,9.82,None,0,0.1759,None,0.17,-0.32,None
2001-12-31,135496713,135496713,1,27963075000,None,22525891000,None,5388654000,48530000,0,1616943000,0,1652943000,-83638000,-83638000,-0.64,-0.64,0.46,758821000,-2115473000,1090959000,-265651000,1863861000,0,87.81,96.12,79.5,-0.1077,-0.0256,39.77,2.31,None,9.35,None,0,0.1927,None,0.18,5.6,None
2001-09-30,124666116,124666116,1,25665428000,None,20878628000,None,4745000000,41800000,0,1629615000,0,844964000,-840032000,-840032000,-6.7,-6.7,0.46,244219000,85815000,122532000,452531000,2129512000,0,72.5,83,62,-0.0914,-0.0249,38.06,1.62,18.83,8.89,None,0,0.1849,None,0.15,1.96,None
2001-06-30,125692218,125692218,1,18715683000,None,13036369000,None,5637736000,41578000,0,1575275000,0,791719000,128606000,128606000,1.03,1.01,0.46,234003000,-235935000,740948000,739695000,1676981000,0,75.39,83.6,67.18,0.0873,0.028,44.85,1.68,18.99,8.43,0.4671,0,0.3012,0.1688,0.17,1.86,None
2001-03-31,125172744,125172744,1,17630454000,None,11968648000,None,5619576000,42230000,0,1587467000,0,767133000,218929000,218929000,1.76,1.73,0.46,200559000,-205492000,12884000,6817000,937286000,0,77.55,87.5,67.6,0.0905,0.0299,44.89,1.76,19.34,7.97,0.45,0,0.3187,0.181,0.17,1.6,None
2000-12-31,125337654,125337654,1,16941952000,None,11368284000,None,5532606000,41062000,0,1591108000,0,634724000,648000,648000,0,0.01,0.45,217790000,-195670000,-21247000,-1033000,930469000,0,78.97,88.56,69.38,0.0917,0.0308,44.14,1.77,21,7.51,0.4427,0,0.3266,0.1863,0.17,1.74,None
2000-09-30,124364866,124364866,1,16368953000,None,10802386000,None,5549071000,17496000,0,1595132000,0,694581000,139461000,139461000,1.13,1.1,0.45,176159000,-65522000,-53184000,57355000,931502000,0,66.56,78.19,54.94,0.0847,0.0293,44.62,1.51,17.84,7.06,0.4756,0,0.339,0.1523,0.19,1.42,None
2000-06-30,123910368,123910368,1,16139372000,None,10666227000,None,5455449000,17696000,0,1609037000,0,673986000,142484000,142484000,1.15,1.13,0.45,-116347000,204081000,-57072000,29851000,874147000,0,53.38,61,45.75,0.085,0.0303,44.03,1.2,12.74,6.61,0.4781,0,0.338,0.1539,0.2,-0.94,None
2000-03-31,124489059,124489059,1,16208940000,None,10633314000,None,5558453000,17173000,0,1621513000,0,714168000,223759000,223759000,1.78,1.77,0.45,-15151000,517198000,-217766000,286547000,844296000,0,47.47,55.38,39.56,0.0942,0.0357,44.65,1.07,11.55,6.16,0.4438,0,0.3429,0.1801,0.2,-0.12,None
1999-12-31,124466504,124466504,1,15090912000,None,9513834000,None,5534555000,42523000,0,1626946000,0,988089000,-37882000,-37882000,-0.24,-0.24,0.44,-64090000,122198000,1352000,60173000,557749000,0,51.5,58.06,44.94,0.0914,0.0372,44.47,1.23,8.71,5.71,0.4588,0,0.3667,0.1874,0.2,-0.51,None
1999-09-30,127602601,127602601,1,14097842000,None,8691667000,None,5364254000,41921000,0,1630752000,0,650790000,137402000,137402000,1.08,1.07,0.44,236921000,76413000,-416163000,-102829000,497576000,0,49.94,57.69,42.19,0.138,0.0601,42.04,1.3,8.69,5.27,0.3072,0,0.3805,0.3549,0.17,1.86,None
