"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2004-12-31,68844544,137689088,2,1745000000,893400000,533300000,230900000,1211700000,0,0,158100000,177100000,351900000,54700000,54700000,0.8,0.79,0.17,84400000,-24200000,-32900000,34900000,169200000,21000000,28.72,30.81,26.63,0.2084,0.1416,8.8,3.51,17.89,1.8,0.2016,0.1462,0.6944,0.1653,0.86,0.46,3.8692
2004-09-30,69039908,138079816,2,1642500000,836200000,513300000,214400000,1129200000,0,0,149900000,177800000,340600000,56300000,56300000,0.82,0.81,0.17,75500000,-20700000,-59700000,-4400000,134300000,18700000,28.52,29.93,27.12,0.2113,0.141,8.18,3.64,18.64,1.71,0.2059,0.1575,0.6875,0.163,0.86,0.41,3.9002
2004-06-30,69103422,138206844,2,1635600000,841700000,553400000,252400000,1082200000,0,0,178900000,179000000,348600000,59600000,59600000,0.86,0.85,0.17,83100000,-91500000,23000000,13300000,138700000,17700000,28.43,29.98,26.88,0.2095,0.1389,7.83,3.76,19.74,1.63,0.212,0.1654,0.6617,0.1592,0.87,0.47,3.3348
2004-03-31,69137069,138274138,2,1556500000,836700000,510000000,219300000,1046500000,0,0,112400000,176300000,368100000,62300000,62300000,0.9,0.89,0.17,80800000,-11200000,-72400000,-2200000,125400000,11000000,28.24,29.87,26.61,0.2036,0.1365,7.57,3.91,20.84,1.54,0.1976,0.1685,0.6723,0.1531,0.89,0.5,3.8153
2003-12-31,69194224,138388448,2,1548242000,815030000,548981000,257378000,999261000,0,0,113022000,176259000,322193000,46722000,46722000,0.67,0.66,0.16,83443000,-19121000,-58673000,9038000,127628000,19602000,27.27,28.73,25.82,0.1988,0.1324,7.22,3.84,18.36,1.46,0.1808,0.1764,0.6454,0.1488,0.89,0.46,3.1667
2003-09-30,69337761,138675522,2,1462431000,762215000,477823000,228491000,984608000,0,0,109393000,176425000,314185000,46823000,46823000,0.66,0.66,0.16,87397000,-11208000,-11999000,65108000,118590000,10617000,27.24,28.5,25.99,0.2262,0.1502,7.1,3.95,18.53,1.38,0.1419,0.1792,0.6733,0.1696,0.89,0.55,3.3359
2003-06-30,70781730,141563460,2,1408887000,711485000,433512000,187990000,975375000,0,0,108768000,176549000,327051000,48042000,48042000,0.68,0.67,0.09,79017000,-13255000,-65340000,-713000,53482000,13891000,24.91,28.32,21.5,0.2344,0.152,6.89,3.81,25.29,1.3,0.1186,0.181,0.6923,0.1706,0.89,0.46,3.7847
2003-03-31,70873468,141746936,2,1415992000,725837000,488977000,244643000,927015000,0,0,106611000,176687000,334717000,51515000,51515000,0.73,0.72,0.09,59112000,-9919000,-47737000,1813000,54195000,9685000,22.57,24.55,20.59,0.162,0.1017,6.54,3.64,25.22,1.25,0.1762,0.1906,0.6547,0.1163,0.87,0.35,2.9669
2002-12-31,71122634,142245268,2,1389656000,694887000,507482000,265653000,882174000,0,0,105548000,176805000,280971000,66759000,66759000,0.93,0.92,0.09,95475000,25730000,-107604000,12664000,52382000,15330000,23.31,25.86,20.77,0.1525,0.0928,6.2,3.94,35.32,1.21,0.1908,0.2004,0.6348,0.1083,0.86,0.56,2.6158
2002-09-30,71693447,143386894,2,1386238000,703178000,539191000,304330000,847047000,0,0,102652000,176708000,304830000,46504000,46504000,0.64,0.63,0.085,95631000,-17292000,-93020000,-12707000,39718000,12289000,22.95,26.4,19.5,0.1158,0.0684,5.91,3.9,40.26,1.16,0.2585,0.2086,0.611,0.0798,0.86,0.58,2.3106
2002-06-30,73256422,146512844,2,1412726000,732786000,550186000,315993000,862540000,0,0,102547000,176870000,304288000,-22284000,-22284000,-0.3,-0.3,0.085,107311000,-16573000,-62926000,17024000,52425000,15389000,23.79,25.73,21.84,0.1015,0.0586,5.89,4.17,24.65,1.12,0.2969,0.2051,0.6106,0.0703,0.83,0.63,2.319
2002-03-31,73191473,146382946,2,1447129000,742754000,610777000,376946000,836352000,0,0,126450000,176810000,316893000,39735000,39735000,0.54,0.54,0.085,52825000,-13349000,-44160000,-2236000,35401000,13554000,21.59,24.1,19.08,0.175,0.0993,5.71,3.9,23.09,1.08,0.1738,0.2114,0.5779,0.1208,0.82,0.27,1.9705
2001-12-31,73100217,146200434,2,1439802000,727311000,630087000,397563000,809715000,0,0,127602000,177700000,292335000,33232000,33232000,0.45,0.45,0.09,56225000,-26081000,-30903000,364000,37637000,30009000,20.95,23.82,18.09,0.1714,0.098,5.54,3.75,23.02,1.03,0.1778,0.2195,0.5624,0.1193,0.82,0.18,1.8294
2001-09-30,73359503,146719006,2,1469946000,756021000,650157000,492148000,819789000,0,0,127240000,103528000,287733000,33783000,33783000,0.46,0.45,0.0825,46836000,-21639000,-19951000,-558000,37273000,21662000,21.4,23.61,19.19,0.166,0.0979,5.59,3.88,24.88,0.99,0.1769,0.1263,0.5577,0.1184,0.83,0.17,1.5362
2001-06-30,74406028,148812056,2,1434027000,743464000,613630000,458647000,820397000,0,0,126011000,100746000,293733000,37047000,37047000,0.49,0.49,0.0825,47336000,-43763000,5290000,7527000,37831000,34433000,22.41,25.6,19.23,0.1564,0.096,5.51,4.07,11.95,0.95,0.1842,0.1228,0.5721,0.1158,0.83,0.09,1.621
2001-03-31,75668575,151337150,2,1401875000,731894000,568275000,414331000,833600000,0,0,129954000,100779000,305646000,36643000,36643000,0.49,0.48,0.0825,8692000,-56880000,39728000,-754000,30304000,22128000,21.83,25.11,18.55,0.3474,0.2283,5.51,3.83,11.49,0.91,0.0797,0.1209,0.5946,0.2749,0.83,-0.09,1.7664
2000-12-31,75399947,150799894,2,1347707000,713625000,488432000,335280000,859275000,0,0,118158000,100846000,281063000,30843000,30843000,0.4,0.4,0.08,2213000,-21262000,11982000,-8546000,31058000,21374000,18.17,20.44,15.9,0.3462,0.2359,5.7,3.2,9.59,0.87,0.0777,0.1174,0.6376,0.2921,0.81,-0.13,2.1284
2000-09-30,77217448,154434896,2,1335453000,721544000,460143000,294441000,875310000,0,0,117255000,100175000,263417000,27946000,27946000,0.35,0.35,0.0775,12669000,-47794000,53453000,17426000,39604000,17772000,14.88,17.07,12.69,0.3203,0.2382,5.67,2.47,7.67,0.83,0.0794,0.1144,0.6554,0.374,0.64,-0.03,2.4506
2000-06-30,80593512,161187024,2,1298588000,712934000,328788000,270708000,969800000,0,0,89270000,190000,267840000,211886000,211886000,2.53,2.52,0.0775,36991000,402617000,-456759000,-17704000,22178000,16742000,15.44,18.13,12.75,0.3036,0.2422,6.02,2.64,17.16,0.79,0.0795,0.0002,0.7468,0.3673,0.66,0.13,2.6336
2000-03-31,85239585,170479170,2,1447240000,801686000,451762000,386156000,995478000,0,0,87971000,190000,283950000,49523000,49523000,0.53,0.53,0.0775,63103000,-13999000,-51065000,-3965000,39882000,12455000,13.86,17.63,10.1,0.1465,0.1214,5.84,1.99,16.21,0.75,0.1606,0.0002,0.6878,0.1792,0.68,0.3,2.0761
1999-12-31,90353918,180707836,2,1432001000,774571000,172650000,105612000,1259351000,0,0,90938000,205000,62728000,38995000,38995000,0.39,0.39,0.08,53209000,-26637000,-73234000,-46974000,43847000,22918000,14.93,16.59,13.28,0.1356,0.1175,6.97,2.29,17.46,0.71,0.1693,0.0002,0.8794,0.166,0.71,0.17,7.3341
1999-09-30,100893818,201787636,2,1513830000,857584000,197382000,137773000,1316448000,0,0,105430000,362000,323863000,44246000,44246000,0.44,0.44,0.0725,77346000,-16916000,-667000,59398000,90821000,20823000,16.41,17.63,15.19,0.1373,0.1179,6.52,2.61,19.54,0.67,0.1676,0.0003,0.8696,0.1364,0.86,0.28,6.2246
1999-06-30,100857804,201715608,2,1445557000,796113000,177808000,118659000,1267749000,0,0,105843000,358000,318393000,44427000,44427000,0.44,0.44,0.0725,52900000,-22846000,-42589000,-19963000,31423000,23313000,15.97,17.63,14.31,0.1386,0.1189,6.28,2.6,19.36,0.63,0.1688,0.0003,0.877,0.1367,0.87,0.15,6.7093
1999-03-31,100782504,201565008,2,1475169000,822737000,236902000,175439000,1238267000,0,0,112224000,785000,332961000,44602000,44602000,0.44,0.44,0.0725,47474000,-32334000,4663000,27041000,51386000,23766000,13.82,15.38,12.25,0.1398,0.1193,6.14,2.29,16.85,0.6,0.1705,0.0006,0.8394,0.1366,0.87,0.12,4.6896
1998-12-31,100662804,201325608,2,1432835000,772681000,216455000,142372000,1216380000,0,0,113737000,415000,293093000,39681000,39681000,0.39,0.39,0.07,62397000,-72936000,18439000,-732000,24345000,35752000,15.36,16.88,13.85,0.1438,0.123,6.04,2.6,18.4,0.56,0.1693,0.0003,0.8489,0.1393,0.88,0.13,5.4272
1998-09-30,100619004,201238008,2,1370815000,764742000,184373000,119989000,1186442000,0,0,0,1020000,300440000,41406000,41406000,0.41,0.41,0.07,44302000,-29834000,-9376000,6517000,25077000,29288000,15.44,18,12.88,0.151,0.1294,5.9,2.75,18.38,0.53,0.1668,0.0009,0.8655,0.1425,0.91,0.07,6.3734
1998-06-30,100589265,201178530,2,1311572000,733654000,180662000,116859000,1130910000,0,0,0,1020000,294558000,41100000,41100000,0.41,0.41,0.07,23997000,-44486000,-5626000,-25858000,18560000,35016000,18.55,20.82,16.28,0.1568,0.1338,5.62,3.41,22.08,0.49,0.1618,0.0009,0.8623,0.1446,0.93,-0.05,6.2781
1998-03-31,100562715,201125430,2,1293381000,744604000,199747000,135361000,1093634000,0,0,0,1044000,306199000,44160000,44160000,0.44,0.43,0.07,31374000,-27939000,-4782000,-1810000,44418000,27939000,19.63,21.38,17.88,0.1614,0.1378,5.44,3.72,23.65,0.46,0.1576,0.001,0.8456,0.1463,0.94,0.02,5.5009
1997-12-31,100486867,200973734,2,1243822000,706674000,183488000,119479000,1060334000,0,0,0,552000,283403000,42167000,42167000,0.42,None,0.07,43075000,-35338000,-4463000,1456000,46228000,35338000,18.23,20.57,15.88,0.1639,0.1406,5.28,3.54,22.65,0.42,0.1555,0.0005,0.8525,0.1473,0.95,0.04,5.9146
