"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
1996-11-02,115294087,115294087,1,1158699000,544366000,413177000,289184000,745522000,0,0,0,47004000,207456000,20160000,20160000,0.18,None,0.1225,30135000,-24846000,-27811000,-22654000,11874000,21396000,25.5,28.25,22.75,0.1983,0.1228,6.47,4.01,21.07,1.19,0.4026,0.063,0.6434,0.1436,0.86,0.08,1.8824
1996-08-03,115101755,115101755,1,1184958000,581205000,452658000,330221000,732300000,0,0,0,46712000,283526000,50695000,50695000,0.44,None,0.13,42251000,-31907000,-21375000,-10021000,34528000,27789000,24.13,28.63,19.63,0.2014,0.1231,6.36,3.99,20.62,1.06,0.3945,0.0638,0.618,0.1432,0.86,0.13,1.76
1996-04-27,115331198,115331198,1,1142019000,557563000,444118000,308924000,697901000,0,0,0,61448000,249552000,37965000,37965000,0.33,None,0.12,43979000,-17375000,-12310000,13826000,44549000,15269000,27.5,29.38,25.63,0.2003,0.1219,6.05,4.74,24.34,0.93,0.3823,0.088,0.6111,0.1424,0.86,0.25,1.8049
1996-01-27,115039638,115039638,1,1103631000,520323000,436883000,302132000,666748000,0,0,0,62209000,240797000,32086000,32086000,0.28,None,0.12,18596000,-27452000,18665000,7458000,30723000,17343000,25.5,27.75,23.25,0.1978,0.1201,5.8,4.47,23.61,0.81,0.3858,0.0933,0.6041,0.1422,0.84,0.01,1.7222
1995-10-28,114613898,114613898,1,1069115000,489264000,415754000,278244000,653361000,0,0,0,64817000,193522000,17752000,17752000,0.16,None,0.105,43852000,-45824000,-13325000,-14648000,23265000,16416000,22.31,24.5,20.13,0.1934,0.1188,5.7,3.91,21.66,0.69,0.3949,0.0992,0.6111,0.1434,0.83,0.24,1.7584
1995-07-29,114443187,114443187,1,1074922000,524767000,423123000,287733000,651799000,0,0,0,68814000,255408000,45918000,45918000,0.4,None,0.1,40601000,-31954000,-20509000,-12188000,37913000,16925000,22.19,24,20.38,0.1891,0.1168,5.7,3.95,None,0.59,0.3983,0.1056,0.6064,0.1428,0.82,0.21,1.8238
1995-04-29,114392437,114392437,1,1058881000,513724000,416275000,295562000,642606000,0,0,0,53705000,219020000,33508000,33508000,0.29,None,0.11,42928000,-22044000,-9621000,13533000,50101000,14794000,21.13,23.63,18.63,None,None,5.62,4.02,None,0.49,None,0.0836,0.6069,None,None,0.25,1.7381
1995-01-28,116073613,116073613,1,959590000,455555000,350364000,236985000,609226000,0,0,0,48943000,194330000,26481000,26481000,0.23,None,0.11,24956000,-20158000,-17665000,-14408000,36568000,16658000,18.69,20.25,17.13,None,None,5.25,3.58,None,0.38,None,0.0803,0.6349,None,None,0.07,1.9223
1994-10-29,115324144,115324144,1,961605000,461314000,359358000,242177000,602247000,0,0,0,54925000,160565000,12529000,12529000,0.11,None,0.09,48422000,-12679000,-25396000,12752000,50976000,13579000,17.06,18.38,15.75,None,None,5.22,3.35,None,0.27,None,0.0912,0.6263,None,None,0.3,1.9049
1994-07-30,115322619,115322619,1,959579000,470425000,372373000,256839000,587206000,0,0,0,54097000,None,None,None,None,None,0,22792000,-30551000,-10369000,-17545000,38224000,18626000,15.44,17.25,13.63,None,None,5.09,3.18,None,0.18,None,0.0921,0.6119,None,None,0.04,1.8316
1994-04-30,115319451,115319451,1,922123000,445695000,362154000,283456000,559969000,0,0,0,23533000,179254000,27817000,27817000,0.24,None,0.09,48332000,-5362000,-45255000,-1387000,55769000,14765000,17.56,19.13,16,None,None,4.86,3.74,None,0.18,None,0.042,0.6073,None,None,0.29,1.5724
1994-01-29,115725206,115725206,1,913776000,448937000,370660000,290528000,543116000,0,0,0,22344000,171105000,22031000,22031000,0.19,None,0.09,None,None,None,None,57156000,0,19.25,21,17.5,None,None,4.69,None,None,0.09,None,0.0411,0.5944,None,None,None,1.5452
