"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2016-10-29,394120444,394120444,1,5349887000,2875376000,2700365000,1887944000,2649522000,0,0,0,396376000,3086687000,244546000,244546000,0.63,0.62,0.135,249674000,-68977000,-229604000,-48907000,878811000,73016000,62.92,66.28,59.57,0.4209,0.2107,6.72,9.55,23.92,2.86,0.1931,0.1496,0.4952,0.0858,2.46,0.45,1.523
2016-07-30,396579811,396579811,1,5194234000,2713680000,2579904000,1751181000,2614330000,0,0,0,396259000,3180917000,281906000,281906000,0.72,0.71,0.135,310474000,-67287000,-225494000,17693000,927718000,67702000,57.17,62.35,52,0.4201,0.2096,6.59,8.99,22.42,2.72,0.1931,0.1516,0.5033,0.0855,2.45,0.61,1.5496
2016-04-30,399509797,399509797,1,5114177000,2629123000,2574736000,1750896000,2539441000,0,0,0,396142000,3088995000,290634000,290634000,0.73,0.73,0.135,469080000,-79768000,-240889000,148423000,910025000,79724000,55.89,59.68,52.11,0.4204,0.2088,6.36,9.07,22.31,2.59,0.192,0.156,0.4965,0.0851,2.45,0.97,1.5016
2016-01-30,401287592,401287592,1,4869119000,2372195000,2397128000,1602847000,2471991000,0,0,0,396025000,3250726000,264161000,264161000,0.66,0.66,0.12,564225000,-76743000,-211583000,275899000,761602000,81400000,50.53,56.26,44.81,0.4259,0.209,6.16,8.55,20.67,2.45,0.1881,0.1602,0.5077,0.0855,2.45,1.2,1.48
2015-10-31,405005042,405005042,1,4903771000,2434590000,2509689000,1749479000,2394082000,0,0,0,395909000,2782855000,215656000,215656000,0.54,0.53,0.1175,171656000,-92469000,-223772000,-144585000,485703000,92452000,51.64,56.68,46.6,0.428,0.2076,5.91,8.83,21.7,2.33,0.1844,0.1654,0.4882,0.0857,2.42,0.2,1.3916
2015-08-01,408072468,408072468,1,4824304000,2370033000,2437790000,1675657000,2386514000,0,0,0,395793000,2968270000,258639000,258639000,0.64,0.63,0.1175,176383000,-86243000,-221208000,-131068000,630288000,86180000,76.31,104.76,47.87,0.4276,0.2053,5.85,13.46,32.89,2.21,0.1828,0.1658,0.4947,0.0851,2.41,0.22,1.4144
2015-05-02,205678629,411357258,2,4936049000,2486366000,2602550000,1825007000,2333499000,0,0,0,395677000,2938148000,282205000,282205000,1.38,1.37,0.235,413988000,-107054000,-242186000,64748000,761356000,106928000,49.59,54.45,44.73,0.4304,0.2085,5.67,9.03,22.44,2.1,0.1802,0.1696,0.4727,0.0852,2.45,0.75,1.3624
2015-01-31,207489276,414978552,2,4703134000,2262790000,2423924000,1659368000,2279210000,0,0,2889000,398375000,3032698000,248530000,248530000,1.21,1.2,0.2,390883000,-94712000,-171141000,125030000,696608000,95146000,44.34,48.47,40.22,0.4256,0.2091,5.49,8.45,20.87,1.98,0.1811,0.1748,0.4846,0.0837,2.5,0.71,1.3636
2014-11-01,208486401,416972802,2,4669242000,2302493000,2481946000,1766924000,2187296000,0,0,0,398339000,2598820000,192720000,192720000,0.94,0.93,0.2,240191000,-295916000,77519000,21794000,571578000,298195000,36.36,40.41,32.32,0.4248,0.2118,5.25,7.1,17.65,1.88,0.1814,0.1821,0.4684,0.0832,2.55,-0.14,1.3031
2014-08-02,209831704,419663408,2,4167832000,2023865000,2018505000,1532121000,2149327000,0,0,0,150000000,2729566000,239561000,239561000,1.15,1.14,0.2,237214000,-104713000,-178667000,-46166000,549784000,104650000,32.95,34.83,31.07,0.4273,0.2161,5.12,6.72,16.64,1.78,0.1799,0.0698,0.5157,0.0828,2.61,0.32,1.321
2014-05-03,211593659,423187318,2,4151594000,2063022000,2076316000,1576353000,2075278000,0,0,0,150000000,2680593000,243913000,243913000,1.17,1.15,0.2,504577000,-143658000,-188137000,172782000,595950000,148700000,34.97,37.05,32.89,0.4257,0.2129,4.9,7.42,18.03,1.68,0.1794,0.0723,0.4999,0.0816,2.61,0.84,1.3087
2014-02-01,212969295,425938590,2,3896797000,1867159000,1889495000,1393057000,2007302000,0,0,2889000,150000000,2741040000,217953000,217953000,1.03,1.03,0.17,340782000,-126903000,-162981000,50898000,423168000,127304000,37.33,40.82,33.83,0.4319,0.2148,4.71,8.26,19.05,1.58,0.1309,0.0747,0.5151,0.0818,2.62,0.5,1.3403
2013-11-02,214915331,429830662,2,3946723000,2050089000,2005596000,1496697000,1941127000,0,0,0,150000000,2398122000,171618000,171618000,0.81,0.8,0.17,148893000,-154009000,-173179000,-178295000,372270000,151521000,35.59,38.81,32.38,0.4556,0.2228,4.52,7.98,18.54,1.49,0.1654,0.0773,0.4918,0.0835,2.67,-0.01,1.3697
