"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2003-02-02,30324716,30324716,1,771700000,451127000,499473000,127439000,272227000,0,0,112975000,249012000,315257000,5726000,5726000,0.22,0.21,0.04,67717000,-13989000,8000,53736000,117121000,13989000,12.71,14.2,11.22,0.111,0.041,8.98,1.23,23.54,1.37,0.1426,0.9147,0.3528,0.0217,1.89,1.77,3.5399
2002-11-03,27812414,27812414,1,749752000,454640000,461557000,128795000,288195000,0,0,112975000,248993000,409103000,17689000,17689000,0.64,0.63,0.0375,-7610000,-7208000,-2078000,-16896000,63385000,7208000,12.5,14.2,10.8,0.0559,0.021,10.36,1.28,34.72,1.33,0.2778,0.864,0.3844,0.0108,1.95,-0.53,3.53
2002-08-04,27811875,27811875,1,735600000,436788000,463016000,133811000,272584000,0,0,112975000,248973000,331192000,7853000,7853000,0.28,0.28,0.0375,37284000,-3621000,1000000,34663000,80281000,3621000,13.73,16.46,11,0.0373,0.014,9.8,1.45,41.61,1.29,0.4161,0.9134,0.3706,0.0072,1.94,1.21,3.2642
2002-05-05,27765640,27765640,1,714755000,410862000,451024000,122891000,263731000,0,0,112975000,248954000,349421000,-831000,-831000,-0.03,-0.03,0.0375,7837000,-4633000,-1165000,2039000,45618000,4633000,13.18,16,10.35,0.034,0.0128,9.5,1.37,34.68,1.25,0.4547,0.944,0.369,0.0066,1.94,0.12,3.3433
2002-02-03,27709942,27709942,1,708933000,405300000,443206000,114358000,265727000,0,0,112975000,248935000,325589000,-9465000,-9465000,-0.34,-0.34,0.04,83833000,-12455000,-28392000,42986000,43579000,12455000,10.72,13,8.45,0.0389,0.0145,9.59,1.03,11.17,1.21,0.3948,0.9368,0.3748,0.0075,1.95,2.58,3.5441
2001-11-04,27645460,27645460,1,743629000,456062000,456222000,135310000,287407000,0,0,113936000,248917000,405002000,12607000,12607000,0.46,0.45,0.0375,6525000,-6496000,-991000,-962000,593000,6496000,11.59,14.87,8.32,0.0971,0.0361,10.4,1.16,9.5,1.17,0.1575,0.8661,0.3865,0.018,2,0,3.3705
2001-08-05,27617313,27617313,1,742651000,450200000,466860000,146464000,275791000,0,0,114896000,248887000,334378000,6974000,6974000,0.25,0.25,0.0375,21266000,-10449000,-10998000,-181000,1555000,8449000,15.22,18.74,11.7,0.1248,0.045,9.99,1.57,12.79,1.14,0.1251,0.9024,0.3714,0.0221,2.04,0.46,3.0738
2001-05-06,27620608,27620608,1,746578000,453543000,478063000,158277000,268515000,0,0,115877000,248869000,366923000,564000,564000,0.02,0.02,0.0375,-47971000,-9606000,39090000,-18487000,1736000,6006000,14.85,17,12.7,0.1249,0.044,9.72,1.52,13.5,1.1,0.1284,0.9268,0.3597,0.0215,2.04,-1.95,2.8655
2001-02-04,27484549,27484549,1,724364000,436381000,455803000,138095000,268561000,0,0,113217000,248851000,374032000,6562000,6562000,0.24,0.24,0.04,90630000,-32343000,-40219000,18068000,20223000,14243000,12.54,14.07,11,0.1189,0.0416,9.77,1.31,13.06,1.06,0.1386,0.9266,0.3708,0.0207,2.01,2.78,3.16
2000-10-29,27310903,27310903,1,767695000,501841000,505478000,189102000,262217000,0,0,95663000,248834000,443374000,19440000,19440000,0.71,0.71,0.0375,-23538000,-6441000,9018000,-20961000,2155000,6441000,10.32,12.25,8.38,0.1062,0.0368,9.6,1.16,12.74,1.02,0.1903,0.949,0.3416,0.019,1.94,-1.1,2.6538
2000-07-30,27292469,27292469,1,724430000,459393000,480671000,171401000,243759000,0,0,96445000,248817000,327832000,6009000,6009000,0.22,0.22,0.0375,6546000,-63749000,30023000,-27180000,23116000,6984000,9,10.5,7.5,0.0916,0.0321,8.93,1.03,12.5,0.98,0.2261,1.0208,0.3365,0.0169,1.9,-0.02,2.6802
2000-04-30,27289869,27289869,1,679449000,431533000,441721000,133217000,237728000,0,0,83089000,248801000,310310000,-1911000,-1911000,-0.07,-0.07,0.0375,-38249000,-4230000,-2046000,-44525000,50296000,4230000,7.06,8.31,5.81,0.0831,0.0293,8.71,0.8,11.39,0.94,0.202,1.0466,0.3499,0.0152,1.94,-1.56,3.2393
2000-01-30,27289869,27289869,1,673748000,425970000,432063000,124580000,241685000,0,0,83578000,248784000,296960000,2632000,2632000,0.1,0.1,0.07,66419000,-12875000,1000,53545000,94821000,11126000,7.69,8.56,6.81,0.0728,0.0255,8.86,0.88,14.24,0.91,0.2345,1.0294,0.3587,0.0133,1.92,2.03,3.4192
1999-10-31,27289869,27289869,1,667925000,417367000,428872000,117564000,239053000,0,0,84153000,248769000,368041000,15293000,15293000,0.56,0.56,0.0375,11985000,2531000,-1009000,13507000,41276000,14681000,8.72,10.13,7.31,0.065,0.0225,8.76,1.06,17.8,0.84,0.2109,1.0406,0.3579,0.0114,1.96,-0.1,3.5501
1999-08-01,27287985,27287985,1,648440000,392252000,423673000,112407000,224767000,0,0,84729000,248754000,316790000,3573000,3573000,0.13,0.13,0,12368000,-3023000,-1023000,8322000,27769000,3023000,9.47,10.63,8.31,0.0602,0.02,8.24,1.16,20.59,0.8,0.2307,1.1067,0.3466,0.0104,1.92,0.34,3.4896
1999-05-02,27287985,27287985,1,659104000,398704000,436886000,121893000,222218000,0,0,85304000,248738000,289699000,-4625000,-4625000,-0.17,-0.17,0.0375,-16792000,47327000,-22045000,8490000,19447000,2461000,7.16,8.94,5.38,0.0571,0.0183,8.14,0.85,16.65,0.8,0.3262,1.1193,0.3372,0.0098,1.86,-0.71,3.2709
1999-01-31,27287985,27287985,1,674313000,368017000,445425000,132686000,228888000,0,0,113344000,248723000,326557000,636000,636000,0.02,0.02,0.04,88400000,-23121000,-65392000,-113000,10957000,23121000,8.69,11.31,6.06,0.0535,0.0168,8.39,1.04,None,0.76,0.3513,1.0867,0.3394,0.0091,1.85,2.39,2.7736
1998-11-01,27274084,27274084,1,744752000,463376000,516837000,200360000,227915000,0,0,114123000,248709000,374392000,14016000,14016000,0.51,0.51,0.0375,-6127000,-7140000,19761000,6494000,11070000,7140000,10.13,13.75,6.5,-0.1467,-0.0458,8.36,1.28,None,0.72,None,1.0912,0.306,None,1.87,-0.49,2.3127
1998-08-02,27214565,27214565,1,711526000,434748000,496889000,178197000,214637000,0,0,114902000,249364000,306371000,2720000,2720000,0.1,0.1,0.0375,-18438000,-4399000,14719000,-8118000,4576000,4399000,13.57,15.13,12,-0.1386,-0.0442,7.89,1.73,None,0.68,None,1.1618,0.3017,None,1.89,-0.84,2.4397
1998-05-03,27192372,27192372,1,690245000,411328000,477448000,162837000,212797000,0,0,115683000,249349000,295765000,-5545000,-5545000,-0.2,-0.2,0.0375,-37856000,-3553000,42355000,946000,12694000,3553000,12.29,13.38,11.19,-0.2857,-0.0934,7.83,1.52,None,0.65,None,1.1718,0.3083,None,1.88,-1.52,2.526
1998-02-01,27187644,27187644,1,660459000,385018000,440154000,133335000,220305000,0,0,116467000,241004000,336981000,-43306000,-43306000,-1.6,None,0.04,73385000,-4874000,-77245000,-8734000,11748000,5041000,13,14.5,11.5,-0.2619,-0.0917,8.1,1.34,None,0.61,None,1.094,0.3336,None,1.86,2.51,2.8876
1997-11-02,27164183,27164183,1,797288000,512194000,533788000,256786000,263500000,0,0,117902000,209078000,413643000,14552000,14552000,0.54,None,0.0375,-17007000,-6087000,29102000,6008000,20482000,6088000,14.69,15.88,13.5,-0.0565,-0.0212,9.7,1.6,None,0.57,None,0.7935,0.3305,None,1.92,-0.85,1.9946
1997-08-03,27121420,27121420,1,747053000,449023000,497502000,210193000,249551000,0,0,118709000,209401000,313458000,-33285000,-33285000,-1.23,None,0.0375,-25153000,-3735000,27142000,-1746000,14474000,3440000,14.07,15.75,12.38,-0.0538,-0.0207,9.2,1.34,18.51,0.53,None,0.8391,0.334,None,1.91,-1.05,2.1362
1997-05-04,27065489,27065489,1,697835000,404424000,414142000,167473000,283693000,0,0,119516000,189399000,285925000,-4540000,-4540000,-0.17,None,0.0375,-39579000,-2867000,47076000,4630000,16220000,3354000,13.07,14.63,11.5,0.0731,0.0286,10.48,1.22,18.94,0.49,0.2007,0.6676,0.4065,0.015,1.91,-1.59,2.4149
1997-02-02,27063489,27063489,1,657436000,362958000,367278000,122266000,290158000,0,0,120324000,189398000,380881000,7923000,7923000,0.29,None,0.04,92069000,-9937000,-93746000,-11614000,11590000,6276000,12.94,15.13,10.75,0.067,0.0253,10.72,1.24,23.53,0.46,0.2224,0.6527,0.4413,0.0136,1.86,3.17,2.9686
1996-10-27,27034037,27034037,1,770792000,475138000,488661000,202668000,282131000,0,0,117546000,229253000,391245000,15035000,15035000,0.56,None,0.0375,19253000,-3080000,-7108000,9065000,23204000,5737000,11.07,11.75,10.38,0.054,0.0195,10.44,1.12,None,0.42,0.2794,0.8126,0.366,0.0108,1.8,0.5,2.3444
1996-07-28,26998936,26998936,1,743118000,447818000,475198000,192543000,267920000,0,0,118318000,229552000,313807000,2126000,2126000,0.08,None,0.0375,13385000,-4649000,-19971000,-11235000,14139000,6760000,12.75,14.5,11,-0.0173,-0.0061,9.92,1.29,None,0.38,None,0.8568,0.3605,None,1.84,0.25,2.3258
1996-04-28,26992486,26992486,1,756101000,458350000,489333000,204833000,266768000,0,0,119090000,229550000,273660000,-6554000,-6554000,-0.24,None,0.0375,-22071000,-5529000,35441000,7841000,25374000,3805000,11.51,13.38,9.63,-0.0107,-0.0037,9.88,1.13,1151,0.34,None,0.8605,0.3528,None,1.85,-0.96,2.2377
1996-01-28,26987252,26987252,1,749055000,444664000,473763000,183126000,275292000,0,0,119914000,229548000,383641000,4134000,4134000,0.15,None,0.04,70857000,-19330000,-56305000,-4778000,17533000,14744000,10.5,11.75,9.25,0.0011,0.0004,10.2,1.05,45.65,0.3,13.8989,0.8338,0.3675,0.0002,1.87,2.08,2.4282
1995-10-29,26791801,26791801,1,834416000,546417000,565574000,263969000,268842000,0,0,137205000,239403000,448007000,-4374000,-4374000,-0.16,None,0.0375,2574000,-491000,4582000,6665000,22311000,5517000,12.51,15.88,9.13,0.0225,0.0082,10.03,1.22,11.91,0.27,0.6654,0.8905,0.3222,0.0043,1.92,-0.11,2.07
1995-07-30,26722879,26722879,1,801477000,508962000,527781000,229139000,273696000,0,0,123952000,239682000,349493000,3894000,3894000,0.15,None,0.0375,-60306000,-8353000,72567000,3908000,15646000,9375000,15.5,17,14,0.1046,0.0412,10.24,1.53,13.96,0.23,0.1434,0.8757,0.3415,0.0208,1.99,-2.61,2.2212
1995-04-30,26666116,26666116,1,751063000,460765000,480589000,229475000,270474000,0,0,124734000,194681000,282987000,-3360000,-3360000,-0.13,None,0.0375,-55618000,-121347000,108230000,-68735000,11738000,10137000,16.5,18,15,0.1143,None,10.14,1.6,14.86,0.19,0.1345,0.7198,0.3601,0.0232,2.08,-2.47,2.0079
1995-01-29,26656616,26656616,1,596284000,429670000,320824000,114033000,275460000,0,0,17733000,169679000,353392000,9961000,9961000,0.37,None,0.04,57197000,-10628000,1633000,48202000,80473000,15907000,15.19,16.38,14,0.1168,None,10.33,1.53,None,0.15,0.1351,0.616,0.462,0.0239,2.2,1.55,3.7679
1994-10-30,26602208,26602208,1,601486000,447590000,337620000,133474000,263866000,0,0,0,169678000,379406000,17850000,17850000,0.66,None,0.0375,25573000,-9321000,-939000,15313000,32271000,16497000,18.88,23.75,14,None,None,9.92,2.03,None,0.11,None,0.643,0.4387,None,None,0.34,3.3534
1994-07-31,26560915,26560915,1,548337000,404412000,301627000,101513000,246710000,0,0,0,169937000,283771000,5735000,5735000,0.21,None,0.0375,-15823000,-9988000,-897000,-26708000,16958000,12578000,26,33.5,18.5,None,None,9.29,2.85,None,0.07,None,0.6888,0.4499,None,None,-1.07,3.9838
1994-05-01,26554498,26554498,1,538990000,401046000,297118000,97230000,241872000,0,0,0,169936000,238897000,-3531000,-3531000,-0.13,None,0.0375,-17553000,-5455000,-1396000,-24404000,43666000,8158000,35.94,39,32.88,None,None,9.11,3.86,None,0.04,None,0.7026,0.4488,None,None,-0.97,4.1247
1994-01-30,26545480,26545480,1,554771000,418702000,307972000,109156000,246799000,0,0,0,169934000,None,None,None,None,None,0,None,None,None,None,68070000,0,34.94,37.63,32.25,None,None,9.3,None,None,0,None,0.6886,0.4449,None,None,None,3.8358
