"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2000-01-31,3720407,44644884,12,74047000,55371000,19528000,14702000,54519000,0,0,0,3024000,31475000,1253000,1253000,0.35,0.35,0.17,7610000,669000,-7129000,1150000,5707000,1020000,1.23,1.33,1.14,0.1148,0.0842,1.22,1,9.4,0.23,0.4073,0.0555,0.7363,0.0457,1.84,0.15,3.7662
1999-10-31,4051082,48612984,12,83564000,65704000,23886000,20862000,59678000,0,0,0,3024000,44971000,2254000,2254000,0.52,0.52,0.17,-420000,7521000,-4348000,2753000,4557000,745000,1.31,1.5,1.13,0.1169,0.086,1.23,1.15,10.55,0.22,0.3962,0.0507,0.7142,0.0456,1.89,-0.02,3.1495
1999-07-31,4382091,52585092,12,81555000,59644000,21793000,18736000,59762000,0,0,0,3035000,36965000,1816000,1816000,0.4,0.4,0.16,2486000,-1112000,-1625000,-251000,1804000,1092000,1.34,1.52,1.16,0.1128,0.083,1.14,1.2,11.49,0.2,0.4168,0.0508,0.7328,0.0443,1.87,0.03,3.1834
1999-04-30,4573286,54879432,12,82167000,59961000,20606000,16593000,61561000,0,0,0,3992000,34495000,1439000,1439000,0.31,0.31,0.16,699000,-755000,-3224000,-3280000,2055000,782000,1.25,1.38,1.13,0.1072,0.0788,1.12,1.12,11.54,0.19,0.4446,0.0648,0.7492,0.0425,1.85,-0,3.6136
1999-01-31,4641686,55700232,12,83674000,60861000,21381000,16792000,62293000,0,0,0,4572000,39641000,1603000,1603000,0.34,0.34,0.15,3636000,22000,-1255000,2403000,5335000,1381000,1.39,1.5,1.27,0.1003,0.0732,1.12,1.28,11.05,0.18,0.4719,0.0734,0.7445,0.0405,1.81,0.04,3.6244
1998-10-31,4694086,56329032,12,85488000,61470000,24070000,19034000,61418000,0,0,0,4512000,44787000,2053000,2053000,0.44,0.44,0.16,3024000,-506000,-1715000,803000,2932000,545000,1.46,1.61,1.3,0.1182,0.0863,1.09,1.35,12.51,0.17,0.4054,0.0735,0.7184,0.0479,1.8,0.04,3.2295
1998-07-31,4713803,56565636,12,83447000,58652000,22475000,17367000,60972000,0,0,0,4584000,36208000,1502000,1502000,0.31,0.31,0.16,4361000,-1401000,-2491000,469000,2129000,1418000,1.64,1.7,1.58,0.112,0.0822,1.08,1.52,13.86,0.15,0.4266,0.0752,0.7307,0.0462,1.78,0.05,3.3772
1998-04-30,4770803,57249636,12,85005000,60345000,23133000,22008000,61872000,0,0,0,601000,32162000,1024000,1024000,0.21,0.21,0.15,-2695000,-1242000,2747000,-1190000,1660000,1262000,1.75,1.9,1.6,0.1144,0.0844,1.08,1.65,12.73,0.14,0.4026,0.0097,0.7279,0.0476,1.77,-0.07,2.742
1998-01-31,4827907,57934884,12,82590000,57831000,21027000,19375000,61563000,0,0,0,1128000,38557000,2685000,2685000,0.55,None,0.15,4822000,-749000,-2808000,1265000,2850000,2056000,1.81,1.98,1.64,0.1347,0.0994,1.06,1.76,14.01,0.13,0.3364,0.0183,0.7454,0.0539,1.84,0.05,2.9848
1997-10-31,4858283,58299396,12,82268000,57820000,22024000,19072000,60244000,0,0,0,2216000,41321000,1641000,1641000,0.33,None,0.15,321000,-1646000,265000,-1060000,1585000,1735000,2.01,2.15,1.88,0.1287,0.0936,1.03,1.97,14.19,0.11,0.3469,0.0368,0.7323,0.0505,1.85,-0.02,3.0317
1997-07-31,4850992,58211904,12,79552000,55547000,20244000,16898000,59308000,0,0,0,2610000,34075000,1602000,1602000,0.33,None,0.13,3225000,-1043000,-1592000,590000,2645000,1211000,1.95,2.04,1.86,0.1444,0.1048,1.02,1.95,14.01,0.1,0.3052,0.044,0.7455,0.0558,1.88,0.03,3.2872
1997-04-30,4837550,58050600,12,80048000,55791000,21792000,18417000,58256000,0,0,0,2639000,35666000,2134000,2134000,0.44,None,0.13,906000,-1541000,-749000,-1384000,2055000,1539000,1.91,2,1.81,0.1461,0.1053,1,1.95,14.24,0.09,0.3047,0.0453,0.7278,0.0556,1.9,-0.01,3.0293
1997-01-31,4837250,58047000,12,80662000,56696000,23933000,20016000,56729000,0,0,0,3181000,38353000,2168000,2168000,0.45,None,0.13,3884000,-1856000,-549000,1479000,3439000,747000,1.85,1.96,1.74,0.1454,0.1045,0.98,1.99,14.8,0.08,0.3094,0.0561,0.7033,0.0551,1.9,0.05,2.8325
1996-10-31,4740706,56888472,12,73059000,51549000,20004000,16571000,53055000,0,0,0,2618000,38943000,2303000,2303000,0.48,None,0.13,408000,-736000,-641000,-969000,1960000,726000,1.71,1.9,1.52,0.1391,0.1009,0.93,1.9,14.35,0.07,0.3265,0.0493,0.7262,0.0542,1.86,-0.01,3.1108
1996-07-31,4731579,56778948,12,70584000,48674000,19255000,15758000,51329000,0,0,0,2682000,31270000,1409000,1409000,0.3,None,0.12,2853000,-1171000,-542000,1140000,2929000,1214000,1.58,1.83,1.33,0.1356,None,0.9,1.78,13.94,0.06,0.3356,0.0523,0.7272,0.053,1.84,0.03,3.0888
1996-04-30,4716502,56598024,12,69872000,47866000,19474000,15913000,50398000,0,0,0,2746000,30875000,1808000,1808000,0.38,None,0.12,-57000,-1327000,-631000,-2015000,1789000,1322000,1.45,1.56,1.33,0.1325,None,0.89,1.67,13.38,0.05,0.3398,0.0545,0.7213,0.0524,1.83,-0.02,3.008
1996-01-31,4716076,56592912,12,67553000,45695000,18402000,14771000,49151000,0,0,0,2816000,29844000,1573000,1573000,0.34,None,0.12,4192000,-1201000,-1228000,1763000,3804000,1108000,1.45,1.6,1.29,None,None,0.87,1.71,None,0.04,0.3437,0.0573,0.7276,None,None,0.05,3.0936
1995-10-31,4744358,56932296,12,68638000,47024000,20066000,15796000,48572000,0,0,0,3417000,35560000,1972000,1972000,0.41,None,0.12,2367000,-797000,-1048000,522000,2041000,806000,1.58,1.71,1.46,None,None,0.85,1.9,None,0.03,None,0.0703,0.7077,None,None,0.03,2.977
1995-07-31,4736005,56832060,12,64134000,42175000,16953000,12616000,47181000,0,0,0,3484000,27253000,1117000,1117000,0.23,None,0.105,2698000,-710000,-2062000,-74000,1519000,762000,1.68,1.73,1.63,None,None,0.83,2.05,None,0.02,None,0.0738,0.7357,None,None,0.03,3.343
1995-04-30,4735770,56829240,12,66951000,44782000,20388000,15988000,46563000,0,0,0,3547000,27787000,1535000,1535000,0.32,None,0.105,430000,-1450000,309000,-711000,1593000,1510000,1.57,1.71,1.44,None,None,0.82,None,None,0.00875,None,0.0762,0.6955,None,None,-0.02,2.801
