"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2000-03-31,841697688,841697688,1,33740454000,None,30597805000,None,3142649000,0,0,520565000,0,1571876000,284247000,284247000,0.35,0.33,0.014,49877000,-106352000,205096000,148049000,2227177000,116363000,33.61,44.75,22.46,0.3112,0.0262,3.73,12.36,48.01,0.26,0.059,0,0.0931,0.16,0.16,-0.08,None
1999-12-31,837201644,837201644,1,29299061000,None,27025126000,None,2273935000,0,0,45149000,0,1127448000,170440000,170440000,0.21,0.2,0.01,582047000,-192552000,53785000,446572000,2079128000,110126000,24.57,31.17,17.96,0.2958,0.0232,2.72,9.79,39,0.25,0.0726,0,0.0776,0.1493,0.16,0.56,None
1999-09-30,819968787,819968787,1,25088022000,None,23032228000,None,2055794000,0,0,46097000,0,883687000,124579000,124579000,0.16,0.15,0.014,230354000,-115326000,49838000,164594000,1632556000,115326000,29.5,37.67,21.33,0.2949,0.0223,2.51,12.61,49.44,0.24,0.0887,0,0.0819,0.1455,0.15,0.14,None
1999-06-30,817800796,817800796,1,23552061000,None,21637319000,None,1914742000,0,0,46332000,0,982102000,150991000,150991000,0.18,0.18,0.014,439725000,-4237000,-7800000,427999000,1467962000,69561000,39.17,51.67,26.67,0.3128,0.0226,2.34,18.56,76.8,0.22,0.0919,0,0.0813,0.1453,0.16,0.45,None
1999-03-31,408210629,816421258,2,23439279000,None,21720347000,None,1718932000,0,0,48852000,0,951585000,142867000,142867000,0.36,0.34,0.028,-71082000,-61619000,17685000,-115965000,1039963000,55962000,24.82,32.67,16.96,0.2988,0.0204,2.11,14.1,58.63,0.21,0.1063,0,0.0733,0.1373,0.15,-0.16,None
1998-12-31,406353252,812706504,2,22264390000,None,20835768000,None,1428622000,0,0,46274000,0,788584000,106370000,106370000,0.25,0.26,0.03,182773000,-42052000,-4943000,134956000,1155928000,40652000,22.39,34.25,10.54,0.2719,0.018,1.76,13.74,60.51,0.19,0.1269,0,0.0642,0.1274,0.14,0.17,None
1998-09-30,267284289,801852867,3,18846013000,None,17540105000,None,1305908000,0,0,49270000,0,705271000,97772000,97772000,0.37,0.35,0.04,234121000,-59441000,-69752000,105444000,1020972000,59441000,12.29,15.34,9.25,0.252,0.017,1.63,8.09,35.45,0.18,0.1401,0,0.0693,0.1188,0.14,0.22,None
1998-06-30,266930923,800792769,3,18265142000,None,17050460000,None,1214682000,0,0,50791000,0,637960000,76356000,76356000,0.29,0.28,0.04,98872000,-47625000,-40802000,10326000,915528000,47625000,11.61,13.34,9.88,0.2461,0.0166,1.52,7.9,35.06,0.17,0.1438,0,0.0665,0.1147,0.14,0.06,None
1998-03-31,266928489,800785467,3,18193537000,None,17016237000,None,1177300000,0,0,53717000,0,604406000,67964000,67964000,0.26,0.25,0.04,202300000,-37776000,-57034000,107755000,905202000,37776000,12.68,13.98,11.38,0.2472,0.0167,1.47,8.87,38.42,0.15,0.1435,0,0.0647,0.1147,0.15,0.21,None
1997-12-31,267742421,803227263,3,16481707000,None,15336590000,None,1145117000,0,0,55854000,0,620473000,63055000,63055000,0.27,0.23,0.04,-55135000,-37401000,31533000,-60104000,797447000,36201000,12.25,14.75,9.75,0.2603,0.0176,1.43,9.07,37.5,0.14,0.1372,0,0.0695,0.1176,0.15,-0.11,None
1997-09-30,265586070,796758210,3,15631483000,None,14553514000,None,1077969000,0,0,57961000,0,611839000,76525000,76525000,0.28,0.28,0.033,134321000,-33594000,24706000,124097000,857551000,33594000,10.54,12.19,8.89,0.2764,0.0182,1.35,8.43,34.62,0.13,0.1318,0,0.069,0.1235,0.15,0.13,None
1997-06-30,176422461,793901074,4.5,14678298000,None,13685534000,None,992764000,0,0,61943000,0,530784000,63962000,63962000,0.35,0.35,0.05,72485000,-36894000,-16442000,20058000,733454000,36894000,8.14,9.53,6.75,0.275,0.0179,1.25,6.84,25.98,0.11,0.1422,0,0.0676,0.1251,0.14,0.04,None
1997-03-31,175812642,791156889,4.5,14643061000,None,13705186000,None,937875000,0,0,63960000,0,535654000,66735000,66735000,0.37,0.37,0.05,116406000,-32727000,-3241000,80079000,713396000,32727000,8.04,9.34,6.75,0.3016,0.0196,1.19,7.44,27.83,0.1,0.1316,0,0.064,0.1307,0.15,0.11,None
1996-12-31,176254174,793143783,4.5,13778768000,None,12924213000,None,854555000,0,0,68922000,0,482319000,59697000,59697000,0.33,0.33,0.05,61623000,-50170000,-43247000,-31268000,633317000,49170000,6.15,7.31,5,0.3008,0.0194,1.08,5.97,22.87,0.09,0.1351,0,0.062,0.1263,0.15,0.02,None
1996-09-30,175172568,788276556,4.5,12147205000,None,11333041000,None,814164000,0,0,72346000,0,430039000,57068000,57068000,0.32,0.32,0.05,69235000,-31666000,-13926000,23651000,664585000,31666000,5.2,5.97,4.42,0.3001,0.0193,1.03,5.42,20.35,0.08,0.1373,0,0.067,0.1229,0.16,0.05,None
1996-06-30,175165934,788246703,4.5,11214000000,None,10456736000,None,757264000,0,0,74602000,0,491783000,70095000,70095000,0.39,0.39,0.04,68448000,-10276000,13734000,71917000,615236000,10276000,5.38,5.89,4.86,0.307,0.0195,0.96,6.18,23.97,0.07,0.1353,0,0.0675,0.1203,0.16,0.07,None
1996-03-31,174989299,787451845,4.5,11096973000,None,10413409000,None,683564000,0,0,76904000,0,446781000,46943000,46943000,0.26,0.26,0.04,158372000,-72409000,28153000,114021000,543319000,68700000,5.11,6.08,4.14,0.2885,0.018,0.87,6.39,23.71,0.06,0.1446,0,0.0616,0.1154,0.16,0.11,None
1995-12-31,174823199,786704395,4.5,10552008000,None,9919114000,None,632894000,0,0,80863000,0,394771000,42588000,42588000,0.24,None,0.04,20346000,-111302000,45696000,-45312000,429298000,71543000,4.81,5.93,3.7,0.2953,0.0184,0.8,6.09,23.53,0.05,0.1411,0,0.06,0.1216,0.15,-0.07,None
1995-09-30,174677878,786050451,4.5,9583839000,None,8962460000,None,621379000,0,0,69640000,0,385561000,47221000,47221000,0.26,None,0.04,97327000,-71029000,13773000,39909000,474610000,51208000,5.53,6.44,4.61,0.3016,0.0188,0.79,7.58,29.63,0.04,0.1322,0,0.0648,0.1264,0.15,0.06,None
1995-06-30,174121792,783548064,4.5,9066343000,None,8492174000,None,574169000,0,0,71104000,0,342718000,44419000,44419000,0.25,None,0.03,71969000,-73165000,19061000,17865000,434701000,24873000,4.18,5.08,3.28,0.2966,0.018,0.73,6.33,24.32,0.03,0.1264,0,0.0633,0.1276,0.14,0.06,None
1995-03-31,85895520,773059680,9,8271378000,None,7761598000,None,509780000,0,0,0,0,296853000,38376000,38376000,0.44,None,0.06,57703000,-18006000,-2985000,36712000,417328000,18006000,3.06,3.67,2.45,0.2947,None,0.66,5.02,17.88,0.03,0.1286,0,0.0616,0.1262,0.14,0.05,None
1994-12-31,85693972,771245748,9,7917862000,None,7450848000,None,467014000,0,0,0,0,270409000,33799000,33799000,0.38,None,0.05,29501000,-45379000,-6772000,-22650000,380616000,4987000,2.4,2.74,2.05,0.3145,None,0.61,4.21,None,0.02,0.1202,0,0.059,0.1271,0.14,0.03,None
1994-09-30,57324826,773885151,13.5,7564785000,None,7122723000,None,442062000,0,0,0,0,248089000,31195000,31195000,0.54,None,0.07,69158000,-7830000,8244000,69572000,403266000,5932000,2.08,2.29,1.88,None,None,0.57,3.78,None,0.02,None,0,0.0584,None,None,0.08,None
1994-06-30,56828614,767186289,13.5,7265833000,None,6845354000,None,420479000,0,0,0,0,258194000,32159000,32159000,0.55,None,0.07,18411000,-5812000,-10657000,1942000,333694000,5812000,2.17,2.51,1.83,None,None,0.55,4.25,None,0.01,None,0,0.0579,None,None,0.02,None
1994-03-31,57114179,771041416,13.5,7550264000,None,7158404000,None,391860000,0,0,0,0,287905000,38190000,38190000,0.65,None,0.07,88873000,-14803000,-22146000,51924000,331752000,14803000,2.19,2.44,1.93,None,None,0.51,4.47,None,0.01,None,0,0.0519,None,None,0.1,None
1993-12-31,57215482,772409007,13.5,6896517000,None,6517344000,None,379173000,0,0,0,0,None,None,None,None,None,0,None,None,None,None,279828000,0,2.48,2.84,2.13,None,None,0.49,None,None,0,None,0,0.055,None,None,None,None
