"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2002-12-31,227342179,227342179,1,39920000000,None,33285000000,None,5746000000,889000000,65000000,1013000000,0,1999000000,239000000,239000000,1.04,1.04,0.29,-306000000,185000000,4000000,-114000000,315000000,10000000,32.15,37.24,27.05,0.0413,0.0056,24.99,1.34,None,8.77,1.1819,0,0.1423,0.0244,0.23,-1.39,None
2002-09-30,226482632,226482632,1,39935000000,None,33532000000,None,5514000000,889000000,67000000,957000000,0,2288000000,63000000,63000000,0.27,0.27,0.29,353000000,-841000000,744000000,263000000,429000000,10000000,31.04,37.88,24.2,-0.1477,-0.0195,24.05,1.43,None,8.48,None,0,0.1364,None,0.24,1.51,None
2002-06-30,226318181,226318181,1,38221000000,None,32349000000,None,4983000000,889000000,60000000,806000000,0,2314000000,-223000000,-223000000,-1.09,-1.09,0.29,-14000000,239000000,-249000000,-19000000,166000000,12000000,44.23,50.12,38.34,-0.2818,-0.0387,21.75,1.83,None,8.19,None,0,0.1288,None,0.24,-0.11,None
2002-03-31,208319416,208319416,1,38578000000,None,32577000000,None,5108000000,893000000,61000000,783000000,0,2317000000,139000000,139000000,0.65,0.63,0.29,96000000,-137000000,77000000,34000000,185000000,15000000,44.45,49.41,39.5,-0.2013,-0.0307,24.23,1.83,None,7.9,None,0,0.1308,None,0.24,0.39,None
2001-12-31,207987546,207987546,1,38321000000,None,32314000000,None,5114000000,893000000,58000000,690000000,0,2382000000,-735000000,-735000000,-3.56,-3.56,0.28,438000000,-895000000,443000000,-17000000,151000000,13000000,45.9,51.5,40.3,-0.1749,-0.0296,24.31,1.6,None,7.61,None,0,0.1319,None,0.24,2.04,None
2001-09-30,207405759,207405759,1,37650000000,None,31321000000,None,6011000000,318000000,60000000,585000000,0,2230000000,-659000000,-659000000,-3.16,-3.16,0.28,493000000,-531000000,112000000,74000000,168000000,17000000,43.14,50.79,35.5,-0.0238,-0.0043,28.69,1.32,14.53,7.33,None,0,0.1581,None,0.23,2.3,None
2001-06-30,208947154,208947154,1,35477000000,None,28271000000,None,6869000000,337000000,56000000,519000000,0,2166000000,104000000,104000000,0.47,0.45,0.28,211000000,108000000,-277000000,42000000,94000000,14000000,46.83,52.12,41.53,0.1039,0.019,32.61,1.42,13.61,7.05,0.3236,0,0.192,0.085,0.22,0.94,None
2001-03-31,214437297,214437297,1,35548000000,None,28088000000,None,7123000000,337000000,58000000,523000000,0,2165000000,202000000,202000000,0.91,0.87,0.28,-155000000,24000000,132000000,1000000,53000000,17000000,45.81,51.38,40.25,0.1199,0.021,32.95,1.38,11.23,6.77,0.2817,0,0.1987,0.0982,0.21,-0.8,None
2000-12-31,216847384,216847384,1,41075000000,None,33511000000,None,7227000000,337000000,49000000,510000000,0,2219000000,192000000,192000000,0.84,0.67,0.27,-101000000,74000000,29000000,2000000,83000000,18000000,50.22,56.38,44.06,0.1449,0.0243,33.1,1.56,11.73,6.49,0.2346,0,0.1748,0.1154,0.21,-0.55,None
2000-09-30,217689317,217689317,1,41657000000,None,34273000000,None,7047000000,337000000,50000000,510000000,0,2031000000,231000000,231000000,1.04,0.98,0.27,-38000000,87000000,-52000000,-3000000,81000000,23000000,42.63,50.63,34.63,0.1407,0.0233,32.14,1.38,9.19,6.22,0.2453,0,0.168,0.1195,0.2,-0.28,None
