"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2009-06-27,591015830,591015830,1,10216619000,5270679000,6766917000,3150154000,3449702000,0,0,1631884000,2467486000,9086748000,315314000,315314000,0.53,0.53,0.24,597616000,-292034000,-127056000,187967000,1087084000,127683000,23.05,24.84,21.26,0.311,0.1044,5.84,4.08,12.95,6.25,0.5271,0.7153,0.3377,0.0287,3.64,0.8,1.6731
2009-03-28,589895400,589895400,1,10137052000,5226268000,6805875000,3116092000,3331177000,0,0,1492004000,2463243000,8739350000,226166000,226166000,0.38,0.38,0.24,422976000,-172879000,278743000,526043000,899117000,135115000,22.1,24.81,19.39,0.3175,0.1066,5.65,3.95,12.28,6.01,0.5092,0.7395,0.3286,0.0287,3.72,0.49,1.6772
2008-12-27,589218845,589218845,1,9811422000,4919708000,6517410000,3293209000,3294012000,0,0,1463766000,1972612000,9149803000,237654000,237654000,0.4,0.4,0.24,498379000,-100703000,-356665000,27449000,373074000,97496000,27.07,33.4,20.74,0.3231,0.1086,5.59,4.63,14.79,5.77,0.4936,0.5988,0.3357,0.0287,3.78,0.68,1.4939
2008-09-27,599138599,599138599,1,10285055000,5323706000,6779829000,3398444000,3505226000,0,0,1505169000,1974053000,9877429000,276814000,276814000,0.46,0.46,0.22,63370000,-93047000,-174665000,-205927000,345625000,79023000,30.91,35,26.81,0.33,0.1108,5.85,5.46,17.17,5.53,0.4742,0.5632,0.3408,0.0294,3.77,-0.03,1.5665
2008-06-28,601993798,601993798,1,10082293000,5175033000,6673307000,3499343000,3408986000,0,0,1500752000,1975435000,9730205000,334113000,334113000,0.56,0.54,0.22,603507000,-126612000,-169937000,307633000,551552000,121365000,29.74,31.84,27.65,0.3322,0.1106,5.66,5.45,17.19,5.31,0.4637,0.5795,0.3381,0.0295,3.75,0.8,1.4789
2008-03-29,600636962,600636962,1,9960985000,4880498000,6680038000,3430197000,3280947000,0,0,1496942000,2040546000,9146557000,240901000,240901000,0.4,0.4,0.22,591718000,-122796000,-392044000,75133000,243919000,108437000,29.05,31.65,26.45,0.3262,0.109,5.46,5.26,17.29,5.09,0.4616,0.6219,0.3294,0.029,3.75,0.8,1.4228
2007-12-29,603579579,603579579,1,9952827000,4884480000,6622764000,3268683000,3330063000,0,0,1499390000,2135547000,9239505000,264148000,264148000,0.43,0.43,0.22,209138000,-152104000,-80410000,-21368000,168786000,142369000,33.41,35.9,30.93,0.3189,0.1085,5.52,6.16,20.37,4.87,0.4563,0.6413,0.3346,0.029,3.75,0.11,1.4943
2007-09-29,608160405,608160405,1,10017944000,5029827000,6720489000,3374745000,3297455000,0,0,1485207000,1969804000,9405844000,266989000,266989000,0.44,0.43,0.19,191766000,-154048000,-56187000,-17718000,190154000,130472000,32.86,35.67,30.05,0.3158,0.1085,5.42,6.12,20.8,4.65,0.4491,0.5974,0.3292,0.029,3.74,0.1,1.4904
2007-06-30,609972298,609972298,1,9518931000,4675546000,6240531000,3415089000,3278400000,0,0,1446679000,1758227000,9228294000,303391000,303391000,0.49,0.47,0.19,450757000,-155791000,-269681000,26929000,207872000,144179000,33.3,34.95,31.64,0.3071,0.1064,5.37,6.17,22.05,4.46,0.4551,0.5363,0.3444,0.0286,3.73,0.5,1.3691
2007-03-31,617956215,617956215,1,9427321000,4575239000,6091800000,3385272000,3335521000,0,0,1419722000,1633091000,8572961000,220999000,220999000,0.36,0.35,0.19,411985000,-132681000,-284525000,-4919000,180943000,140113000,34.04,36.74,31.34,0.2972,0.1026,5.4,6.48,23.32,4.27,0.4676,0.4896,0.3538,0.0277,3.7,0.44,1.3515
2006-12-30,616987398,616987398,1,9317380000,4524739000,6080733000,3243227000,3236647000,0,0,1416773000,1755982000,8568748000,246538000,246538000,0.4,0.39,0.19,366997000,-199270000,-160715000,5141000,185862000,197315000,34.7,37.04,32.35,0.2995,0.1006,5.25,6.72,24.79,4.08,0.4708,0.5425,0.3474,0.0271,3.71,0.28,1.3951
2006-09-30,618127271,618127271,1,9362090000,4695190000,6174248000,3201465000,3187842000,0,0,1425918000,1738858000,8672072000,230148000,230148000,0.37,0.37,0.17,173183000,-160969000,-33329000,-21176000,180721000,105627000,30.32,34.15,26.5,0.2985,0.0973,5.16,6.15,22.63,3.89,0.4799,0.5455,0.3405,0.0263,3.69,0.11,1.4666
2006-07-01,619613777,619613777,1,8992025000,4399694000,5939741000,3226403000,3052284000,0,0,1398242000,1627127000,8509077000,254109000,254109000,0.41,0.4,0.17,489527000,-148170000,-345807000,-3708000,201897000,142542000,30.63,32.15,29.11,0.3032,0.0969,4.93,6.76,22.86,3.72,0.478,0.5331,0.3394,0.0262,3.7,0.56,1.3637
2006-04-01,618528798,618528798,1,8884088000,4346212000,6084258000,3191472000,2799830000,0,0,1390260000,1787155000,8137816000,188539000,188539000,0.3,0.3,0.17,327089000,-184765000,-190882000,-48333000,205605000,129540000,30.91,32.72,29.11,0.3224,0.1025,4.53,7.06,22.4,3.55,0.4487,0.6383,0.3152,0.0276,3.71,0.32,1.3618
2005-12-31,619315728,619315728,1,8810187000,4352251000,6098930000,3141173000,2711257000,0,0,1346228000,1827586000,7971061000,204182000,204182000,0.33,0.33,0.17,110988000,-162918000,127695000,76020000,253938000,135954000,31.79,33.59,29.98,0.3327,0.1082,4.38,7.24,22.71,3.38,0.423,0.6741,0.3077,0.0292,3.71,-0.04,1.3855
