"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2001-03-30,33212312,132849248,4,670684000,520024000,334211000,253770000,336473000,0,0,0,58500000,192775000,15548000,15548000,0.48,0.45,0,38311000,-4213000,12688000,48092000,151657000,5160000,15.69,17.55,13.83,0.2181,0.1019,2.53,6.85,36.07,5.79,0,0.1739,0.5017,0.0852,1.19,0.25,2.0492
2000-12-29,32784356,131137424,4,628348000,475270000,328351000,247496000,299997000,0,0,0,58500000,161406000,9448000,9448000,0.29,0.28,0,15405000,-7281000,12998000,20244000,103565000,4606000,13.97,17.3,10.64,0.224,0.0984,2.29,6.68,34.28,5.79,0,0.195,0.4774,0.0807,1.22,0.08,1.9203
2000-09-29,32326211,129304844,4,602550000,450588000,332191000,249896000,270359000,0,0,0,58500000,207984000,23430000,23430000,0.75,0.71,0,52735000,-6309000,5480000,54151000,83321000,3303000,11.06,12.2,9.92,0.2318,0.0958,2.09,5.85,33.26,5.79,0,0.2164,0.4487,0.0769,1.25,0.38,1.8031
2000-06-30,31589478,126357912,4,551714000,396356000,312933000,229766000,238781000,0,0,0,58500000,170671000,14042000,14042000,0.45,0.43,0,6300000,-3322000,3023000,6683000,29170000,3285000,10.82,12,9.63,0.2034,0.0784,1.89,6.33,38.99,5.79,0,0.245,0.4328,0.0851,0.92,0.02,1.725
2000-03-31,31226500,124906000,4,544511000,386809000,331009000,247953000,213502000,0,0,0,58500000,169795000,10349000,10349000,0.33,0.32,0,15001000,-7017000,-6723000,3193000,22487000,5647000,9.47,11.81,7.14,0.1833,0.0654,1.71,6.07,None,5.79,0,0.274,0.3921,0.0739,0.89,0.07,1.56
1999-12-31,30882983,123531932,4,516955000,361098000,324288000,240759000,192667000,0,0,0,58500000,141250000,5228000,5228000,0.17,0.17,0,9803000,-4924000,-13021000,-5832000,19294000,5213000,6.25,7.45,5.05,-0.0932,-0.0319,1.56,4.14,None,5.79,None,0.3036,0.3727,None,0.87,0.04,1.4998
1999-10-01,30680918,122723672,4,539183000,382246000,354192000,269802000,184991000,0,0,0,58500000,14315000,12574000,12574000,0.41,0.41,0,13542000,10123000,-21949000,-1077000,25126000,-6965000,5.46,6.05,4.86,-0.0903,-0.0355,1.51,4.01,None,5.79,None,0.3162,0.3431,None,0.86,0.17,1.4168
1999-07-02,30534217,122136868,4,521260000,371922000,355012000,268576000,166248000,0,0,0,58500000,144511000,6551000,6551000,0.22,0.21,0,13002000,-10178000,15995000,21201000,26203000,6546000,5.23,6.31,4.16,-0.0668,-0.0283,1.36,3.82,None,5.79,None,0.3519,0.3189,None,1.1,0.05,1.3848
1999-04-02,30422792,121691168,4,498417000,355884000,331345000,244909000,167072000,0,0,0,58500000,149302000,-40926000,-40926000,-1.36,-1.36,21.439,-57534000,20245000,-94022000,-126529000,5002000,-21778000,9.35,10.75,7.94,-0.0268,-0.0121,1.37,2.02,21.87,5.79,None,0.3501,0.3352,None,1.12,-0.29,1.4531
1999-01-01,29985000,119940000,4,1173908000,802567000,617992000,468047000,555916000,0,0,0,106164000,282312000,-2437000,-2437000,-0.08,-0.08,0.1,-2567000,-7330000,-4714000,-18136000,131531000,7339000,9.19,10.27,8.11,0.0944,0.0443,4.63,1.97,15.13,0.43,0.2311,0.191,0.4736,0.038,1.17,-0.08,1.7147
1998-10-02,29909061,119636244,4,1218295000,839781000,660750000,504889000,557545000,0,0,0,111090000,364461000,12651000,12651000,0.42,0.43,0.1,62228000,-69405000,5002000,-1480000,149667000,12812000,9.35,10.75,7.95,0.1369,0.0648,4.66,2.04,12.3,0.4,0.1578,0.1992,0.4576,0.0519,1.25,0.41,1.6633
1998-07-03,29729000,118916000,4,1162227000,832136000,617411000,461301000,544816000,0,0,0,111090000,340002000,18478000,18478000,0.62,0.61,0.1,44577000,-12177000,33489000,65797000,151147000,11207000,11.52,13.48,9.55,0.1772,0.0847,4.58,2.59,11.24,0.38,0.1208,0.2039,0.4688,0.0643,1.32,0.28,1.8039
1998-04-03,29865000,119460000,4,1110710000,781146000,578808000,464979000,531902000,0,0,0,67090000,372819000,23004000,23004000,0.77,0.75,0.1,12374000,-19038000,4490000,-295000,85350000,11336000,13.23,14.59,11.88,0.2464,0.1172,4.45,3.03,13.57,0.35,0.0868,0.1261,0.4789,0.0864,1.36,0.01,1.68
1998-01-02,30024000,120096000,4,1066260000,740456000,542774000,426984000,523486000,0,0,0,67090000,344843000,19707000,19707000,0.66,0.64,0.09,8574000,-42448000,-23653000,-56653000,85645000,9278000,14.32,16.69,11.94,0.2433,0.1138,4.36,3.28,15.61,0.33,0.0888,0.1282,0.491,0.0845,1.35,-0.01,1.7342
1997-09-26,30093000,120372000,4,1104333000,813470000,579756000,464310000,524577000,0,0,0,73186000,405775000,32958000,32958000,1.04,None,0.09,-2683000,-13236000,-17266000,-32414000,142298000,13124000,14.34,15.53,13.16,0.2363,0.109,4.36,3.47,16.16,0.31,0.0919,0.1395,0.475,0.081,1.35,-0.13,1.752
1997-06-27,30235000,120940000,4,1092530000,803125000,592806000,472406000,499724000,0,0,0,73186000,359903000,52432000,52432000,1.67,None,0.09,25356000,113205000,-48453000,88818000,174712000,14103000,12.92,14.06,11.78,0.2353,0.1076,4.13,3.38,17.52,0.28,0.0928,0.1465,0.4574,0.0779,1.38,0.09,1.7001
1997-03-28,30462000,121848000,4,1040777000,734016000,575538000,449446000,465239000,0,0,0,79186000,338187000,17349000,17349000,0.55,None,0.09,14961000,-11527000,1869000,8995000,85894000,10126000,13.57,14.88,12.25,0.2023,0.0911,3.82,3.56,15.83,0.26,0.1082,0.1702,0.447,0.0628,1.45,0.04,1.6332
1996-12-27,30597000,122388000,4,1001904000,703498000,535231000,416000000,466673000,0,0,0,79258000,321959000,12821000,12821000,0.41,None,0.08,7305000,-38766000,23893000,-5776000,76899000,15514000,12,12.97,11.03,0.241,0.1064,3.81,3.15,12.6,0.24,0.0903,0.1698,0.4658,0.0696,1.53,-0.07,1.6911
1996-09-27,30703000,122812000,4,1018921000,743897000,551012000,449994000,467909000,0,0,0,60258000,413413000,29121000,29121000,0.92,0.92,0.08,41661000,-17933000,-58812000,-34390000,82675000,13762000,11.61,13.09,10.13,0.2784,0.1202,3.81,3.19,9.82,0.22,0.0786,0.1288,0.4592,0.0763,1.57,0.23,1.6531
1996-06-28,31069000,124276000,4,1051517000,783863000,599015000,492075000,452502000,0,0,0,60258000,417098000,34379000,34379000,1.07,1.07,0.08,62443000,-17197000,-16571000,29301000,117065000,14463000,14.02,15.72,12.31,0.3571,0.1483,3.64,4.06,12.3,0.2,0.0748,0.1332,0.4303,0.1063,1.39,0.39,1.593
1996-03-29,31036000,124144000,4,1039080000,778134000,611044000,503336000,428036000,0,0,0,60258000,417603000,33027000,33027000,1.03,1.03,0.08,21909000,-22606000,15627000,16138000,87764000,20083000,11.98,13.16,10.81,0.342,0.145,3.45,3.67,10.94,0.18,0.0754,0.1408,0.4119,0.1014,1.43,0.01,1.546
1995-12-29,31075000,124300000,4,953740000,703017000,548344000,441907000,405396000,0,0,0,60264000,351247000,25536000,25536000,0.79,0.79,0.07,-48660000,-15614000,13209000,-51102000,71626000,14647000,12.05,13.47,10.63,0.3246,0.1408,3.26,3.84,11.53,0.16,0.0764,0.1487,0.4251,0.0944,1.49,-0.51,1.5909
1995-09-29,31420000,125680000,4,1003782000,757718000,608853000,500701000,394929000,0,0,0,60329000,225339000,57101000,57101000,None,1.84,0.13,48731000,172579000,-189118000,32608000,122728000,20459000,13.5,14.34,12.66,0.3054,0.1346,3.14,3.69,17.48,0.14,0.0779,0.1528,0.3934,0.0884,1.52,0.22,1.5133
1995-06-30,33859000,135436000,4,1069084000,769713000,573351000,492249000,495733000,0,0,0,60329000,458907000,31743000,31743000,None,0.9,0.07,42104000,-9195000,-21050000,12964000,90120000,12964000,12.28,14,10.56,0.2323,0.1065,3.66,3.48,17.42,0.11,0.0807,0.1217,0.4637,0.0609,1.75,0.22,1.5637
1995-03-31,33917000,135668000,4,1064997000,764489000,585480000,504392000,479517000,0,0,0,60329000,490369000,29692000,29692000,None,0.85,0.07,32331000,-16326000,-12120000,-242000,77156000,15452000,9.82,11,8.63,0.2196,None,3.53,2.91,15.84,0.09,0.0851,0.1258,0.4503,0.0578,1.74,0.12,1.5157
1994-12-30,33714000,134856000,4,1000075000,703379000,546057000,464964000,454018000,0,0,0,60334000,401127000,20750000,20750000,None,0.59,0.06,-5776000,-21422000,25347000,-1474000,77398000,12135000,8.52,9.31,7.72,0.2015,None,3.37,2.57,15.39,0.07,0.0924,0.1329,0.454,0.0543,1.7,-0.13,1.5128
1994-09-30,33933000,135732000,4,962423000,668739000,512970000,431783000,449453000,0,0,0,60399000,441139000,26928000,26928000,None,0.75,0.06,63450000,-15696000,-44437000,2066000,78872000,3263000,9.05,9.72,8.38,None,None,3.31,2.85,None,0.06,0.0993,0.1344,0.467,None,None,0.44,1.5488
1994-07-01,34247000,136988000,4,937821000,657527000,503374000,421583000,434447000,0,0,0,60399000,393054000,22428000,22428000,None,0.63,0.06,42755000,-13247000,-16571000,11770000,76806000,15438000,8.75,9.81,7.69,None,None,3.17,2.88,None,0.04,None,0.139,0.4633,None,None,0.2,1.5597
1994-04-01,34380000,137520000,4,929208000,649192000,511040000,429286000,418168000,0,0,0,60399000,394534000,18338000,18338000,None,0.51,0.06,27221000,-13766000,-13030000,340000,65036000,16775000,8.4,9.75,7.06,None,None,3.04,2.79,None,0.03,None,0.1444,0.45,None,None,0.08,1.5123
1993-12-31,17272000,138176000,8,882684000,603324000,466687000,384921000,415997000,0,0,0,60405000,323750000,11664000,11664000,None,0.65,0.1,-13175000,-8674000,12650000,-8611000,64696000,8788000,6.67,7.5,5.84,None,None,3.01,None,None,0.0125,None,0.1452,0.4713,None,None,-0.16,1.5674
