"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2004-12-31,184173792,184173792,1,4276100000,2066000000,2316400000,845200000,1959700000,0,0,1148000000,754500000,1184900000,133400000,133400000,0.72,0.71,0.165,102300000,-21300000,-102500000,-6100000,467700000,6400000,43.84,49.97,37.72,0.2714,0.1173,10.64,4.34,20.2,44.33,0.2526,0.385,0.4583,0.1061,1.1,0.52,2.4444
2004-09-30,184191340,184191340,1,4201200000,2026100000,2340200000,863600000,1861000000,0,0,1134900000,757700000,1119000000,148000000,148000000,0.81,0.78,0.17,222400000,-8100000,-91400000,144100000,473800000,38200000,37.38,39.72,35.05,0.242,0.1016,10.1,4.11,21.36,44.16,0.2971,0.4071,0.443,0.0941,1.08,1,2.3461
2004-06-30,184330252,184330252,1,4034600000,1868500000,2357500000,910600000,1677100000,0,0,1144300000,752300000,1163500000,126400000,126400000,0.68,0.66,0.165,94300000,-22600000,-96100000,-24100000,329700000,22700000,34.23,37.56,30.89,0.2028,0.0828,9.1,3.82,19.45,43.99,0.3703,0.4486,0.4157,0.0768,1.08,0.39,2.0519
2004-03-31,185887022,185887022,1,4068600000,1867900000,2402500000,855200000,1666100000,0,0,1147200000,766000000,1112900000,78300000,78300000,0.42,0.41,0.165,None,None,None,38200000,353800000,20900000,32.73,37,28.45,0.2031,0.0837,8.96,3.7,20.33,43.83,0.3687,0.4598,0.4095,0.0795,1.05,None,2.1842
2003-12-31,187013315,187013315,1,4037900000,1814900000,2382900000,795800000,1655000000,0,0,1151300000,759400000,1015700000,62200000,62200000,0.33,0.32,0.165,144300000,-16000000,-36500000,89200000,315600000,16200000,31.13,36.1,26.16,0.1863,0.0767,8.85,3.66,20.62,43.66,0.4037,0.4589,0.4099,0.074,1.04,0.68,2.2806
2003-09-30,186430888,186430888,1,3986000000,1736000000,2399000000,820000000,1587000000,0,0,1142000000,764000000,1058000000,67000000,67000000,0.37,0.36,0.17,158000000,-30000000,-36000000,100000000,226000000,38000000,26.01,28.69,23.33,0.1751,0.0718,8.51,2.83,25.25,43.5,0.4315,0.4814,0.3981,0.0697,1.03,0.64,2.1171
2003-06-30,184800903,184800903,1,3943000000,1675000000,2243000000,851000000,1700000000,0,0,1143000000,777000000,1033000000,128000000,128000000,0.69,0.67,0.165,77000000,-29000000,-200000000,-170000000,126000000,29000000,23.19,25.85,20.52,0.119,0.0488,9.2,2.63,27.94,43.33,0.6324,0.4571,0.4311,0.0482,1.01,0.26,1.9683
2003-03-31,185328442,185328442,1,4009000000,1787000000,2376000000,926000000,1633000000,0,0,1132000000,770000000,1029000000,49000000,49000000,0.26,0.26,0.165,97000000,-54000000,-44000000,-11000000,296000000,27000000,21.31,23.87,18.75,0.0976,0.0391,8.81,2.46,23.68,43.16,0.7865,0.4715,0.4073,0.0391,1,0.38,1.9298
2002-12-31,185663153,185663153,1,4006000000,1772000000,2394000000,930000000,1612000000,0,0,1128000000,770000000,984000000,42000000,42000000,0.22,0.22,0.165,104000000,-20000000,-55000000,18000000,307000000,15000000,18.51,22.3,14.71,0.1067,0.0424,8.68,2.14,28.48,43,0.7307,0.4777,0.4024,0.0428,0.99,0.48,1.9054
2002-09-30,185899678,185899678,1,4024000000,1775000000,2415000000,966000000,1609000000,0,0,1124000000,767000000,996000000,-24000000,-24000000,-0.12,-0.12,0.17,181000000,-36000000,-74000000,75000000,289000000,29000000,17.98,20.26,15.7,0.0769,0.0304,8.66,2.12,21.4,42.83,1.0188,0.4767,0.3999,0.031,0.98,0.82,1.8375
2002-06-30,185802553,185802553,1,4013000000,1779000000,2433000000,1083000000,1580000000,0,0,1118000000,760000000,1006000000,90000000,90000000,0.48,0.47,0.165,146000000,-37000000,-67000000,27000000,214000000,24000000,20.74,22.79,18.7,0.1,0.0394,8.5,2.51,37.71,42.66,27.6964,0.481,0.3937,0.0401,0.98,0.66,1.6427
2002-03-31,185375288,185375288,1,3911000000,1666000000,2379000000,883000000,1532000000,0,0,1115000000,909000000,965000000,61000000,61000000,0.33,0.33,0.165,None,None,None,17000000,187000000,28000000,19.36,21.45,17.26,0.0641,0.0251,8.26,2.27,21.75,42.5,43.2127,0.5933,0.3917,0.0256,0.98,None,1.8867
2001-12-31,184415721,184415721,1,3958000000,1671000000,2389000000,800000000,1569000000,0,0,1134000000,922000000,942000000,-6000000,-6000000,-0.03,-0.03,0.165,87000000,-19000000,-25000000,49000000,170000000,19000000,15.9,18.7,13.1,0.0872,0.037,8.51,1.83,9.64,42.33,26.5487,0.5876,0.3964,0.0398,0.93,0.37,2.0888
