"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2001-12-31,576234851,1152469702,2,22326367000,7704890000,13310987000,6217785000,8378481000,636899000,0,7072318000,6215709000,3629448000,184966000,184966000,0.32,0.31,0.19,775977000,-291338000,-533824000,-49185000,177704000,554018000,24.7,28.38,21.02,0.0631,0.0242,7.27,3.44,49.4,5.44,0.8282,0.7419,0.3753,0.0373,0.65,0.19,1.2392
2001-09-30,575720064,1151440128,2,23064036000,8346892000,14160958000,6523265000,8268578000,634500000,0,7121414000,6577515000,3665166000,194648000,194648000,0.34,0.34,0.1875,580036000,-203285000,-370363000,6388000,226889000,508213000,24.44,28.45,20.42,0.0696,0.0284,7.18,3.48,48.4,5.34,0.751,0.7955,0.3585,0.0435,0.65,0.06,1.2796
2001-06-30,573882168,1147764336,2,22687771000,7991952000,13991169000,6352448000,8074406000,622196000,0,6997281000,6616572000,3693987000,-93285000,-93285000,-0.16,-0.16,0.1875,-1621000,-3059702000,3174722000,113399000,220501000,577320000,30.1,34.63,25.57,0.0711,0.0317,7.03,4.11,41.81,5.25,0.7372,0.8195,0.3559,0.0484,0.66,-0.5,1.2581
2001-03-31,573246457,1146492914,2,18222966000,7689593000,9201290000,4707526000,8399265000,622411000,0,1694315000,3775156000,2999463000,235888000,235888000,0.41,0.41,0.1875,213780000,-781259000,513863000,-53616000,107102000,413084000,35.03,41.41,28.65,0.102,0.05,7.33,4.84,55.17,5.15,0.5161,0.4495,0.4609,0.0771,0.65,-0.17,1.6335
2000-12-31,573125405,1146250810,2,17172731000,7493211000,8272202000,3990905000,8295216000,605313000,0,1575710000,3573047000,2862403000,237917000,237917000,0.42,0.41,0.19,628013000,-620912000,8251000,15352000,160718000,293520000,36.88,43.19,30.57,0.0913,0.0461,7.24,5.19,84.78,5.06,0.5851,0.4307,0.483,0.0732,0.63,0.29,1.8776
2000-09-30,572551868,1145103736,2,15722009000,7875251000,7589449000,3460958000,8132560000,0,0,1332483000,3416789000,2536955000,204598000,204598000,0.36,0.35,0.1875,477108000,-447296000,-42826000,-13014000,145366000,351041000,39.38,44.44,34.31,0.0643,0.033,7.1,5.68,102.29,4.96,8.04,0.4201,0.5173,0.057,0.58,0.11,2.2755
2000-06-30,570017871,1140035742,2,15622814000,7861583000,7722856000,3440648000,7899958000,0,0,1358813000,3573545000,2421807000,155923000,155923000,0.27,0.27,0.1875,449999000,-614457000,177247000,12789000,158380000,318348000,37.77,42.13,33.41,0.0557,0.0284,6.93,5.48,103.48,4.87,9.2231,0.4523,0.5057,0.0509,0.56,0.12,2.2849
2000-03-31,569059240,1138118480,2,15172481000,8711894000,7332645000,3330586000,7839836000,0,0,1352945000,3281077000,2213552000,136158000,136158000,0.24,0.24,0.1875,153998000,-146567000,5571000,13002000,145591000,210612000,34.47,42.19,26.75,0.0517,0.0265,6.89,5.06,106.06,4.78,9.8513,0.4185,0.5167,0.0487,0.54,-0.05,2.6157
1999-12-31,566698741,1133397482,2,15081192000,8605968000,7360164000,3474488000,7721028000,0,0,1333681000,3183174000,1735131000,11259000,11259000,0.03,0.01,6.64,529274000,-592507000,-8442000,-71675000,132589000,-199432000,26.77,30.57,22.98,0.0455,0.0233,6.81,3.56,46.56,4.68,11.1025,0.4123,0.512,0.0419,0.56,0.64,2.4769
1999-09-30,549844351,1099688702,2,16359398000,8637996000,8073286000,3716014000,8286112000,0,0,1321744000,3563146000,2311289000,138981000,138981000,0.25,0.25,0.1875,338075000,-676367000,385210000,46918000,204264000,324174000,28.47,31.35,25.59,0.0844,0.0431,7.53,3.83,66.99,1.36,0.5982,0.43,0.5065,0.0668,0.64,0.01,2.3245
1999-06-30,547595000,1095190000,2,15742687000,8566903000,7597897000,3630047000,8144790000,0,0,1269463000,3207040000,2231736000,127287000,127287000,0.23,0.23,0.1875,289315000,-253270000,-11449000,24596000,157346000,312150000,26.91,29.21,24.61,0.0644,0.0327,7.44,3.63,41.08,1.27,0.7903,0.3938,0.5174,0.0474,0.69,-0.02,2.36
1999-03-31,547023775,1094047550,2,15793322000,8478302000,7679985000,3813978000,8113337000,0,0,1262707000,3116999000,2473549000,89167000,89167000,0.16,0.16,0.1875,363901000,-88812000,-247660000,27429000,132750000,355109000,23.89,27.64,20.15,0.0958,0.0495,7.42,3.22,26.11,1.18,0.5346,0.3842,0.5137,0.0647,0.77,0.01,2.223
1998-12-31,546364592,1092729184,2,16077929000,8805224000,7958854000,3918668000,8119075000,0,0,1302678000,3285444000,3292886000,333587000,333587000,0.53,0.51,0.19,855591000,-625805000,-257841000,-28055000,105321000,545584000,21.8,25.84,17.77,0.134,0.0709,7.43,2.99,21.06,1.08,0.3878,0.4047,0.505,0.0845,0.84,0.28,2.247
1998-09-30,545897972,1091795944,2,16160913000,8989642000,8209181000,4004492000,7951732000,0,0,1366522000,3433288000,2981009000,-29475000,-29475000,-0.05,-0.05,0.1875,690113000,-2809645000,2058800000,-60732000,133376000,557428000,25.14,31.02,19.27,0.146,0.0791,7.28,3.46,17.7,0.99,0.3647,0.4318,0.492,0.0904,0.87,0.12,2.2449
1998-06-30,499170039,998340078,2,12725491000,6520080000,5479443000,3672438000,7246048000,0,0,1146923000,1137778000,2889081000,359355000,359355000,0.72,0.69,0.1875,419860000,-447562000,69326000,41624000,163421000,468422000,33.87,38.47,29.27,0.2112,0.1185,7.26,4.86,24.45,0.89,0.2606,0.157,0.5694,0.1259,0.94,-0.05,1.7754
1998-03-31,498800992,997601984,2,12262011000,6235655000,5304571000,3486601000,6957440000,0,0,1156833000,1103479000,2834333000,350732000,350732000,0.7,0.68,0.1875,337583000,-193505000,-138989000,5089000,121797000,315935000,32.68,36.15,29.21,0.213,0.1189,6.97,4.86,27.75,0.8,0.27,0.1586,0.5674,0.1241,0.96,0.02,1.7885
1997-12-31,498287713,996575426,2,12096731000,6071220000,5401807000,3629898000,6694924000,0,0,1167624000,1069056000,2941775000,372679000,372679000,0.75,None,0.19,555554000,-677211000,129140000,7483000,116708000,495312000,41.7,47.22,36.19,0.2083,0.1158,6.72,6.52,39.25,0.71,0.2525,0.1597,0.5534,0.1205,0.96,0.06,1.6726
1997-09-30,497727589,995455178,2,11503447000,5665252000,5136596000,3554537000,6366851000,0,0,1147947000,856627000,2770056000,356569000,356569000,0.72,None,0.1875,531227000,-700032000,140520000,-28285000,109225000,409710000,36.75,42.31,31.19,0.1979,0.1097,6.4,6.04,39.3,0.61,0.2769,0.1345,0.5535,0.1139,0.96,0.12,1.5938
1997-06-30,495043747,990087494,2,10800745000,5492470000,4783529000,3470163000,6017216000,0,0,1175128000,726068000,2622417000,306506000,306506000,0.62,None,0.1875,400379000,-512619000,138426000,26186000,137510000,325428000,28.59,31.63,25.56,0.1838,None,6.08,4.87,34.65,0.52,0.3096,0.1207,0.5571,0.1066,0.96,0.08,1.5828
1997-03-31,246851560,987406240,4,10338466000,5043502000,4541538000,3317681000,5796928000,0,0,1187734000,633813000,2420165000,259943000,259943000,0.53,None,0.1875,220833000,-170186000,-76582000,-25935000,111324000,265530000,26.8,29.09,24.5,0.1704,None,5.87,4.7,30.89,0.42,0.3448,0.1093,0.5607,0.1001,0.95,-0.05,1.5202
1996-12-31,246738929,986955716,4,10325051000,5042617000,4698671000,3474410000,5626380000,0,0,1225335000,637203000,2533665000,255063000,255063000,1.04,None,0.38,570173000,-610304000,81258000,41127000,137259000,389721000,24.06,27.06,21.06,None,None,5.7,4.37,None,0.38,0.4342,0.1133,0.5449,None,None,0.18,1.4514
1996-09-30,246288129,985152516,4,9772739000,4748023000,4350184000,3164421000,5422555000,0,0,1176300000,613613000,2279945000,228835000,228835000,0.93,None,0.375,408987000,-361986000,-35513000,11488000,96132000,268752000,21.06,22.28,19.84,None,None,5.5,3.94,None,0.28,None,0.1132,0.5549,None,None,0.14,1.5004
1996-06-30,244966036,979864144,4,9207136000,4379460000,3975212000,2839599000,5231924000,0,0,1294555000,577051000,2166857000,196718000,196718000,0.8,None,0.375,263915000,-332355000,61596000,-6844000,84644000,280248000,21.44,22.84,20.03,None,None,5.34,4.12,None,0.19,None,0.1103,0.5682,None,None,-0.02,1.5423
1996-03-31,244641500,978566000,4,8958121000,4094591000,3870316000,2739850000,5087805000,0,0,1308611000,568475000,2045198000,170867000,170867000,0.7,None,0.375,159063000,-87854000,-52236000,18973000,91488000,219236000,18.25,20.16,16.34,None,None,5.2,None,None,0.09375,None,0.1117,0.568,None,None,-0.06,1.4945
