"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2011-06-30,177446904,177446904,1,13480661000,None,6729209000,None,6598190000,153262000,1010417000,398869000,6403659000,381059000,87200000,69847000,0.4,0.39,0.715,126486000,-2402194000,-63529000,-2339237000,328758000,2521276000,52.5,55.21,49.79,0.0266,0.015,31.49,1.65,68.18,41.29,3.4496,1.146,0.4145,0.1285,0.09,-13.5,None
2011-03-31,176757398,176757398,1,13258044000,None,6482895000,None,6620141000,155008000,1010417000,398827000,6148636000,255477000,32052000,23372000,0.15,0.15,0.69,115112000,-612705000,3034018000,2536425000,2667995000,640629000,49.75,52.74,46.75,0.0243,0.0137,31.74,1.7,59.94,40.58,3.8456,1.0961,0.4231,0.1333,0.08,-2.97,None
2010-12-31,147381372,147381372,1,9451734000,None,4714081000,None,4602851000,134802000,291667000,309286000,4469736000,188494000,39988000,34300000,0.25,0.24,0.69,73737000,-1309389000,1186075000,-49577000,131570000,1186507000,48.06,52.06,44.07,0.0284,0.0165,29.25,1.68,57.21,39.89,3.4063,1.0368,0.4561,0.1571,0.09,-7.55,None
2010-09-30,135129154,135129154,1,7893067000,None,3672984000,None,4130006000,90077000,275000000,223349000,3471455000,176146000,5781000,1124000,0.01,0.01,0.69,99498000,-401510000,427736000,125724000,181147000,333261000,44.7,48.54,40.85,0.0292,0.0178,28.53,1.62,44.7,39.2,3.3226,0.9005,0.4884,0.1656,0.09,-1.73,None
2010-06-30,124625296,124625296,1,7079331000,None,3342206000,None,3726729000,10396000,286410000,147861000,3154763000,163131000,51064000,45646000,0.37,0.37,0.68,99018000,-309277000,229124000,18865000,55423000,211629000,42.43,46.44,38.42,0.0351,0.0217,27.61,1.52,36.58,38.51,2.7549,0.917,0.486,0.2042,0.09,-0.9,None
2010-03-31,124112014,124112014,1,6774378000,None,3014462000,None,3750234000,9682000,287974000,147957000,2828487000,152759000,31694000,25812000,0.21,0.21,0.68,92488000,-291863000,200457000,1082000,36558000,123752000,43.3,46.79,39.82,0.0398,0.0245,27.9,1.53,28.68,37.83,2.4156,0.8169,0.5111,0.2353,0.09,-0.25,None
2009-12-31,123687306,123687306,1,6367186000,None,2559735000,None,3797039000,10412000,288683000,127390000,2414022000,137861000,36838000,31701000,0.26,0.25,0.68,90810000,-80941000,-76746000,-66877000,35476000,111081000,43.64,46.74,40.53,0.0513,0.0307,28.36,1.52,29.49,37.15,1.8658,0.6881,0.551,0.3009,0.09,-0.16,None
2009-09-30,123011917,123011917,1,6381406000,None,2545256000,None,3825528000,10622000,288683000,121059000,2420487000,145098000,24685000,19130000,0.17,0.17,0.68,106116000,-128866000,45598000,22848000,102353000,97797000,38.52,44.4,32.64,0.0509,0.0296,28.75,1.36,20.49,36.47,1.9109,0.6844,0.5542,0.2874,0.09,0.07,None
2009-06-30,111887972,111887972,1,6247659000,None,2786722000,None,3450826000,10111000,289000000,133480000,2697432000,141686000,64759000,59240000,0.53,0.53,0.68,99776000,-90198000,50747000,60325000,79505000,67682000,33.02,36.41,29.62,0.0653,0.0358,28.26,1.16,10.69,35.79,1.5,0.8531,0.5061,0.3505,0.09,0.29,None
2009-03-31,111129026,111129026,1,6143081000,None,2692474000,None,3440121000,10486000,289000000,133457000,2589873000,144328000,66645000,61119000,0.56,0.56,0.68,84557000,29945000,-118692000,-4190000,19180000,98392000,34.09,42.32,25.86,0.1046,0.0527,28.36,1.29,11.84,35.11,0.9668,0.8219,0.513,0.5281,0.09,-0.12,None
2008-12-31,110736958,110736958,1,6193118000,None,2970929000,None,3211586000,10603000,289929000,133324000,2863772000,134378000,28593000,23053000,0.23,0.22,0.68,67844000,-210368000,147621000,5097000,23370000,121612000,41.82,53.5,30.14,0.1026,0.0492,26.38,1.49,13.19,34.43,1.0172,0.9802,0.4718,0.4806,0.09,-0.49,None
2008-09-30,103453829,103453829,1,6021955000,None,2811441000,None,3201556000,8958000,301901000,136603000,2686455000,145096000,60522000,54792000,0.57,0.57,0.68,101381000,-247888000,139702000,-6805000,18273000,312820000,48.26,53.98,42.54,0.1201,0.055,28.03,1.97,16.64,33.75,0.881,0.9265,0.4815,0.5214,0.1,-2.04,None
2008-06-30,94909084,94909084,1,5805014000,None,3164221000,None,2633124000,7669000,305681000,134636000,3056954000,135888000,162397000,156613000,1.75,1.74,0.68,88978000,-346564000,250382000,-7204000,25078000,182582000,47.25,50.49,44,0.1196,0.0522,24.52,1.95,31.93,33.07,0.9207,1.3134,0.4009,0.4837,0.1,-0.99,None
2008-03-31,89799692,89799692,1,5387456000,None,2869152000,None,2508607000,9697000,327897000,134388000,2758437000,135852000,36599000,30452000,0.35,0.35,0.66,77451000,-205676000,130238000,2013000,32282000,168315000,42.86,46.45,39.26,0.0609,0.0291,24.28,1.77,29.56,32.39,1.8085,1.2649,0.4048,0.2423,0.1,-1.01,None
2007-12-31,85759075,85759075,1,5213856000,None,2799813000,None,2404356000,9687000,330243000,131312000,2704668000,129049000,48946000,42767000,0.52,0.51,0.66,72512000,-281798000,208115000,-1171000,30269000,-274148000,43.77,46.55,41,0.0612,0.0291,24.19,1.86,36.47,31.73,1.6163,1.304,0.3978,0.2392,0.1,4.04,None
2007-09-30,81499265,81499265,1,4971827000,None,2706215000,None,2260684000,4928000,338993000,129533000,2548402000,125076000,30846000,24529000,0.3,0.3,0.66,79462000,-158400000,71906000,-7032000,31440000,134023000,39.66,44.24,35.08,0.0508,0.0249,23.58,1.67,31.98,31.07,1.9604,1.3261,0.3865,0.2061,0.1,-0.67,None
2007-06-30,80995561,80995561,1,4824804000,None,2555106000,None,2267404000,2294000,338993000,136589000,2404366000,119252000,31937000,25620000,0.32,0.32,0.66,50551000,-229263000,185891000,7179000,38472000,237580000,42.22,45.8,38.64,0.0541,0.0266,23.81,2.04,32.73,30.41,1.8757,1.2468,0.3997,0.2215,0.09,-2.31,None
2007-03-31,80519995,80519995,1,4458654000,None,2447916000,None,2008384000,2354000,338993000,85110000,2300116000,112645000,29673000,23356000,0.32,0.32,0.2991,61358000,-215875000,149594000,-4923000,31293000,150138000,45.58,48.55,42.62,0.0581,0.0286,20.73,2.04,34.79,29.75,1.7839,1.3778,0.3744,0.2374,0.1,-1.1,None
2006-12-31,73535305,73535305,1,4280610000,None,2299589000,None,1978793000,2228000,338993000,84082000,2145786000,84490000,22958000,17494000,0.27,0.26,0.64,57462000,-271011000,234275000,20726000,36216000,103988000,40.81,43.02,38.6,0.0609,0.0303,22.3,2.03,26.85,29.45,2.0428,1.3086,0.3831,0.2518,0.1,-0.63,None
2006-09-30,63067226,63067226,1,3200829000,None,1653860000,None,1546969000,0,276875000,0,1603302000,80745000,26813000,21480000,0.34,0.34,0.64,58021000,-159415000,101684000,290000,15490000,109202000,37.33,40.12,34.55,0.0745,0.0365,20.14,1.84,24.08,28.81,1.7188,1.2623,0.3968,0.2914,0.1,-0.81,None
2006-06-30,62683909,62683909,1,3062112000,None,1516174000,None,1545938000,0,276875000,0,1470533000,80176000,28001000,22668000,0.37,0.37,0.64,36410000,-73196000,26228000,-10558000,15200000,70639000,35.45,38.09,32.8,0.0768,0.0374,20.25,1.9,30.83,28.17,1.6761,1.1588,0.4144,0.2936,0.1,-0.55,None
2006-03-31,62116551,62116551,1,3012640000,None,1577723000,None,1434917000,0,276875000,0,1528324000,77413000,24978000,19645000,0.34,0.34,0.62,64553000,-57193000,-17839000,-10479000,25758000,75467000,36.09,38.5,33.68,0.0589,0.03,18.64,1.83,31.66,27.53,2.2027,1.3197,0.3844,0.2219,0.1,-0.18,None
2005-12-31,58634601,58634601,1,2972164000,None,1541408000,None,1430756000,0,276875000,0,1500818000,71796000,31920000,26587000,0.47,0.47,0.62,58782000,-250391000,200727000,9118000,36237000,291781000,35.36,37.37,33.35,0.0586,0.0306,19.68,1.85,36.83,26.91,2.165,1.3007,0.3882,0.2224,0.1,-3.97,None
2005-09-30,54631567,54631567,1,2736898000,None,1417202000,None,1319696000,0,276989000,0,1373154000,73065000,25297000,19908000,0.37,0.37,0.62,48803000,-1495000,-35256000,12052000,27119000,10178000,37.17,39.2,35.13,0.0497,0.0278,19.09,1.94,38.72,26.29,2.5328,1.3169,0.381,0.1869,0.1,0.71,None
2005-06-30,53892200,53892200,1,2739939000,None,1425974000,None,1313965000,0,283751000,0,1381620000,68607000,3830000,-1606000,-0.03,-0.03,0.62,33710000,-180348000,144276000,-2362000,15067000,179813000,34.84,37.99,31.69,0.0488,0.0272,19.12,1.77,25.62,25.67,2.5302,1.3411,0.376,0.1901,0.1,-2.71,None
2005-03-31,53483623,53483623,1,2560362000,None,1225957000,None,1334405000,0,283751000,0,1208006000,68379000,23239000,17803000,0.34,0.33,0.6,32460000,-16835000,-17959000,-2334000,17429000,26194000,34.59,38.04,31.15,0.0685,0.036,19.64,1.75,24.88,25.05,1.7627,1.1498,0.4104,0.2774,0.11,0.12,None
