"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2010-12-31,146300797,146300797,1,1273984000,971860000,439613000,408460000,834371000,0,0,190006000,1656000,851572000,24789000,24344000,0.18,0.17,0.13,74410000,-16436000,-54105000,4081000,315137000,13039000,28.05,31.04,25.05,0.0747,0.0524,5.7,4.85,77.92,2.62,1.2057,0.002,0.6549,0.0201,2.52,0.42,2.3793
2010-09-30,147154808,147154808,1,1284232000,970675000,433894000,404720000,850338000,0,0,189342000,1688000,817258000,20624000,20099000,0.14,0.14,0.13,50489000,-8858000,-29534000,21012000,311056000,7637000,23.83,26.5,21.16,0.0609,0.0434,5.78,4.24,85.11,2.49,1.4298,0.002,0.6621,0.0173,2.42,0.29,2.3984
2010-06-30,147590437,147590437,1,1214270000,897623000,385449000,357659000,828821000,0,0,188690000,1719000,769090000,12181000,11660000,0.08,0.08,0.13,36465000,-6166000,-84450000,-59320000,290044000,6136000,27.38,32.25,22.51,0.0468,0.0343,5.62,4.58,119.04,2.36,1.7856,0.0021,0.6826,0.0141,2.33,0.21,2.5097
2010-03-31,150028020,150028020,1,1271045000,906452000,374276000,346600000,896769000,0,0,189418000,0,737173000,8475000,7626000,0.05,0.05,0.13,14519000,-7637000,-19906000,-16430000,349364000,8276000,28.81,31.76,25.86,0.0377,0.0284,5.98,4.76,120.04,2.23,2.1085,0,0.7055,0.0118,2.27,0.04,2.6153
2009-12-31,148613598,148613598,1,1283535000,922634000,383725000,366968000,899810000,0,0,189728000,0,737423000,13528000,13528000,0.09,0.09,0.12,47805000,-11603000,-75801000,-41847000,365794000,10248000,24.66,27.4,21.91,0.0383,0.0282,6.05,3.93,58.71,2.1,2.0083,0,0.701,0.0119,2.3,0.25,2.5142
2009-09-30,150969067,150969067,1,1326244000,961552000,378246000,362098000,947998000,0,0,189798000,0,725912000,9531000,8988000,0.06,0.06,0.12,66843000,-8962000,-42244000,21823000,407641000,6852000,24.15,28.06,20.24,0.0639,0.0464,6.28,3.82,30.57,1.98,1.1582,0,0.7148,0.0187,2.43,0.4,2.6555
2009-06-30,151866261,151866261,1,1323811000,952488000,362642000,346637000,961169000,0,0,189401000,0,749887000,5416000,4801000,0.03,0.03,0.12,77437000,-12147000,-48622000,26509000,385818000,10245000,20.95,24.96,16.95,0.12,0.085,6.33,3.32,16.9,1.86,0.5935,0,0.7261,0.0318,2.66,0.44,2.7478
2009-03-31,152808954,152808954,1,1345117000,970768000,380685000,365211000,964432000,0,0,188336000,0,823325000,8788000,8788000,0.06,0.06,0.12,48068000,-13255000,-25703000,4553000,359309000,13903000,17.75,21.45,14.06,0.1879,0.1291,6.31,2.73,10.89,1.74,0.3677,0,0.717,0.0448,2.88,0.22,2.6581
2008-12-31,151358681,151358681,1,1411850000,1032899000,427962000,412852000,983888000,0,0,189382000,0,989837000,39008000,39008000,0.25,0.27,0.11,113758000,-31979000,-90883000,-18936000,354756000,17926000,19.48,24.64,14.31,0.246,0.1664,6.5,2.91,10.53,1.62,0.2731,0,0.6969,0.0544,3.06,0.63,2.5019
2008-09-30,155142517,155142517,1,1523950000,1132311000,484900000,467495000,1039050000,0,0,192143000,0,1160086000,65821000,65821000,0.44,0.43,0.11,95585000,-17846000,-45747000,16645000,373692000,16650000,25.98,29.99,21.96,0.2851,0.1917,6.7,3.98,13.82,1.51,0.233,0,0.6818,0.06,3.19,0.51,2.4221
2008-06-30,155911790,155911790,1,1551549000,1154994000,533523000,515826000,1018026000,0,0,193963000,0,1224641000,74568000,74568000,0.49,0.48,0.11,119282000,-26300000,-94207000,983000,357047000,22410000,24.55,26.6,22.51,0.2972,0.1982,6.53,3.79,13.34,1.4,0.2234,0,0.6561,0.0615,3.22,0.62,2.2391
2008-03-31,158816379,158816379,1,1526358000,1133254000,499061000,481795000,1027297000,0,0,194485000,0,1225990000,70784000,70784000,0.46,0.45,0.11,118500000,-18676000,-54080000,46064000,356064000,16427000,24.77,28.32,21.21,0.2963,0.1988,6.47,4,13.69,1.29,0.2223,0,0.673,0.0621,3.2,0.64,2.3521
2007-12-31,158829515,158829515,1,1450298000,1059638000,466249000,447952000,984049000,0,0,195143000,0,1220068000,78816000,78816000,0.5,0.49,0.1,100718000,-22698000,-97705000,-18657000,310000000,20185000,28.68,32.95,24.41,0.2949,0.2,6.2,4.7,16.2,1.18,0.2195,0,0.6785,0.0638,3.14,0.51,2.3655
2007-09-30,161061786,161061786,1,1487523000,1100090000,504281000,488522000,983242000,0,0,195666000,0,1179045000,73963000,73963000,0.47,0.46,0.1,76392000,-20729000,-124929000,-60943000,328657000,17209000,33.41,38.24,28.59,0.2873,0.1974,6.1,5.45,19.2,1.08,0.2137,0,0.661,0.0653,3.02,0.37,2.2519
2007-06-30,163936180,163936180,1,1497900000,1117586000,492337000,476333000,1005563000,0,0,195497000,0,1149128000,72726000,72726000,0.45,0.44,0.1,120425000,-45985000,-142812000,-60302000,389600000,22284000,35.39,38.01,32.78,0.2868,0.199,6.13,5.64,20.94,0.98,0.2047,0,0.6713,0.0675,2.95,0.6,2.3462
2007-03-31,166250645,166250645,1,1489365000,1135006000,444762000,430024000,1044603000,0,0,178547000,0,1097425000,70707000,70707000,0.43,0.42,0.1,113689000,-26838000,-86294000,2423000,449902000,24099000,39.06,42.21,35.91,0.2789,0.1967,6.28,6.29,23.67,0.88,0.1983,0,0.7014,0.0692,2.84,0.54,2.6394
2006-12-31,167972497,167972497,1,1459021000,1112355000,416350000,402740000,1042671000,0,0,178665000,0,1060234000,75373000,75373000,0.46,0.45,0.08,79424000,-23810000,-39918000,15822000,447479000,16309000,36.34,39.5,33.18,0.2768,0.197,6.21,6.17,23.15,0.78,0.1917,0,0.7146,0.0706,2.79,0.38,2.762
2006-09-30,167577808,167577808,1,1432243000,1089707000,445540000,432652000,986703000,0,0,180204000,0,1027563000,73647000,73647000,0.45,0.43,0.08,89359000,-21847000,-163747000,-96800000,431657000,20623000,35.91,41.9,29.91,0.2711,0.1942,5.89,5.79,23.78,0.7,0.194,0,0.6889,0.071,2.74,0.41,2.5187
2006-06-30,171311300,171311300,1,1483129000,1148133000,420486000,407335000,1062643000,0,0,178421000,0,981825000,68655000,68655000,0.41,0.39,0.08,106184000,-19238000,-38627000,55805000,528457000,19202000,40.69,43.94,37.44,0.2667,0.1932,6.2,6.99,28.06,0.62,0.1952,0,0.7165,0.0716,2.7,0.51,2.8186
2006-03-31,171791271,171791271,1,1375877000,1056112000,375989000,363041000,999888000,0,0,172017000,0,943924000,65503000,65503000,0.39,0.38,0.08,101251000,-31127000,-56974000,14294000,472652000,24312000,37.51,39.81,35.2,0.2676,0.1938,5.82,6.63,27.58,0.54,0.1967,0,0.7267,0.0717,2.7,0.45,2.9091
2005-12-31,171495944,171495944,1,1318686000,1016908000,347813000,336701000,970873000,0,0,165857000,0,884765000,64609000,64609000,0.39,0.37,0.07,89944000,-21749000,-26886000,37632000,458358000,20745000,35.92,39.86,31.98,0.2587,0.1877,5.66,6.69,28.06,0.46,0.2009,0,0.7362,0.0713,2.63,0.4,3.0202
2005-09-30,170305970,170305970,1,1271132000,978542000,356495000,350831000,914637000,0,0,168733000,0,867015000,64439000,64439000,0.39,0.37,0.07,54324000,-22299000,-57548000,-20331000,420726000,19533000,30.55,36.45,24.66,0.2464,0.1802,5.37,5.9,26.57,0.39,0.2537,0,0.7195,0.0695,2.59,0.2,2.7892
2005-06-30,169311939,169311939,1,1231444000,950513000,353896000,347319000,877548000,0,0,166660000,0,816711000,57229000,57229000,0.34,0.33,0.07,110568000,10197000,-105550000,11052000,441057000,8822000,25.52,27.09,23.95,0.2266,0.1673,5.18,4.78,25.52,0.32,0.273,0,0.7126,0.0661,2.53,0.6,2.7367
2005-03-31,171477687,171477687,1,1246919000,967295000,331400000,324950000,915519000,0,0,166499000,0,769948000,51593000,51593000,0.3,0.29,0.07,72692000,56187000,-42468000,84722000,430005000,12651000,28.59,31.12,26.06,0.2011,0.1509,5.34,5.43,35.74,0.25,0.2442,0,0.7342,0.0615,2.45,0.35,2.9768
2004-12-31,173094174,173094174,1,1198657000,916316000,286787000,280345000,911870000,0,0,167931000,0,754197000,49667000,49667000,0.29,0.29,0.12,47481000,-10718000,-20191000,24237000,436809000,9765000,27.61,30.18,25.03,0.166,0.1264,5.27,5.61,51.13,0.18,0.2217,0,0.7607,0.0525,2.41,0.22,3.2685
2004-09-30,173380339,173380339,1,1141768000,861609000,287943000,282462000,853825000,0,0,164619000,0,707987000,43080000,43080000,0.25,0.24,0.06,38834000,-10185000,-39854000,-6935000,412572000,9902000,27.16,30,24.31,0.1174,0.0906,4.92,5.6,82.3,0.06,0.1086,0,0.7478,0.0393,2.31,0.17,3.0504
2004-06-30,172303739,172303739,1,1098677000,820165000,263037000,251962000,835640000,0,0,163598000,0,641230000,32441000,32441000,0.19,0.18,0,50401000,-6067000,8280000,51038000,419507000,4599000,27.23,30.98,23.47,0.0727,0.0568,4.85,5.95,181.53,0,0,0,0.7606,0.0258,2.2,0.27,3.2551
2004-03-31,171592510,171592510,1,1009038000,729803000,222524000,220200000,786514000,0,0,164580000,0,572282000,15416000,15416000,0.09,0.09,0,25117000,-8036000,-24671000,-8054000,368469000,8601000,23.59,26.5,20.69,0.0328,0.0259,4.58,5.14,589.75,0,0,0,0.7795,0.0122,2.13,0.1,3.3143
2003-12-31,171871239,171871239,1,979903000,698619000,191242000,188899000,788661000,0,0,162508000,0,517664000,4848000,4848000,0.03,0.03,0,35963000,-7929000,4299000,32333000,376523000,6925000,22.18,25.18,19.18,0.0085,0.0067,4.59,5.03,None,0,0,0,0.8048,0.0032,2.07,0.17,3.6984
2003-09-30,171221306,171221306,1,965997000,674054000,210961000,208600000,755036000,0,0,170132000,0,501137000,4847000,4847000,0.03,0.03,0,35599000,-10179000,1096000,26516000,344190000,9971000,20.52,22.93,18.1,-0.0074,-0.0059,4.41,4.7,None,0,None,0,0.7816,None,2.05,0.15,3.2313
2003-06-30,170412129,170412129,1,946729000,649516000,201231000,198189000,745498000,0,0,160908000,0,482962000,134000,134000,0,0,0,27221000,-22805000,6800000,11216000,317674000,8583000,16.63,20.09,13.17,-0.0181,-0.0143,4.37,3.89,None,0,None,0,0.7874,None,2.04,0.11,3.2773
2003-03-31,170141689,170141689,1,927484000,635362000,199124000,193602000,728360000,0,0,164048000,0,473228000,-3439000,-3439000,-0.02,-0.02,0,25096000,-15233000,-20332000,-10469000,306458000,11013000,14.21,16.98,11.44,-0.0137,-0.0108,4.28,3.26,1421,0,None,0,0.7853,None,1.99,0.08,3.2818
2002-12-31,170820995,170820995,1,935671000,643172000,190705000,184215000,744966000,0,0,161912000,0,478581000,-7067000,-7067000,-0.04,-0.04,0,32580000,-7851000,-10270000,14459000,316927000,7477000,16.79,21.65,11.94,0.0028,0.0022,4.36,3.89,139.92,0,0,0,0.7962,0.0011,1.94,0.15,3.4914
